timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,pulse_rate_bpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-03-28 20:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,0
2024-03-28 20:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,1
2024-03-28 20:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,2
2024-03-28 20:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,3
2024-03-28 20:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,4
2024-03-28 20:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,5
2024-03-28 20:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,6
2024-03-28 20:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,7
2024-03-28 20:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,8
2024-03-28 20:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,9
2024-03-28 20:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,10
2024-03-28 20:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,11
2024-03-28 20:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,12
2024-03-28 20:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,13
2024-03-28 20:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,14
2024-03-28 20:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,15
2024-03-28 20:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,16
2024-03-28 20:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,17
2024-03-28 20:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,18
2024-03-28 20:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,19
2024-03-28 20:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,20
2024-03-28 20:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,21
2024-03-28 20:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,22
2024-03-28 20:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,23
2024-03-28 20:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,24
2024-03-28 20:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,25
2024-03-28 20:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,26
2024-03-28 20:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,27
2024-03-28 20:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,28
2024-03-28 20:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,29
2024-03-28 20:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,30
2024-03-28 20:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,31
2024-03-28 20:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,32
2024-03-28 20:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,33
2024-03-28 20:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,34
2024-03-28 20:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,35
2024-03-28 20:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,36
2024-03-28 20:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,37
2024-03-28 20:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,38
2024-03-28 20:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,39
2024-03-28 20:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,40
2024-03-28 20:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,41
2024-03-28 20:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,42
2024-03-28 20:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,43
2024-03-28 20:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,44
2024-03-28 20:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,45
2024-03-28 20:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,46
2024-03-28 20:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,47
2024-03-28 20:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,48
2024-03-28 20:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,49
2024-03-28 20:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,50
2024-03-28 20:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,51
2024-03-28 20:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,52
2024-03-28 20:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,53
2024-03-28 20:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,54
2024-03-28 20:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,55
2024-03-28 20:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,56
2024-03-28 20:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,57
2024-03-28 20:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,58
2024-03-28 20:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,20,59
2024-03-28 21:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,0
2024-03-28 21:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,1
2024-03-28 21:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,2
2024-03-28 21:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,3
2024-03-28 21:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,4
2024-03-28 21:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,5
2024-03-28 21:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,6
2024-03-28 21:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,7
2024-03-28 21:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,8
2024-03-28 21:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,9
2024-03-28 21:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,10
2024-03-28 21:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,11
2024-03-28 21:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,12
2024-03-28 21:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,13
2024-03-28 21:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,14
2024-03-28 21:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,15
2024-03-28 21:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,16
2024-03-28 21:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,17
2024-03-28 21:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,18
2024-03-28 21:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,19
2024-03-28 21:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,20
2024-03-28 21:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,21
2024-03-28 21:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,22
2024-03-28 21:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,23
2024-03-28 21:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,24
2024-03-28 21:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,25
2024-03-28 21:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,26
2024-03-28 21:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,27
2024-03-28 21:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,28
2024-03-28 21:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,29
2024-03-28 21:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,30
2024-03-28 21:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,31
2024-03-28 21:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,32
2024-03-28 21:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,33
2024-03-28 21:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,34
2024-03-28 21:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,35
2024-03-28 21:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,36
2024-03-28 21:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,37
2024-03-28 21:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,38
2024-03-28 21:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,39
2024-03-28 21:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,40
2024-03-28 21:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,41
2024-03-28 21:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,42
2024-03-28 21:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,43
2024-03-28 21:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,44
2024-03-28 21:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,45
2024-03-28 21:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,46
2024-03-28 21:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,47
2024-03-28 21:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,48
2024-03-28 21:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,49
2024-03-28 21:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,50
2024-03-28 21:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,51
2024-03-28 21:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,52
2024-03-28 21:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,53
2024-03-28 21:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,54
2024-03-28 21:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,55
2024-03-28 21:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,56
2024-03-28 21:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,57
2024-03-28 21:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,58
2024-03-28 21:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,21,59
2024-03-28 22:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,0
2024-03-28 22:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,1
2024-03-28 22:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,2
2024-03-28 22:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,3
2024-03-28 22:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,4
2024-03-28 22:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,5
2024-03-28 22:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,6
2024-03-28 22:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,7
2024-03-28 22:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,8
2024-03-28 22:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,9
2024-03-28 22:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,10
2024-03-28 22:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,11
2024-03-28 22:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,12
2024-03-28 22:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,13
2024-03-28 22:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,14
2024-03-28 22:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,15
2024-03-28 22:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,16
2024-03-28 22:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,17
2024-03-28 22:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,18
2024-03-28 22:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,19
2024-03-28 22:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,20
2024-03-28 22:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,21
2024-03-28 22:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,22
2024-03-28 22:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,23
2024-03-28 22:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,24
2024-03-28 22:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,25
2024-03-28 22:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,26
2024-03-28 22:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,27
2024-03-28 22:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,28
2024-03-28 22:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,29
2024-03-28 22:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,30
2024-03-28 22:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,31
2024-03-28 22:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,32
2024-03-28 22:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,33
2024-03-28 22:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,34
2024-03-28 22:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,35
2024-03-28 22:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,36
2024-03-28 22:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,37
2024-03-28 22:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,38
2024-03-28 22:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,39
2024-03-28 22:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,40
2024-03-28 22:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,41
2024-03-28 22:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,42
2024-03-28 22:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,43
2024-03-28 22:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,44
2024-03-28 22:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,45
2024-03-28 22:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,46
2024-03-28 22:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,47
2024-03-28 22:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,48
2024-03-28 22:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,49
2024-03-28 22:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,50
2024-03-28 22:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,51
2024-03-28 22:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,52
2024-03-28 22:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,53
2024-03-28 22:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,54
2024-03-28 22:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,55
2024-03-28 22:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,56
2024-03-28 22:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,57
2024-03-28 22:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,58
2024-03-28 22:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,22,59
2024-03-28 23:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,0
2024-03-28 23:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,1
2024-03-28 23:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,2
2024-03-28 23:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,3
2024-03-28 23:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,4
2024-03-28 23:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,5
2024-03-28 23:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,6
2024-03-28 23:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,7
2024-03-28 23:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,8
2024-03-28 23:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,9
2024-03-28 23:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,10
2024-03-28 23:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,11
2024-03-28 23:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,12
2024-03-28 23:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,13
2024-03-28 23:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,14
2024-03-28 23:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,15
2024-03-28 23:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,16
2024-03-28 23:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,17
2024-03-28 23:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,18
2024-03-28 23:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,19
2024-03-28 23:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,20
2024-03-28 23:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,21
2024-03-28 23:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,22
2024-03-28 23:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,23
2024-03-28 23:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,24
2024-03-28 23:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,25
2024-03-28 23:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,26
2024-03-28 23:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,27
2024-03-28 23:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,28
2024-03-28 23:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,29
2024-03-28 23:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,30
2024-03-28 23:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,31
2024-03-28 23:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,32
2024-03-28 23:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,33
2024-03-28 23:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,34
2024-03-28 23:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,35
2024-03-28 23:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,36
2024-03-28 23:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,37
2024-03-28 23:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,38
2024-03-28 23:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,39
2024-03-28 23:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,40
2024-03-28 23:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,41
2024-03-28 23:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,42
2024-03-28 23:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,43
2024-03-28 23:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,44
2024-03-28 23:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,45
2024-03-28 23:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,46
2024-03-28 23:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,47
2024-03-28 23:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,48
2024-03-28 23:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,49
2024-03-28 23:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,50
2024-03-28 23:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,51
2024-03-28 23:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,52
2024-03-28 23:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,53
2024-03-28 23:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,54
2024-03-28 23:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,55
2024-03-28 23:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,56
2024-03-28 23:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,57
2024-03-28 23:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,58
2024-03-28 23:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,23,59
