timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-04-16 06:16:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.5,0.95,55.925312,52.0,17.0,101.0,0.0,34.55,100.0,6,16
2024-04-16 06:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.51,0.95,56.369926,53.0,17.0,101.0,0.0,34.54,100.0,6,17
2024-04-16 06:18:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.52,0.95,52.28114,52.0,17.0,101.0,0.0,34.53,100.0,6,18
2024-04-16 06:19:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.52,0.95,61.230717,52.0,17.0,101.0,0.0,34.51,100.0,6,19
2024-04-16 06:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,62.722347,51.0,17.0,101.0,0.0,34.49,100.0,6,20
2024-04-16 06:21:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,58.510025,51.0,17.0,101.0,0.0,34.48,100.0,6,21
2024-04-16 06:22:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.5,0.95,63.063557,51.0,17.0,101.0,0.0,34.47,100.0,6,22
2024-04-16 06:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,59.852066,51.0,17.0,101.0,0.0,34.45,100.0,6,23
2024-04-16 06:24:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,65.411705,50.0,17.0,102.0,0.0,34.44,100.0,6,24
2024-04-16 06:25:00+00:00,0.013,85.0,939.0,1036.0,1400.0,still,51.0,sedentary,sitting_reclining_lying,standing,1.36,0.97,,58.0,17.0,102.0,0.0,34.43,100.0,6,25
2024-04-16 06:26:00+00:00,0.003,40.0,64.0,43.0,86.0,still,8.0,sedentary,sitting_reclining_lying,standing,1.12,0.95,,49.0,16.0,102.0,0.0,34.4,100.0,6,26
2024-04-16 06:27:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.51,0.95,,49.0,16.0,101.0,0.0,34.41,100.0,6,27
2024-04-16 06:28:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,56.2957,49.0,17.0,101.0,0.0,34.38,100.0,6,28
2024-04-16 06:29:00+00:00,0.001,0.0,0.0,0.0,0.0,still,1.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,,48.0,17.0,102.0,0.0,34.35,100.0,6,29
2024-04-16 06:30:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,56.06128,50.0,17.0,101.0,0.0,34.31,100.0,6,30
2024-04-16 06:31:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,64.09522,49.0,16.0,101.0,0.0,34.28,100.0,6,31
2024-04-16 06:32:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,72.943954,50.0,17.0,101.0,0.0,34.26,100.0,6,32
2024-04-16 06:33:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,52.653778,49.0,17.0,101.0,0.0,34.24,100.0,6,33
2024-04-16 06:34:00+00:00,0.003,35.0,33.0,43.0,64.0,still,4.0,sedentary,sitting_reclining_lying,standing,1.48,0.95,,53.0,17.0,101.0,0.0,34.21,100.0,6,34
2024-04-16 06:35:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.48,0.95,62.222992,48.0,17.0,101.0,0.0,34.18,100.0,6,35
2024-04-16 06:36:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,68.59171,48.0,17.0,101.0,0.0,34.19,100.0,6,36
2024-04-16 06:37:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,62.793674,49.0,17.0,101.0,0.0,34.19,100.0,6,37
2024-04-16 06:38:00+00:00,0.001,0.0,13.0,5.0,13.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.5,0.95,82.98279,47.0,16.0,101.0,0.0,34.18,100.0,6,38
2024-04-16 06:39:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.5,0.95,91.54667,48.0,17.0,101.0,0.0,34.17,100.0,6,39
2024-04-16 06:40:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,60.310463,49.0,17.0,101.0,0.0,34.15,100.0,6,40
2024-04-16 06:41:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.5,0.95,62.675686,48.0,17.0,101.0,0.0,34.12,100.0,6,41
2024-04-16 06:42:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.49,0.95,102.59811,50.0,17.0,101.0,0.0,34.1,100.0,6,42
2024-04-16 06:43:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.52,0.95,63.32048,50.0,17.0,101.0,0.0,34.09,100.0,6,43
2024-04-16 06:44:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.5,0.95,64.579285,49.0,17.0,101.0,0.0,34.08,100.0,6,44
2024-04-16 06:45:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.5,0.95,64.287476,50.0,17.0,101.0,0.0,34.06,100.0,6,45
2024-04-16 06:46:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.51,0.95,74.36801,49.0,17.0,101.0,0.0,34.05,100.0,6,46
2024-04-16 06:47:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.51,0.95,,49.0,17.0,101.0,0.0,34.03,100.0,6,47
2024-04-16 06:48:00+00:00,0.016,502.0,629.0,267.0,847.0,still,22.0,LPA,sitting_reclining_lying,sitting_reclining_lying,1.41,2.1,,50.0,,102.0,0.0,34.05,100.0,6,48
2024-04-16 06:49:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.48,0.95,,48.0,,101.0,0.0,34.16,100.0,6,49
2024-04-16 06:50:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.53,0.95,,48.0,,101.0,0.0,34.32,100.0,6,50
2024-04-16 06:51:00+00:00,0.022,438.0,1048.0,780.0,1377.0,still,32.0,LPA,sitting_reclining_lying,sitting_reclining_lying,1.35,2.38,,50.0,15.0,102.0,6.0,34.48,100.0,6,51
2024-04-16 06:52:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.49,0.95,71.48819,49.0,17.0,102.0,0.0,34.75,100.0,6,52
2024-04-16 06:53:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.5,0.95,57.08039,48.0,17.0,101.0,0.0,34.98,100.0,6,53
2024-04-16 06:54:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.5,0.95,62.80635,49.0,15.0,101.0,0.0,35.18,100.0,6,54
2024-04-16 06:55:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.53,0.95,61.177773,48.0,17.0,101.0,0.0,35.32,100.0,6,55
2024-04-16 06:56:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.55,0.95,67.67155,48.0,17.0,101.0,0.0,35.44,100.0,6,56
2024-04-16 06:57:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.6,0.95,55.317352,49.0,16.0,101.0,0.0,35.54,100.0,6,57
2024-04-16 06:58:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.64,0.95,62.156376,49.0,15.0,101.0,0.0,35.62,100.0,6,58
2024-04-16 06:59:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.65,0.95,,49.0,16.0,101.0,0.0,35.69,100.0,6,59
2024-04-16 07:00:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.69,0.95,61.497486,48.0,17.0,101.0,0.0,35.74,100.0,7,0
2024-04-16 07:01:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.65,0.95,59.76115,48.0,15.0,101.0,0.0,35.77,100.0,7,1
2024-04-16 07:02:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.58,0.95,62.84654,49.0,16.0,101.0,0.0,35.81,100.0,7,2
2024-04-16 07:03:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.57,0.95,72.80044,48.0,16.0,101.0,0.0,35.85,100.0,7,3
2024-04-16 07:04:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.53,0.95,76.31931,49.0,17.0,101.0,0.0,35.87,100.0,7,4
2024-04-16 07:05:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.58,0.95,56.986,49.0,17.0,101.0,0.0,35.9,100.0,7,5
2024-04-16 07:06:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.59,0.95,51.99777,50.0,17.0,101.0,0.0,35.92,100.0,7,6
2024-04-16 07:07:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.63,0.95,69.0715,48.0,17.0,101.0,0.0,35.94,100.0,7,7
2024-04-16 07:08:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.67,0.95,52.332005,49.0,16.0,101.0,0.0,35.96,100.0,7,8
2024-04-16 07:09:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.7,0.95,63.29627,50.0,16.0,101.0,0.0,35.98,100.0,7,9
2024-04-16 07:10:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.77,0.95,58.29075,49.0,16.0,101.0,0.0,35.99,100.0,7,10
2024-04-16 07:11:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.97,0.95,58.393154,49.0,16.0,101.0,0.0,36.01,100.0,7,11
2024-04-16 07:12:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.13,0.95,62.160217,49.0,16.0,101.0,0.0,36.03,100.0,7,12
2024-04-16 07:13:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.25,0.95,54.222385,50.0,16.0,101.0,0.0,36.04,100.0,7,13
2024-04-16 07:14:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.33,0.95,65.04704,49.0,16.0,101.0,0.0,36.05,100.0,7,14
2024-04-16 07:15:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.34,0.95,61.961636,49.0,16.0,101.0,0.0,36.06,100.0,7,15
2024-04-16 07:16:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.44,0.95,64.2155,49.0,15.0,101.0,0.0,36.06,100.0,7,16
2024-04-16 07:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.61,0.95,60.93383,50.0,16.0,101.0,0.0,36.07,100.0,7,17
2024-04-16 07:18:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.49,0.95,66.67494,50.0,17.0,101.0,0.0,36.08,100.0,7,18
2024-04-16 07:19:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.39,0.95,163.96445,53.0,,101.0,0.0,36.08,100.0,7,19
2024-04-16 07:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.31,0.95,62.39064,53.0,18.0,101.0,0.0,36.07,100.0,7,20
2024-04-16 07:21:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.1,0.95,67.13469,54.0,20.0,101.0,0.0,36.07,100.0,7,21
2024-04-16 07:22:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.01,0.95,115.50022,55.0,22.0,101.0,0.0,36.07,100.0,7,22
2024-04-16 07:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.97,0.95,97.82544,53.0,20.0,101.0,0.0,36.07,100.0,7,23
2024-04-16 07:24:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.91,0.95,55.57139,54.0,20.0,101.0,0.0,36.06,100.0,7,24
2024-04-16 07:25:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.82,0.95,54.85174,56.0,19.0,101.0,0.0,36.07,100.0,7,25
2024-04-16 07:26:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.81,0.95,65.77483,54.0,,101.0,0.0,36.08,100.0,7,26
2024-04-16 07:27:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.81,0.95,62.11934,55.0,19.0,101.0,0.0,36.08,100.0,7,27
2024-04-16 07:28:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.8,0.95,54.833843,53.0,19.0,101.0,0.0,36.08,100.0,7,28
2024-04-16 07:29:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.8,0.95,54.96349,55.0,21.0,101.0,0.0,36.08,100.0,7,29
2024-04-16 07:30:00+00:00,0.002,0.0,0.0,18.0,18.0,still,2.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.77,0.95,,54.0,17.0,101.0,0.0,36.08,100.0,7,30
2024-04-16 07:31:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.71,0.95,61.06791,52.0,21.0,101.0,0.0,36.09,100.0,7,31
2024-04-16 07:32:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.71,0.95,61.559315,53.0,21.0,101.0,0.0,36.09,100.0,7,32
2024-04-16 07:33:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.7,0.95,60.30435,54.0,16.0,101.0,0.0,36.1,100.0,7,33
2024-04-16 07:34:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.8,0.95,61.739414,54.0,20.0,101.0,0.0,36.1,100.0,7,34
2024-04-16 07:35:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.85,0.95,64.663666,54.0,20.0,101.0,0.0,36.11,100.0,7,35
2024-04-16 07:36:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.94,0.95,,55.0,18.0,101.0,0.0,36.12,100.0,7,36
2024-04-16 07:37:00+00:00,0.009,117.0,400.0,149.0,442.0,still,11.0,LPA,sitting_reclining_lying,sitting_reclining_lying,1.28,1.82,,52.0,19.0,101.0,6.0,36.09,100.0,7,37
2024-04-16 07:38:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,72.197205,50.0,16.0,101.0,0.0,35.99,100.0,7,38
2024-04-16 07:39:00+00:00,0.003,0.0,102.0,0.0,102.0,still,8.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.14,0.95,,51.0,16.0,101.0,0.0,35.87,100.0,7,39
2024-04-16 07:40:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.2,0.95,70.3072,53.0,19.0,101.0,0.0,35.73,100.0,7,40
2024-04-16 07:41:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.21,0.95,58.79095,53.0,18.0,101.0,0.0,35.62,100.0,7,41
2024-04-16 07:42:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.22,0.95,67.79533,52.0,17.0,101.0,0.0,35.56,100.0,7,42
2024-04-16 07:43:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.22,0.95,74.12003,52.0,19.0,101.0,0.0,35.51,100.0,7,43
2024-04-16 07:44:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.22,0.95,64.28954,54.0,19.0,101.0,0.0,35.47,100.0,7,44
2024-04-16 07:45:00+00:00,0.012,274.0,557.0,245.0,667.0,still,22.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.22,1.24,,53.0,16.0,102.0,6.0,35.45,100.0,7,45
2024-04-16 07:46:00+00:00,0.009,34.0,107.0,112.0,158.0,still,27.0,sedentary,sitting_reclining_lying,standing,1.19,0.95,,86.0,,102.0,0.0,35.35,100.0,7,46
2024-04-16 07:47:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,2.31,0.95,88.28061,97.0,16.0,101.0,0.0,35.2,100.0,7,47
2024-04-16 07:48:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,2.06,0.95,80.28174,100.0,17.0,101.0,0.0,35.06,100.0,7,48
2024-04-16 07:49:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,2.03,0.95,74.447914,100.0,17.0,101.0,0.0,34.92,100.0,7,49
2024-04-16 07:50:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,2.01,0.95,66.429375,97.0,16.0,101.0,0.0,34.81,100.0,7,50
2024-04-16 07:51:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.99,0.95,78.916466,97.0,16.0,101.0,0.0,34.7,100.0,7,51
2024-04-16 07:52:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.99,0.95,70.764046,96.0,16.0,101.0,0.0,34.6,100.0,7,52
2024-04-16 07:53:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.94,0.95,71.6591,95.0,16.0,101.0,0.0,34.51,100.0,7,53
2024-04-16 07:54:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.85,0.95,65.34589,97.0,16.0,101.0,0.0,34.43,100.0,7,54
2024-04-16 07:55:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.81,0.95,72.06515,95.0,17.0,101.0,0.0,34.35,100.0,7,55
2024-04-16 07:56:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.81,0.95,67.94051,100.0,16.0,101.0,0.0,34.28,100.0,7,56
2024-04-16 07:57:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.79,0.95,71.372025,96.0,15.0,101.0,0.0,34.22,100.0,7,57
2024-04-16 07:58:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.78,0.95,71.128784,97.0,16.0,101.0,0.0,34.17,100.0,7,58
2024-04-16 07:59:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.78,0.95,70.382805,95.0,16.0,101.0,0.0,34.12,100.0,7,59
2024-04-16 08:00:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.73,0.95,72.65558,95.0,16.0,101.0,0.0,34.07,100.0,8,0
2024-04-16 08:01:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.71,0.95,89.16965,95.0,16.0,101.0,0.0,34.03,100.0,8,1
2024-04-16 08:02:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.71,0.95,78.901855,98.0,16.0,101.0,0.0,33.99,100.0,8,2
2024-04-16 08:03:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.69,0.95,71.79656,98.0,16.0,101.0,0.0,33.95,100.0,8,3
2024-04-16 08:04:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.69,0.95,74.53271,96.0,16.0,101.0,0.0,33.92,100.0,8,4
2024-04-16 08:05:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.68,0.95,72.635124,97.0,17.0,101.0,0.0,33.89,100.0,8,5
2024-04-16 08:06:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.68,0.95,68.77007,97.0,16.0,101.0,0.0,33.87,100.0,8,6
2024-04-16 08:07:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.68,0.95,70.25499,95.0,16.0,101.0,0.0,33.85,100.0,8,7
2024-04-16 08:08:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.68,0.95,69.66246,95.0,16.0,101.0,0.0,33.83,100.0,8,8
2024-04-16 08:09:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.68,0.95,76.91756,96.0,15.0,101.0,0.0,33.8,100.0,8,9
2024-04-16 08:10:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.68,0.95,65.271164,99.0,17.0,101.0,0.0,33.79,100.0,8,10
2024-04-16 08:11:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.69,0.95,68.80014,96.0,16.0,101.0,0.0,33.78,100.0,8,11
2024-04-16 08:12:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.68,0.95,62.40305,99.0,17.0,102.0,0.0,33.76,100.0,8,12
2024-04-16 08:13:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,1.7,0.95,64.55042,96.0,16.0,102.0,0.0,33.75,100.0,8,13
2024-04-16 08:14:00+00:00,0.031,1058.0,2388.0,2289.0,3472.0,generic,87.0,LPA,sitting_reclining_lying,standing,1.52,1.77,,101.0,,102.0,16.0,33.75,100.0,8,14
2024-04-16 08:15:00+00:00,0.014,383.0,1468.0,677.0,1661.0,still,30.0,LPA,standing,sitting_reclining_lying,0.5,2.32,,96.0,16.0,102.0,0.0,33.83,100.0,8,15
2024-04-16 08:16:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.01,0.95,103.56818,95.0,16.0,102.0,0.0,33.96,100.0,8,16
2024-04-16 08:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,56.01675,96.0,16.0,102.0,0.0,34.15,100.0,8,17
2024-04-16 08:18:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,55.913464,99.0,16.0,102.0,0.0,34.32,100.0,8,18
2024-04-16 08:19:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,48.11637,99.0,16.0,101.0,0.0,34.48,100.0,8,19
2024-04-16 08:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,45.80051,99.0,17.0,101.0,0.0,34.62,100.0,8,20
2024-04-16 08:21:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,47.255833,97.0,17.0,101.0,0.0,34.74,100.0,8,21
2024-04-16 08:22:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,45.858086,99.0,16.0,101.0,0.0,34.84,100.0,8,22
2024-04-16 08:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,45.401356,99.0,16.0,101.0,0.0,34.94,100.0,8,23
2024-04-16 08:24:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,49.8471,98.0,17.0,101.0,0.0,35.03,100.0,8,24
2024-04-16 08:25:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,51.291405,102.0,18.0,101.0,0.0,35.1,100.0,8,25
