timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-04-15 11:53:00+00:00,0.093,2859,1949,2877,4499,generic,125.0,MPA,standing,standing,0.0,3.44,,83,,0,32,30.13,100,11,53
2024-04-15 11:54:00+00:00,0.135,3016,2137,3574,5141,walking,137.0,MPA,standing,standing,0.0,5.97,,80,,0,77,30.22,100,11,54
2024-04-15 11:55:00+00:00,0.086,1965,2111,2654,3919,walking,68.0,VPA,standing,standing,0.0,6.33,,79,,0,37,30.26,100,11,55
2024-04-15 11:56:00+00:00,0.012,350,172,171,425,generic,36.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,67,,0,0,30.25,100,11,56
2024-04-15 11:57:00+00:00,0.03,724,730,572,1176,generic,72.0,LPA,standing,sitting_reclining_lying,0.0,2.52,,73,,0,6,30.42,100,11,57
2024-04-15 11:58:00+00:00,0.054,766,744,3621,3775,generic,120.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.37,,74,,0,42,30.46,100,11,58
2024-04-15 11:59:00+00:00,0.067,1262,1321,2488,3086,generic,113.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.64,,76,,0,20,30.43,100,11,59
2024-04-15 12:00:00+00:00,0.052,1309,981,1589,2280,generic,68.0,MPA,standing,standing,0.0,3.31,,74,,0,0,30.49,100,12,0
2024-04-15 12:01:00+00:00,0.071,1751,1785,1870,3122,walking,82.0,LPA,standing,sitting_reclining_lying,0.0,2.59,,72,,0,30,30.57,100,12,1
2024-04-15 12:02:00+00:00,0.047,1245,728,982,1744,generic,55.0,LPA,standing,sitting_reclining_lying,0.0,2.6,,75,,0,17,30.69,100,12,2
2024-04-15 12:03:00+00:00,0.017,353,351,1011,1126,still,31.0,LPA,standing,sitting_reclining_lying,0.0,1.84,,62,,0,6,30.83,100,12,3
2024-04-15 12:04:00+00:00,0.171,3425,2160,3250,5192,walking,128.0,VPA,standing,standing,0.0,6.06,,75,,0,76,30.83,100,12,4
2024-04-15 12:05:00+00:00,0.064,1212,908,766,1697,walking,81.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.52,,73,,0,35,30.79,100,12,5
2024-04-15 12:06:00+00:00,0.12,2192,3129,1673,4170,walking,116.0,MPA,standing,standing,0.0,4.25,,73,,0,73,30.71,100,12,6
2024-04-15 12:07:00+00:00,0.027,419,205,673,818,walking,38.0,LPA,sitting_reclining_lying,standing,0.0,2.65,,67,,0,10,30.58,100,12,7
2024-04-15 12:08:00+00:00,0.124,2991,2983,6120,7436,generic,133.0,MPA,standing,standing,0.0,4.53,,74,,0,83,30.58,100,12,8
2024-04-15 12:09:00+00:00,0.037,753,703,1415,1750,still,44.0,LPA,standing,sitting_reclining_lying,0.0,2.85,,111,,0,11,30.73,100,12,9
2024-04-15 12:10:00+00:00,0.05,1159,956,1840,2375,generic,89.0,LPA,miscellaneous,sitting_reclining_lying,0.0,2.93,,105,,0,10,30.95,100,12,10
2024-04-15 12:11:00+00:00,0.059,1599,1633,2224,3188,generic,73.0,MPA,standing,standing,0.0,4.74,,94,,0,18,31.19,100,12,11
2024-04-15 12:12:00+00:00,0.067,1839,1384,1718,2872,generic,66.0,MPA,standing,standing,0.0,3.66,,72,,0,22,31.43,100,12,12
2024-04-15 12:13:00+00:00,0.161,4328,3573,4346,7098,generic,131.0,VPA,standing,standing,0.0,7.37,,72,,0,52,31.56,100,12,13
2024-04-15 12:14:00+00:00,0.373,5005,3774,3029,6961,running,160.0,VPA,standing,standing,0.0,7.36,,88,,0,85,31.49,100,12,14
2024-04-15 12:15:00+00:00,0.101,2599,1631,4615,5541,generic,127.0,MPA,standing,standing,0.0,5.69,,75,,0,37,31.36,100,12,15
2024-04-15 12:16:00+00:00,0.034,788,667,1604,1907,walking,61.0,LPA,standing,sitting_reclining_lying,0.0,2.67,,79,,0,28,31.31,100,12,16
2024-04-15 12:17:00+00:00,0.072,2237,1751,2238,3616,generic,98.0,MPA,standing,standing,0.0,4.03,,75,,0,22,31.35,100,12,17
2024-04-15 12:18:00+00:00,0.1,2941,2074,1819,4032,generic,96.0,MPA,standing,standing,0.0,4.98,,78,,0,26,31.37,100,12,18
2024-04-15 12:19:00+00:00,0.02,612,405,359,816,generic,37.0,LPA,standing,sitting_reclining_lying,0.0,1.96,,70,,0,5,31.37,100,12,19
2024-04-15 12:20:00+00:00,0.006,14,99,70,122,still,12.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,,72,,0,0,31.41,100,12,20
2024-04-15 12:21:00+00:00,0.019,575,483,415,857,generic,34.0,LPA,standing,sitting_reclining_lying,0.0,1.88,,67,,0,7,31.44,100,12,21
2024-04-15 12:22:00+00:00,0.007,14,86,22,89,still,21.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,,68,,0,0,31.45,100,12,22
2024-04-15 12:23:00+00:00,0.054,1457,1024,1533,2349,walking,52.0,MPA,standing,standing,0.0,3.21,,71,,0,11,31.45,100,12,23
2024-04-15 12:24:00+00:00,0.056,1288,794,1297,1992,generic,66.0,LPA,standing,sitting_reclining_lying,0.0,2.65,,72,,0,16,31.46,100,12,24
2024-04-15 12:25:00+00:00,0.054,1190,640,999,1680,walking,60.0,MPA,standing,standing,0.0,5.4,,69,,0,7,31.46,100,12,25
2024-04-15 12:26:00+00:00,0.092,2380,1975,2212,3802,generic,103.0,MPA,standing,standing,0.0,3.62,,74,,0,22,31.46,100,12,26
2024-04-15 12:27:00+00:00,0.049,1285,718,1499,2100,walking,71.0,MPA,standing,standing,0.0,3.15,,70,,0,7,31.52,100,12,27
2024-04-15 12:28:00+00:00,0.108,2502,2086,5351,6264,walking,137.0,MPA,standing,standing,0.0,5.57,,71,,0,50,31.56,100,12,28
2024-04-15 12:29:00+00:00,0.087,2419,1288,3799,4684,generic,133.0,MPA,standing,standing,0.0,5.28,,75,,0,36,31.63,100,12,29
2024-04-15 12:30:00+00:00,0.117,3723,2265,6775,8055,walking,142.0,MPA,standing,standing,0.0,4.67,,70,,0,75,31.64,100,12,30
2024-04-15 12:31:00+00:00,0.102,2398,2210,3098,4498,generic,97.0,MPA,standing,standing,0.0,4.05,,73,,0,45,31.67,100,12,31
2024-04-15 12:32:00+00:00,0.086,2193,1646,2414,3653,generic,92.0,MPA,standing,standing,0.0,3.46,,72,,0,15,31.7,100,12,32
2024-04-15 12:33:00+00:00,0.158,4099,4134,5286,7863,generic,140.0,VPA,standing,standing,0.0,7.17,,67,,0,91,31.64,100,12,33
2024-04-15 12:34:00+00:00,0.157,3448,3388,3305,5855,walking,128.0,MPA,standing,standing,0.0,5.67,,73,,0,83,31.5,100,12,34
2024-04-15 12:35:00+00:00,0.165,3491,4707,7149,9243,generic,151.0,VPA,standing,standing,0.0,6.94,,75,,0,81,31.39,100,12,35
2024-04-15 12:36:00+00:00,0.036,673,686,1195,1533,generic,72.0,LPA,miscellaneous,sitting_reclining_lying,0.0,2.52,,68,,0,14,31.43,100,12,36
2024-04-15 12:37:00+00:00,0.039,529,654,1399,1632,still,49.0,MPA,standing,standing,0.0,3.0,,68,,0,16,31.38,100,12,37
2024-04-15 12:38:00+00:00,0.048,1004,1073,1792,2317,walking,70.0,LPA,sitting_reclining_lying,miscellaneous,0.0,2.46,,68,,0,17,31.58,100,12,38
2024-04-15 12:39:00+00:00,0.147,5080,3120,4578,7516,generic,135.0,VPA,standing,standing,0.0,6.22,,82,,0,43,31.64,100,12,39
2024-04-15 12:40:00+00:00,0.135,3807,3228,2752,5699,walking,123.0,MPA,standing,standing,0.0,5.32,,82,,0,81,31.4,100,12,40
2024-04-15 12:41:00+00:00,0.112,1974,2085,6734,7320,generic,148.0,MPA,standing,standing,0.0,4.61,,84,,0,85,31.2,100,12,41
2024-04-15 12:42:00+00:00,0.06,821,954,2321,2640,generic,81.0,LPA,miscellaneous,miscellaneous,0.0,2.57,,70,,0,42,31.19,100,12,42
2024-04-15 12:43:00+00:00,0.058,1703,1571,2098,3125,generic,72.0,MPA,standing,standing,0.0,5.01,,69,,0,5,31.23,100,12,43
2024-04-15 12:44:00+00:00,0.026,825,329,781,1182,walking,51.0,LPA,standing,sitting_reclining_lying,0.0,2.41,,64,,0,6,31.24,100,12,44
2024-04-15 12:45:00+00:00,0.197,5805,3497,4857,8337,walking,145.0,VPA,standing,standing,0.0,6.69,,81,,0,77,31.16,100,12,45
2024-04-15 12:46:00+00:00,0.16,4344,3441,2126,5935,walking,136.0,MPA,standing,standing,0.0,3.66,,87,,0,102,31.0,100,12,46
2024-04-15 12:47:00+00:00,0.121,2697,3225,1704,4536,walking,109.0,MPA,standing,standing,0.0,3.85,,88,,0,101,30.81,100,12,47
2024-04-15 12:48:00+00:00,0.149,3676,3418,5455,7413,generic,128.0,VPA,standing,standing,0.0,6.26,,75,,0,61,30.27,100,12,48
2024-04-15 12:49:00+00:00,0.119,2973,2793,6631,7785,generic,150.0,MPA,standing,standing,0.0,4.17,,88,,0,92,29.92,100,12,49
2024-04-15 12:50:00+00:00,0.024,618,429,751,1062,walking,32.0,MPA,standing,standing,0.0,4.15,,88,,0,19,30.26,100,12,50
2024-04-15 12:51:00+00:00,0.005,0,18,0,18,still,10.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,,71,,0,0,30.52,100,12,51
2024-04-15 12:52:00+00:00,0.035,603,517,532,955,still,51.0,MPA,standing,standing,0.0,3.68,,71,,0,6,30.72,100,12,52
2024-04-15 12:53:00+00:00,0.024,689,451,1239,1487,generic,51.0,sedentary,standing,sitting_reclining_lying,0.0,1.1,,77,,0,5,30.93,100,12,53
2024-04-15 12:54:00+00:00,0.052,1603,1310,1918,2822,generic,116.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.79,,75,,0,0,31.14,100,12,54
2024-04-15 12:55:00+00:00,0.048,1351,1631,1296,2482,generic,37.0,MPA,standing,standing,0.0,4.47,,64,,0,6,31.41,100,12,55
2024-04-15 12:56:00+00:00,0.108,3287,2064,4821,6189,generic,127.0,MPA,standing,standing,0.0,5.4,,59,,0,36,31.64,100,12,56
2024-04-15 12:57:00+00:00,0.152,2054,2172,1755,3466,walking,119.0,MPA,standing,standing,0.0,3.33,,101,,0,104,31.72,100,12,57
2024-04-15 12:58:00+00:00,0.175,2328,1766,2209,3663,walking,130.0,MPA,standing,standing,0.0,4.05,,118,,0,83,31.64,100,12,58
2024-04-15 12:59:00+00:00,0.174,5106,3735,5286,8243,generic,138.0,MPA,standing,standing,0.0,5.97,,115,,0,96,31.41,100,12,59
2024-04-15 13:00:00+00:00,0.178,4543,3209,3446,6543,walking,140.0,VPA,standing,standing,0.0,6.05,,110,,0,91,31.11,100,13,0
2024-04-15 13:01:00+00:00,0.12,2952,2846,3825,5607,walking,118.0,VPA,standing,standing,0.0,6.72,,120,,0,76,30.89,100,13,1
2024-04-15 13:02:00+00:00,0.151,3396,3117,4032,6124,walking,131.0,VPA,standing,standing,0.0,6.34,,121,,0,85,30.64,100,13,2
2024-04-15 13:03:00+00:00,0.173,4042,4950,8510,10642,generic,150.0,VPA,standing,standing,0.0,7.71,,134,,0,88,30.6,100,13,3
2024-04-15 13:04:00+00:00,0.069,1242,871,2323,2774,generic,91.0,MPA,standing,standing,0.0,3.84,,137,,0,33,30.62,100,13,4
2024-04-15 13:05:00+00:00,0.019,439,261,413,656,walking,48.0,sedentary,standing,sitting_reclining_lying,0.0,0.98,,135,,0,0,30.81,100,13,5
2024-04-15 13:06:00+00:00,0.049,879,1495,1581,2346,still,56.0,LPA,standing,sitting_reclining_lying,0.0,2.59,,123,,0,28,30.94,100,13,6
2024-04-15 13:07:00+00:00,0.098,3347,1920,2570,4636,generic,101.0,VPA,standing,standing,0.0,6.09,,72,,0,27,31.04,100,13,7
2024-04-15 13:08:00+00:00,0.182,4451,3943,5910,8383,generic,138.0,VPA,standing,standing,0.08,7.49,,69,,0,61,31.01,100,13,8
2024-04-15 13:09:00+00:00,0.133,3124,2921,2054,4744,walking,120.0,MPA,standing,standing,0.95,4.55,,68,,0,71,30.79,100,13,9
2024-04-15 13:10:00+00:00,0.15,2413,6088,2469,6998,walking,141.0,MPA,standing,standing,0.71,5.58,,77,,0,114,30.36,100,13,10
2024-04-15 13:11:00+00:00,0.128,2190,6968,2871,7848,walking,138.0,MPA,standing,standing,0.47,5.24,,76,,0,106,29.82,100,13,11
2024-04-15 13:12:00+00:00,0.015,257,306,336,522,still,28.0,sedentary,sitting_reclining_lying,standing,0.33,1.06,,72,,0,0,29.89,100,13,12
2024-04-15 13:13:00+00:00,0.052,1485,1940,2041,3183,generic,76.0,MPA,standing,standing,0.31,3.93,,61,,0,29,29.76,100,13,13
2024-04-15 13:14:00+00:00,0.028,546,1079,660,1377,still,33.0,MPA,standing,standing,0.23,3.16,,59,,0,13,29.61,100,13,14
2024-04-15 13:15:00+00:00,0.01,225,367,458,628,still,24.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.34,1.47,,63,,0,0,29.78,100,13,15
2024-04-15 13:16:00+00:00,0.016,423,772,361,951,still,19.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.31,2.02,,61,,0,0,29.86,100,13,16
2024-04-15 13:17:00+00:00,0.008,0,278,421,504,generic,22.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.28,0.95,,58,,0,0,29.88,100,13,17
2024-04-15 13:18:00+00:00,0.033,708,868,1341,1747,generic,47.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.26,2.28,,50,,0,27,29.79,100,13,18
2024-04-15 13:19:00+00:00,0.014,228,233,772,838,walking,34.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.27,1.53,,61,,0,0,29.59,100,13,19
2024-04-15 13:20:00+00:00,0.028,688,1076,760,1486,still,41.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.25,1.81,,61,,0,7,29.42,100,13,20
2024-04-15 13:21:00+00:00,0.009,146,111,404,443,still,11.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.21,1.98,,41,,0,11,29.38,100,13,21
2024-04-15 13:22:00+00:00,0.011,317,242,510,647,still,22.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.24,1.92,,42,,0,0,29.27,100,13,22
2024-04-15 13:23:00+00:00,0.016,226,594,931,1127,generic,39.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.26,2.22,,56,,0,13,29.32,100,13,23
2024-04-15 13:24:00+00:00,0.01,70,44,483,490,still,6.0,LPA,standing,sitting_reclining_lying,0.06,2.18,,67,,0,0,29.54,100,13,24
2024-04-15 13:25:00+00:00,0.007,263,174,605,682,still,15.0,sedentary,standing,sitting_reclining_lying,0.01,0.95,,63,,0,0,29.78,100,13,25
2024-04-15 13:26:00+00:00,0.092,1881,2246,2352,3756,walking,114.0,MPA,standing,standing,0.05,3.28,,83,,0,58,29.75,100,13,26
2024-04-15 13:27:00+00:00,0.196,2908,3629,2940,5501,walking,141.0,MPA,standing,standing,0.09,5.48,,81,,0,96,29.51,100,13,27
2024-04-15 13:28:00+00:00,0.086,2379,1302,1708,3205,walking,103.0,MPA,standing,standing,0.09,3.0,,71,,0,50,29.33,100,13,28
2024-04-15 13:29:00+00:00,0.025,84,18,220,236,walking,77.0,sedentary,sitting_reclining_lying,standing,0.1,1.02,,70,,0,0,29.26,100,13,29
2024-04-15 13:30:00+00:00,0.012,22,0,15,26,walking,50.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,,67,,0,0,29.2,100,13,30
2024-04-15 13:31:00+00:00,0.009,5,0,11,12,walking,40.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,,72,,0,0,29.17,100,13,31
2024-04-15 13:32:00+00:00,0.013,136,16,179,225,walking,58.0,sedentary,sitting_reclining_lying,standing,0.13,0.95,,73,,0,0,29.15,100,13,32
2024-04-15 13:33:00+00:00,0.051,1228,1171,2362,2908,generic,102.0,MPA,standing,standing,0.17,3.1,,71,,0,35,29.13,100,13,33
2024-04-15 13:34:00+00:00,0.018,9,36,422,423,walking,69.0,sedentary,sitting_reclining_lying,standing,0.2,1.05,,64,,0,0,29.13,100,13,34
2024-04-15 13:35:00+00:00,0.054,919,741,2130,2435,generic,117.0,MPA,standing,standing,0.19,3.75,,77,,0,6,29.15,100,13,35
2024-04-15 13:36:00+00:00,0.109,2890,2406,4781,6082,generic,130.0,MPA,standing,standing,0.17,3.67,,76,,0,56,29.11,100,13,36
2024-04-15 13:37:00+00:00,0.043,715,613,1618,1872,walking,71.0,MPA,standing,standing,0.2,3.45,,65,,0,36,29.2,100,13,37
2024-04-15 13:38:00+00:00,0.014,293,185,374,509,still,17.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.17,2.67,,63,,0,7,29.32,100,13,38
2024-04-15 13:39:00+00:00,0.061,2373,1668,2115,3589,generic,80.0,MPA,standing,standing,0.17,3.03,,71,,0,26,29.5,100,13,39
2024-04-15 13:40:00+00:00,0.015,500,237,563,789,still,22.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.16,1.5,,69,,0,6,29.66,100,13,40
2024-04-15 13:41:00+00:00,0.032,1060,352,1048,1531,walking,45.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.16,2.53,,64,,0,13,29.71,100,13,41
2024-04-15 13:42:00+00:00,0.092,1415,1915,3190,3980,generic,117.0,VPA,standing,standing,0.15,6.44,,72,,0,45,29.64,100,13,42
2024-04-15 13:43:00+00:00,0.077,1203,955,1065,1869,walking,85.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.15,2.91,,75,,0,45,29.66,100,13,43
2024-04-15 13:44:00+00:00,0.052,838,888,1101,1644,walking,75.0,LPA,sitting_reclining_lying,standing,0.15,2.77,,66,,0,17,29.58,100,13,44
2024-04-15 13:45:00+00:00,0.008,22,0,58,62,walking,25.0,sedentary,sitting_reclining_lying,standing,0.16,0.95,,69,,0,0,29.55,100,13,45
2024-04-15 13:46:00+00:00,0.007,0,0,9,9,walking,30.0,sedentary,sitting_reclining_lying,standing,0.16,0.95,,68,,0,0,29.48,100,13,46
2024-04-15 13:47:00+00:00,0.01,63,3,99,117,walking,44.0,sedentary,sitting_reclining_lying,standing,0.16,0.95,,74,,0,0,29.42,100,13,47
2024-04-15 13:48:00+00:00,0.063,1754,985,2830,3472,generic,74.0,MPA,standing,standing,0.16,4.99,,73,,0,18,29.38,100,13,48
2024-04-15 13:49:00+00:00,0.025,617,408,316,804,walking,49.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.16,2.63,,67,,0,6,29.44,100,13,49
2024-04-15 13:50:00+00:00,0.018,391,123,509,653,walking,39.0,LPA,sitting_reclining_lying,miscellaneous,0.07,1.72,,67,,0,6,29.72,100,13,50
2024-04-15 13:51:00+00:00,0.03,797,415,815,1213,walking,43.0,LPA,sitting_reclining_lying,miscellaneous,0.19,2.09,,70,,0,13,29.68,100,13,51
2024-04-15 13:52:00+00:00,0.044,1749,930,1353,2398,walking,73.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.22,2.63,,71,,0,12,29.71,100,13,52
2024-04-15 13:53:00+00:00,0.018,154,242,387,481,walking,54.0,sedentary,standing,sitting_reclining_lying,0.25,0.97,,82,,0,0,29.73,100,13,53
2024-04-15 13:54:00+00:00,0.076,2339,1579,3061,4163,generic,110.0,VPA,standing,standing,0.27,6.36,,72,,0,33,29.72,100,13,54
2024-04-15 13:55:00+00:00,0.017,55,41,375,381,walking,42.0,sedentary,sitting_reclining_lying,miscellaneous,0.25,0.95,,69,,0,5,29.69,100,13,55
2024-04-15 13:56:00+00:00,0.051,933,558,674,1279,walking,97.0,LPA,sitting_reclining_lying,miscellaneous,0.24,2.6,,66,,0,14,29.76,100,13,56
2024-04-15 13:57:00+00:00,0.11,1569,1129,949,2153,walking,132.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.24,2.03,,77,,0,82,29.76,100,13,57
2024-04-15 13:58:00+00:00,0.017,9,5,11,15,walking,60.0,sedentary,sitting_reclining_lying,standing,0.23,0.95,,66,,0,0,29.71,100,13,58
2024-04-15 13:59:00+00:00,0.055,1110,677,1885,2289,generic,104.0,MPA,standing,standing,0.23,4.94,,63,,0,20,29.73,100,13,59
2024-04-15 14:00:00+00:00,0.028,434,206,411,632,still,34.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.22,2.38,,65,,0,14,29.71,100,14,0
2024-04-15 14:01:00+00:00,0.035,839,548,1956,2197,generic,95.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.22,2.66,,68,,0,28,29.72,100,14,1
2024-04-15 14:02:00+00:00,0.01,121,113,207,265,still,18.0,sedentary,standing,sitting_reclining_lying,0.23,0.95,,70,,0,8,29.78,100,14,2
2024-04-15 14:03:00+00:00,0.055,2290,1675,1564,3239,generic,71.0,MPA,standing,standing,0.25,3.27,,67,,0,38,29.91,100,14,3
2024-04-15 14:04:00+00:00,0.082,1621,1303,3194,3811,walking,132.0,MPA,standing,standing,0.23,5.03,,61,,0,58,29.95,100,14,4
2024-04-15 14:05:00+00:00,0.027,942,901,969,1624,walking,34.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.22,2.36,,66,,0,15,29.97,100,14,5
2024-04-15 14:06:00+00:00,0.027,685,469,566,1004,generic,34.0,LPA,standing,sitting_reclining_lying,0.23,2.86,,67,,0,0,29.94,100,14,6
2024-04-15 14:07:00+00:00,0.031,566,461,1542,1706,walking,67.0,LPA,sitting_reclining_lying,miscellaneous,0.24,1.71,,78,,0,15,29.93,100,14,7
2024-04-15 14:08:00+00:00,0.015,216,151,129,293,walking,18.0,sedentary,sitting_reclining_lying,standing,0.24,1.43,,69,,0,9,30.01,100,14,8
2024-04-15 14:09:00+00:00,0.063,1725,1576,3060,3850,generic,77.0,MPA,standing,standing,0.24,3.82,,72,,0,28,30.09,100,14,9
2024-04-15 14:10:00+00:00,0.015,385,81,518,650,walking,41.0,LPA,sitting_reclining_lying,standing,0.19,1.99,,74,,0,0,30.25,100,14,10
2024-04-15 14:11:00+00:00,0.012,522,87,182,559,walking,22.0,sedentary,sitting_reclining_lying,miscellaneous,0.25,1.17,,67,,0,0,30.26,100,14,11
2024-04-15 14:12:00+00:00,0.02,320,311,268,520,still,25.0,LPA,sitting_reclining_lying,standing,0.25,2.93,,67,,0,6,30.27,100,14,12
2024-04-15 14:13:00+00:00,0.003,20,0,0,20,still,4.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,,68,,0,0,30.2,100,14,13
2024-04-15 14:14:00+00:00,0.01,137,147,263,330,walking,25.0,LPA,sitting_reclining_lying,miscellaneous,0.26,1.84,,71,,0,0,30.16,100,14,14
2024-04-15 14:15:00+00:00,0.107,2716,2342,4721,5928,generic,149.0,MPA,standing,standing,0.25,4.66,,72,,0,66,30.18,100,14,15
2024-04-15 14:16:00+00:00,0.124,5135,2834,5358,7944,generic,142.0,MPA,standing,standing,0.26,4.49,,77,,0,91,30.22,100,14,16
2024-04-15 14:17:00+00:00,0.033,1011,392,1354,1734,generic,51.0,MPA,standing,standing,0.26,3.06,,71,,0,16,30.41,100,14,17
2024-04-15 14:18:00+00:00,0.011,391,169,248,492,walking,28.0,sedentary,sitting_reclining_lying,miscellaneous,0.15,1.52,,67,,0,0,30.69,100,14,18
2024-04-15 14:19:00+00:00,0.033,915,599,1127,1570,walking,43.0,MPA,standing,standing,0.29,4.32,,69,,0,12,30.79,100,14,19
2024-04-15 14:20:00+00:00,0.123,2772,1979,5208,6222,generic,142.0,MPA,standing,standing,0.27,5.58,,77,,0,74,30.74,100,14,20
2024-04-15 14:21:00+00:00,0.118,3732,2864,2433,5296,walking,127.0,MPA,standing,standing,0.28,3.71,,75,,0,84,30.62,100,14,21
2024-04-15 14:22:00+00:00,0.017,105,41,340,358,walking,69.0,sedentary,sitting_reclining_lying,standing,0.29,1.17,,70,,0,0,30.58,100,14,22
2024-04-15 14:23:00+00:00,0.13,2186,2227,1439,3436,walking,100.0,VPA,standing,standing,0.29,6.87,,77,,0,54,30.48,100,14,23
2024-04-15 14:24:00+00:00,0.015,165,28,238,290,walking,50.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,63,,0,0,30.36,100,14,24
2024-04-15 14:25:00+00:00,0.008,0,0,0,0,walking,25.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,69,,0,0,30.28,100,14,25
2024-04-15 14:26:00+00:00,0.016,45,0,62,76,walking,54.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,69,,0,0,30.24,100,14,26
2024-04-15 14:27:00+00:00,0.014,62,3,151,163,walking,53.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,72,,0,0,30.2,100,14,27
2024-04-15 14:28:00+00:00,0.011,2,6,158,158,walking,52.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,72,,0,0,30.17,100,14,28
2024-04-15 14:29:00+00:00,0.025,612,202,699,950,walking,59.0,LPA,sitting_reclining_lying,standing,0.3,2.67,,74,,0,7,30.15,100,14,29
2024-04-15 14:30:00+00:00,0.08,2195,1517,3448,4359,generic,67.0,MPA,standing,standing,0.25,5.92,,72,,0,29,30.09,100,14,30
2024-04-15 14:31:00+00:00,0.02,279,281,426,581,walking,39.0,LPA,sitting_reclining_lying,standing,0.14,1.68,,71,,0,11,30.06,100,14,31
2024-04-15 14:32:00+00:00,0.04,1062,677,1642,2069,walking,60.0,MPA,standing,standing,0.16,3.97,,72,,0,0,30.07,100,14,32
2024-04-15 14:33:00+00:00,0.023,366,331,1135,1237,still,29.0,LPA,sitting_reclining_lying,miscellaneous,0.17,2.83,,70,,0,6,30.08,100,14,33
2024-04-15 14:34:00+00:00,0.013,118,16,106,159,still,18.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,0.95,,69,,0,6,30.14,100,14,34
2024-04-15 14:35:00+00:00,0.015,400,124,117,434,still,16.0,MPA,standing,standing,0.19,3.04,,70,,0,0,30.17,100,14,35
2024-04-15 14:36:00+00:00,0.048,1022,814,1821,2241,generic,72.0,MPA,standing,standing,0.14,5.99,,73,,0,16,30.3,100,14,36
2024-04-15 14:37:00+00:00,0.274,2895,2180,2707,4523,walking,143.0,VPA,standing,standing,0.19,7.38,,85,,0,62,30.31,100,14,37
2024-04-15 14:38:00+00:00,0.159,1799,1506,1505,2787,walking,121.0,VPA,standing,standing,0.21,6.12,,84,,0,44,30.22,100,14,38
2024-04-15 14:39:00+00:00,0.037,1197,285,379,1287,walking,67.0,MPA,standing,standing,0.18,3.35,,65,,0,5,30.13,100,14,39
2024-04-15 14:40:00+00:00,0.009,145,16,127,193,still,20.0,sedentary,sitting_reclining_lying,standing,0.19,0.95,,61,,0,0,30.02,100,14,40
2024-04-15 14:41:00+00:00,0.02,619,73,516,809,walking,60.0,sedentary,sitting_reclining_lying,standing,0.19,1.48,,67,,0,5,29.96,100,14,41
2024-04-15 14:42:00+00:00,0.11,2138,1683,6012,6599,generic,138.0,MPA,standing,standing,0.2,5.61,,78,,0,51,29.86,100,14,42
2024-04-15 14:43:00+00:00,0.031,2034,610,619,2211,generic,77.0,LPA,standing,sitting_reclining_lying,0.2,1.98,,73,,0,6,29.77,100,14,43
2024-04-15 14:44:00+00:00,0.011,18,0,93,94,walking,42.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,,74,,0,0,29.78,100,14,44
2024-04-15 14:45:00+00:00,0.016,98,15,197,220,walking,52.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.21,1.13,,86,,0,0,29.76,100,14,45
