timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2023-12-27 12:02:00+00:00,0.044,1230,909,354,1569,generic,87.0,LPA,standing,sitting_reclining_lying,0.01,2.05,,88,,0,0,30.68,100,12,2
2023-12-27 12:03:00+00:00,0.032,541,321,138,644,generic,43.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.91,,92,,0,0,30.78,100,12,3
2023-12-27 12:04:00+00:00,0.026,427,232,391,623,generic,42.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.04,,85,,0,0,30.88,100,12,4
2023-12-27 12:05:00+00:00,0.041,1055,860,564,1473,generic,58.0,LPA,sitting_reclining_lying,miscellaneous,0.01,2.11,,86,,0,5,30.99,100,12,5
2023-12-27 12:06:00+00:00,0.071,1695,1559,2648,3509,generic,111.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.59,,82,,0,8,31.03,100,12,6
2023-12-27 12:07:00+00:00,0.091,3302,1958,2250,4449,generic,107.0,MPA,standing,standing,0.02,3.22,,97,,0,44,31.01,100,12,7
2023-12-27 12:08:00+00:00,0.082,2830,1954,1882,3920,generic,134.0,MPA,standing,standing,0.01,3.65,,102,,0,32,30.96,100,12,8
2023-12-27 12:09:00+00:00,0.071,2253,1748,2874,4048,generic,123.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.89,,94,,0,34,30.89,100,12,9
2023-12-27 12:10:00+00:00,0.056,2025,1634,1495,3000,generic,107.0,LPA,sitting_reclining_lying,standing,0.01,1.88,,89,,0,5,30.91,100,12,10
2023-12-27 12:11:00+00:00,0.071,2361,1231,1594,3103,generic,121.0,MPA,standing,standing,0.02,3.19,,86,,0,18,30.97,100,12,11
2023-12-27 12:12:00+00:00,0.092,1818,901,2988,3611,generic,155.0,LPA,standing,sitting_reclining_lying,0.01,1.84,,83,,0,77,30.89,100,12,12
2023-12-27 12:13:00+00:00,0.131,3049,1570,2008,3974,generic,151.0,MPA,standing,standing,0.01,3.08,,89,,0,87,30.65,100,12,13
2023-12-27 12:14:00+00:00,0.12,2853,2398,2603,4545,generic,144.0,LPA,sitting_reclining_lying,standing,0.01,2.12,,83,,0,62,30.41,100,12,14
2023-12-27 12:15:00+00:00,0.059,1250,1102,1024,1955,generic,114.0,LPA,sitting_reclining_lying,standing,0.01,2.94,,86,,0,0,30.31,100,12,15
2023-12-27 12:16:00+00:00,0.156,4909,2439,2577,6057,generic,142.0,MPA,standing,standing,0.01,4.31,,85,,0,85,30.28,100,12,16
2023-12-27 12:17:00+00:00,0.091,3655,2333,3358,5484,generic,126.0,MPA,standing,standing,0.01,3.94,,88,,0,24,30.21,100,12,17
2023-12-27 12:18:00+00:00,0.071,2740,1875,2056,3905,generic,97.0,LPA,sitting_reclining_lying,standing,0.01,2.61,,84,,0,13,30.31,100,12,18
2023-12-27 12:19:00+00:00,0.041,1171,1460,1654,2497,generic,89.0,LPA,sitting_reclining_lying,standing,0.01,1.67,,57,,0,13,30.54,100,12,19
2023-12-27 12:20:00+00:00,0.025,704,818,1020,1484,generic,66.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.38,,68,,0,0,30.83,100,12,20
2023-12-27 12:21:00+00:00,0.072,2546,2489,3224,4803,generic,114.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.46,,80,,0,37,31.14,100,12,21
2023-12-27 12:22:00+00:00,0.075,1515,1701,3067,3820,generic,102.0,MPA,standing,standing,0.01,3.03,,66,,0,40,31.43,100,12,22
2023-12-27 12:23:00+00:00,0.068,1711,1422,2117,3071,generic,109.0,LPA,sitting_reclining_lying,miscellaneous,0.01,1.66,,58,,0,20,31.64,100,12,23
2023-12-27 12:24:00+00:00,0.043,1133,846,811,1630,generic,49.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.67,,77,,0,0,31.78,100,12,24
2023-12-27 12:25:00+00:00,0.02,409,153,592,735,generic,34.0,sedentary,sitting_reclining_lying,miscellaneous,0.02,1.56,,85,,0,5,32.07,100,12,25
2023-12-27 12:26:00+00:00,0.011,200,109,338,407,still,20.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,83,,0,0,32.25,100,12,26
2023-12-27 12:27:00+00:00,0.012,11,8,20,24,generic,39.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,85,,0,0,32.33,100,12,27
2023-12-27 12:28:00+00:00,0.006,0,0,0,0,still,24.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,83,,0,0,32.53,100,12,28
2023-12-27 12:29:00+00:00,0.042,1406,975,1095,2031,generic,51.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.64,,84,,0,11,32.66,100,12,29
2023-12-27 12:30:00+00:00,0.011,143,58,75,171,generic,25.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,1.07,,85,,0,0,32.8,100,12,30
2023-12-27 12:31:00+00:00,0.015,6,16,0,17,generic,61.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,88,,0,0,32.85,100,12,31
2023-12-27 12:32:00+00:00,0.029,559,871,293,1075,generic,53.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.72,,84,,0,6,32.96,100,12,32
2023-12-27 12:33:00+00:00,0.036,1569,466,706,1782,generic,60.0,LPA,sitting_reclining_lying,standing,0.02,1.85,,77,,0,6,33.06,100,12,33
2023-12-27 12:34:00+00:00,0.023,574,348,227,708,generic,58.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,1.49,,77,,0,5,33.3,100,12,34
2023-12-27 12:35:00+00:00,0.024,461,389,506,787,generic,52.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.81,,77,,0,0,33.42,100,12,35
2023-12-27 12:36:00+00:00,0.026,366,349,568,760,generic,79.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.77,,79,,0,0,33.46,100,12,36
2023-12-27 12:37:00+00:00,0.01,0,0,0,0,generic,35.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,80,,0,0,33.56,100,12,37
2023-12-27 12:38:00+00:00,0.028,454,568,631,962,still,34.0,LPA,standing,sitting_reclining_lying,0.02,2.13,,83,,0,0,33.6,100,12,38
2023-12-27 12:39:00+00:00,0.008,0,0,0,0,generic,23.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,80,,0,0,33.62,100,12,39
2023-12-27 12:40:00+00:00,0.011,224,25,33,227,generic,37.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,,81,,0,0,33.68,100,12,40
2023-12-27 12:41:00+00:00,0.025,552,435,376,797,generic,52.0,LPA,standing,sitting_reclining_lying,0.03,1.94,,82,,0,0,33.76,100,12,41
2023-12-27 12:42:00+00:00,0.03,394,623,287,791,generic,46.0,LPA,miscellaneous,sitting_reclining_lying,0.02,1.93,,79,,0,0,33.77,100,12,42
2023-12-27 12:43:00+00:00,0.026,797,166,256,853,generic,67.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.95,,82,,0,0,33.81,100,12,43
2023-12-27 12:44:00+00:00,0.056,1452,1467,1732,2694,generic,102.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,2.73,,85,,0,11,33.86,100,12,44
2023-12-27 12:45:00+00:00,0.028,1380,637,1063,1854,generic,52.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.03,1.68,,84,,0,0,33.85,100,12,45
2023-12-27 12:46:00+00:00,0.091,2513,1837,2129,3771,generic,115.0,LPA,sitting_reclining_lying,miscellaneous,0.05,2.36,,78,,0,40,33.84,100,12,46
2023-12-27 12:47:00+00:00,0.082,2801,1883,2215,4037,generic,109.0,LPA,sitting_reclining_lying,miscellaneous,0.07,2.5,,78,,0,46,33.6,100,12,47
2023-12-27 12:48:00+00:00,0.036,939,853,1391,1882,generic,107.0,LPA,miscellaneous,miscellaneous,0.05,1.76,,70,,0,7,33.31,100,12,48
2023-12-27 12:49:00+00:00,0.041,1160,1158,2046,2621,generic,79.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.05,1.82,,70,,0,18,33.16,100,12,49
2023-12-27 12:50:00+00:00,0.039,467,958,851,1363,generic,66.0,LPA,sitting_reclining_lying,miscellaneous,0.03,1.66,,65,,0,0,33.06,100,12,50
2023-12-27 12:51:00+00:00,0.038,1083,654,928,1569,generic,69.0,LPA,miscellaneous,sitting_reclining_lying,0.03,2.17,,74,,0,0,32.98,100,12,51
2023-12-27 12:52:00+00:00,0.039,829,378,881,1267,generic,47.0,LPA,standing,sitting_reclining_lying,0.01,1.81,,68,,0,5,32.91,100,12,52
2023-12-27 12:53:00+00:00,0.008,2,298,193,355,still,8.0,sedentary,standing,sitting_reclining_lying,0.01,0.95,,74,,0,0,32.75,100,12,53
2023-12-27 12:54:00+00:00,0.041,1178,934,1047,1832,generic,54.0,LPA,standing,sitting_reclining_lying,0.01,1.72,,82,,0,8,32.76,100,12,54
2023-12-27 12:55:00+00:00,0.011,0,68,213,223,generic,18.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,78,,0,0,32.77,100,12,55
2023-12-27 12:56:00+00:00,0.031,485,576,512,910,generic,43.0,LPA,standing,sitting_reclining_lying,0.02,1.76,,55,,0,5,32.74,100,12,56
2023-12-27 12:57:00+00:00,0.024,213,275,166,385,generic,37.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.7,,79,,0,0,32.72,100,12,57
2023-12-27 12:58:00+00:00,0.088,2113,1414,1870,3156,generic,102.0,LPA,sitting_reclining_lying,miscellaneous,0.02,2.22,,84,,0,51,32.76,100,12,58
2023-12-27 12:59:00+00:00,0.015,276,491,643,854,still,17.0,LPA,sitting_reclining_lying,standing,0.02,2.58,,81,,0,0,32.79,100,12,59
2023-12-27 13:00:00+00:00,0.002,84,55,12,101,still,2.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,77,,0,0,32.98,100,13,0
2023-12-27 13:01:00+00:00,0.04,968,996,1163,1811,still,53.0,LPA,sitting_reclining_lying,standing,0.0,2.28,,78,,0,22,33.07,100,13,1
2023-12-27 13:02:00+00:00,0.036,732,730,843,1333,generic,77.0,sedentary,sitting_reclining_lying,standing,0.0,1.4,,70,,0,11,33.01,100,13,2
2023-12-27 13:03:00+00:00,0.075,1615,1420,1776,2789,generic,132.0,LPA,sitting_reclining_lying,standing,0.01,1.72,,87,,0,36,32.71,100,13,3
2023-12-27 13:04:00+00:00,0.044,999,898,1703,2169,generic,111.0,sedentary,sitting_reclining_lying,standing,0.01,1.49,,79,,0,14,32.54,100,13,4
2023-12-27 13:05:00+00:00,0.051,1874,1411,1958,3055,generic,103.0,LPA,sitting_reclining_lying,standing,0.02,2.36,,80,,0,21,32.42,100,13,5
2023-12-27 13:06:00+00:00,0.04,891,534,1063,1486,generic,87.0,LPA,sitting_reclining_lying,standing,0.01,1.63,,84,,0,5,32.34,100,13,6
2023-12-27 13:07:00+00:00,0.014,122,108,150,221,generic,32.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,91,,0,0,32.28,100,13,7
2023-12-27 13:08:00+00:00,0.029,836,772,627,1299,generic,73.0,sedentary,sitting_reclining_lying,miscellaneous,0.01,1.59,,87,,0,0,32.24,100,13,8
2023-12-27 13:09:00+00:00,0.076,2073,1333,1819,3063,generic,108.0,MPA,standing,standing,0.02,4.3,,81,,0,0,32.26,100,13,9
2023-12-27 13:10:00+00:00,0.036,730,667,1055,1445,generic,98.0,LPA,sitting_reclining_lying,standing,0.02,1.89,,88,,0,0,32.25,100,13,10
2023-12-27 13:11:00+00:00,0.095,2518,2358,2410,4208,generic,135.0,LPA,sitting_reclining_lying,standing,0.02,2.65,,92,,0,22,32.18,100,13,11
2023-12-27 13:12:00+00:00,0.034,754,243,413,893,generic,87.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,83,,0,5,32.09,100,13,12
2023-12-27 13:13:00+00:00,0.067,1194,955,1187,1935,generic,112.0,LPA,sitting_reclining_lying,standing,0.02,2.6,,78,,0,31,32.02,100,13,13
2023-12-27 13:14:00+00:00,0.059,1358,953,1096,1988,generic,117.0,LPA,sitting_reclining_lying,miscellaneous,0.02,2.24,,82,,0,27,31.77,100,13,14
2023-12-27 13:15:00+00:00,0.039,1068,1072,2163,2639,generic,97.0,LPA,sitting_reclining_lying,miscellaneous,0.02,1.6,,91,,0,0,31.67,100,13,15
2023-12-27 13:16:00+00:00,0.045,1172,686,902,1630,generic,96.0,LPA,sitting_reclining_lying,standing,0.02,1.9,,78,,0,0,31.72,100,13,16
2023-12-27 13:17:00+00:00,0.055,1066,868,1319,1905,generic,123.0,LPA,sitting_reclining_lying,standing,0.01,1.83,,84,,0,10,31.65,100,13,17
2023-12-27 13:18:00+00:00,0.076,2192,1732,2522,3763,generic,117.0,MPA,standing,standing,0.01,3.91,,91,,0,27,31.56,100,13,18
2023-12-27 13:19:00+00:00,0.081,2175,1936,2092,3585,generic,128.0,LPA,sitting_reclining_lying,miscellaneous,0.01,2.24,,81,,0,21,31.44,100,13,19
2023-12-27 13:20:00+00:00,0.082,3983,3002,1967,5361,generic,119.0,LPA,sitting_reclining_lying,standing,0.01,2.99,,85,,0,22,31.37,100,13,20
2023-12-27 13:21:00+00:00,0.08,2670,1663,2469,3998,generic,96.0,LPA,sitting_reclining_lying,miscellaneous,0.01,2.65,,71,,0,48,31.4,100,13,21
2023-12-27 13:22:00+00:00,0.133,2943,2475,2486,4578,generic,133.0,MPA,standing,standing,0.01,3.06,,58,,0,91,31.67,100,13,22
2023-12-27 13:23:00+00:00,0.15,1944,3081,1065,3795,generic,111.0,MPA,standing,standing,0.01,3.33,,64,,0,85,31.81,100,13,23
2023-12-27 13:24:00+00:00,0.198,4990,4040,1495,6592,generic,121.0,MPA,standing,standing,0.01,4.03,,67,,0,119,31.9,100,13,24
2023-12-27 13:25:00+00:00,0.16,3855,2488,1463,4815,generic,120.0,MPA,standing,standing,0.01,3.54,,58,,0,101,31.93,100,13,25
2023-12-27 13:26:00+00:00,0.091,2500,2000,1301,3455,generic,111.0,LPA,sitting_reclining_lying,standing,0.01,2.72,,83,,0,39,31.97,100,13,26
2023-12-27 13:27:00+00:00,0.098,2771,2511,2182,4329,generic,128.0,MPA,standing,standing,0.01,3.53,,80,,0,42,32.04,100,13,27
2023-12-27 13:28:00+00:00,0.155,3974,3276,3641,6307,generic,133.0,MPA,standing,standing,0.01,3.61,,76,,0,86,32.07,100,13,28
2023-12-27 13:29:00+00:00,0.099,2285,1501,2853,3951,generic,118.0,LPA,sitting_reclining_lying,miscellaneous,0.01,2.73,,85,,0,49,32.05,100,13,29
2023-12-27 13:30:00+00:00,0.089,2720,2277,3007,4650,generic,124.0,LPA,sitting_reclining_lying,standing,0.01,2.5,,65,,0,23,32.07,100,13,30
2023-12-27 13:31:00+00:00,0.071,1744,1464,2651,3494,generic,133.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.92,,53,,0,26,32.13,100,13,31
2023-12-27 13:32:00+00:00,0.124,1337,1310,1330,2296,generic,124.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.52,,52,,0,75,32.15,100,13,32
2023-12-27 13:33:00+00:00,0.171,2889,2959,2394,4778,generic,129.0,MPA,standing,standing,0.01,4.4,,65,,0,98,31.93,100,13,33
2023-12-27 13:34:00+00:00,0.166,3008,2573,2591,4730,generic,117.0,MPA,standing,standing,0.01,4.23,,63,,0,85,31.71,100,13,34
2023-12-27 13:35:00+00:00,0.092,3178,2382,2922,4930,generic,137.0,MPA,standing,standing,0.01,3.13,,53,,0,62,31.42,100,13,35
2023-12-27 13:36:00+00:00,0.132,3347,4647,3353,6636,generic,112.0,VPA,standing,standing,0.01,8.3,,46,,0,34,31.13,100,13,36
2023-12-27 13:37:00+00:00,0.095,1720,3247,2220,4292,generic,140.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.93,,49,,0,57,30.96,100,13,37
2023-12-27 13:38:00+00:00,0.031,786,903,460,1282,generic,79.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.72,,63,,0,5,30.75,100,13,38
2023-12-27 13:39:00+00:00,0.04,14,88,21,91,generic,108.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.33,,81,,0,28,30.63,100,13,39
2023-12-27 13:40:00+00:00,0.042,563,312,431,774,generic,71.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,1.92,,80,,0,16,30.35,100,13,40
2023-12-27 13:41:00+00:00,0.015,0,0,2,2,generic,39.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.99,,80,,0,0,30.07,100,13,41
2023-12-27 13:42:00+00:00,0.026,300,245,384,545,generic,56.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,1.72,,77,,0,6,30.1,100,13,42
2023-12-27 13:43:00+00:00,0.043,711,483,582,1038,generic,94.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.02,2.05,,79,,0,27,30.19,100,13,43
2023-12-27 13:44:00+00:00,0.055,1431,1502,1177,2385,generic,102.0,MPA,standing,standing,0.02,3.65,,86,,0,0,30.34,100,13,44
2023-12-27 13:45:00+00:00,0.096,3822,2699,3654,5936,generic,148.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.52,,93,,0,67,30.36,100,13,45
2023-12-27 13:46:00+00:00,0.103,1823,1815,3180,4090,generic,148.0,LPA,sitting_reclining_lying,miscellaneous,0.01,2.65,,94,,0,71,30.29,100,13,46
2023-12-27 13:47:00+00:00,0.086,3584,1880,3064,5076,generic,130.0,MPA,standing,standing,0.0,3.66,,83,,0,50,30.25,100,13,47
2023-12-27 13:48:00+00:00,0.121,5180,4533,3899,7910,generic,145.0,MPA,standing,standing,0.0,3.37,,105,,0,75,30.2,100,13,48
2023-12-27 13:49:00+00:00,0.14,4564,4236,5231,8132,generic,148.0,MPA,standing,standing,0.01,3.63,,94,,0,84,29.97,100,13,49
2023-12-27 13:50:00+00:00,0.072,1646,1389,2027,2957,generic,59.0,VPA,standing,standing,0.01,6.11,,86,,0,20,29.7,100,13,50
2023-12-27 13:51:00+00:00,0.002,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,63.556976,80,,0,0,29.64,100,13,51
2023-12-27 13:52:00+00:00,0.011,85,106,418,439,still,12.0,sedentary,sitting_reclining_lying,standing,0.01,1.03,,78,,0,0,29.71,100,13,52
2023-12-27 13:53:00+00:00,0.081,2454,2310,2455,4169,generic,55.0,MPA,standing,standing,0.01,5.45,,76,,0,30,30.06,100,13,53
2023-12-27 13:54:00+00:00,0.029,343,817,94,891,still,52.0,LPA,sitting_reclining_lying,standing,0.01,1.65,,83,,0,5,30.23,100,13,54
2023-12-27 13:55:00+00:00,0.014,107,598,73,611,still,31.0,sedentary,sitting_reclining_lying,standing,0.01,1.41,,75,,0,7,30.41,100,13,55
2023-12-27 13:56:00+00:00,0.005,0,21,5,21,still,10.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,72,,101,0,30.75,100,13,56
2023-12-27 13:57:00+00:00,0.003,0,20,12,23,still,5.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,67,16.0,101,0,31.21,100,13,57
2023-12-27 13:58:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,50.206642,66,18.0,101,0,31.51,100,13,58
2023-12-27 13:59:00+00:00,0.002,0,0,0,0,still,2.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,66,18.0,101,0,31.81,100,13,59
2023-12-27 14:00:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,61.851456,64,19.0,101,0,32.1,100,14,0
2023-12-27 14:01:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,70.651276,64,18.0,101,0,32.37,100,14,1
2023-12-27 14:02:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,83.2559,63,17.0,101,0,32.61,100,14,2
2023-12-27 14:03:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,77.89195,62,17.0,101,0,32.83,100,14,3
2023-12-27 14:04:00+00:00,0.008,53,192,136,241,still,8.0,LPA,sitting_reclining_lying,standing,0.02,2.29,,62,18.0,101,0,33.03,100,14,4
2023-12-27 14:05:00+00:00,0.003,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,59,17.0,101,0,33.22,100,14,5
2023-12-27 14:06:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,95.91573,62,17.0,101,0,33.4,100,14,6
2023-12-27 14:07:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,77.837166,61,17.0,101,0,33.57,100,14,7
2023-12-27 14:08:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,83.859604,61,17.0,101,0,33.72,100,14,8
2023-12-27 14:09:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,92.0903,59,16.0,101,0,33.86,100,14,9
2023-12-27 14:10:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,84.71455,61,17.0,101,0,33.98,100,14,10
2023-12-27 14:11:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,89.882454,60,16.0,101,0,34.09,100,14,11
2023-12-27 14:12:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,88.82965,60,16.0,101,0,34.19,100,14,12
2023-12-27 14:13:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,80.572525,61,17.0,101,0,34.29,100,14,13
2023-12-27 14:14:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,112.3179,61,17.0,101,0,34.38,100,14,14
2023-12-27 14:15:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,85.04844,60,16.0,102,0,34.46,100,14,15
2023-12-27 14:16:00+00:00,0.001,5,3,0,5,still,1.0,sedentary,sitting_reclining_lying,standing,0.0,1.28,,59,16.0,102,0,34.54,100,14,16
2023-12-27 14:17:00+00:00,0.031,428,780,800,1196,still,60.0,LPA,sitting_reclining_lying,standing,0.0,1.81,,65,17.0,102,36,34.59,100,14,17
2023-12-27 14:18:00+00:00,0.001,0,0,0,0,still,1.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,53,17.0,102,0,34.5,100,14,18
2023-12-27 14:19:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,167.2549,51,17.0,101,0,34.35,100,14,19
2023-12-27 14:20:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,146.80222,51,16.0,101,0,34.18,100,14,20
2023-12-27 14:21:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,119.53508,53,17.0,102,0,34.02,100,14,21
2023-12-27 14:22:00+00:00,0.003,0,0,0,0,still,3.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,57,17.0,101,0,33.88,100,14,22
2023-12-27 14:23:00+00:00,0.002,0,0,10,10,still,3.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,50,15.0,101,0,33.72,100,14,23
2023-12-27 14:24:00+00:00,0.002,0,0,0,0,still,5.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,52,,101,0,33.53,100,14,24
2023-12-27 14:25:00+00:00,0.002,0,0,0,0,still,3.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,53,17.0,101,0,33.37,100,14,25
2023-12-27 14:26:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,122.793465,52,17.0,101,0,33.23,100,14,26
2023-12-27 14:27:00+00:00,0.004,46,9,18,50,still,10.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,53,15.0,101,0,33.15,100,14,27
2023-12-27 14:28:00+00:00,0.003,24,85,51,101,still,8.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,56,15.0,101,0,33.06,100,14,28
2023-12-27 14:29:00+00:00,0.002,0,0,0,0,still,3.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,48,15.0,101,0,32.97,100,14,29
2023-12-27 14:30:00+00:00,0.002,0,0,0,0,still,3.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,50,,101,0,32.94,100,14,30
2023-12-27 14:31:00+00:00,0.007,215,186,677,734,still,8.0,LPA,sitting_reclining_lying,standing,0.02,2.38,,51,16.0,102,0,32.93,100,14,31
2023-12-27 14:32:00+00:00,0.019,163,388,1176,1249,still,22.0,LPA,sitting_reclining_lying,miscellaneous,0.02,1.66,,51,,102,6,32.92,100,14,32
2023-12-27 14:33:00+00:00,0.002,0,0,0,0,still,1.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,51,,101,0,32.9,100,14,33
2023-12-27 14:34:00+00:00,0.003,0,0,0,0,still,7.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,48,,102,0,32.91,100,14,34
2023-12-27 14:35:00+00:00,0.002,0,0,0,0,still,3.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,49,,101,0,32.91,100,14,35
2023-12-27 14:36:00+00:00,0.002,0,0,0,0,still,3.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,50,15.0,102,0,32.92,100,14,36
2023-12-27 14:37:00+00:00,0.002,0,0,0,0,still,3.0,sedentary,sitting_reclining_lying,standing,0.02,0.95,,51,,101,0,32.99,100,14,37
2023-12-27 14:38:00+00:00,0.002,0,0,0,0,still,2.0,sedentary,sitting_reclining_lying,miscellaneous,0.02,0.95,,51,17.0,101,0,33.04,100,14,38
2023-12-27 14:39:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,137.5608,51,16.0,101,0,33.11,100,14,39
2023-12-27 14:40:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,52,15.0,101,0,33.18,100,14,40
2023-12-27 14:41:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,155.60393,51,16.0,101,0,33.23,100,14,41
2023-12-27 14:42:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,156.91368,50,16.0,101,0,33.27,100,14,42
2023-12-27 14:43:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,145.73514,51,15.0,101,0,33.35,100,14,43
2023-12-27 14:44:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,136.7084,50,15.0,101,0,33.41,100,14,44
