timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-02-20 05:26:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.81,0.95,27.259556,78,20.0,101,0,34.99,100,5,26
2024-02-20 05:27:00+00:00,0.006,128,479,463,678,still,7.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.74,0.96,,78,21.0,101,0,35.04,100,5,27
2024-02-20 05:28:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.12,0.95,43.416004,77,20.0,101,0,35.06,100,5,28
2024-02-20 05:29:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.1,0.95,41.44684,76,20.0,101,0,35.07,100,5,29
2024-02-20 05:30:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.85,0.95,42.882103,77,20.0,101,0,35.08,100,5,30
2024-02-20 05:31:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.75,0.95,46.977005,78,20.0,101,0,35.09,100,5,31
2024-02-20 05:32:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.65,0.95,51.95551,77,21.0,101,0,35.09,100,5,32
2024-02-20 05:33:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.65,0.95,47.724873,77,20.0,101,0,35.1,100,5,33
2024-02-20 05:34:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.65,0.95,53.88298,77,20.0,101,0,35.11,100,5,34
2024-02-20 05:35:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.64,0.95,51.212055,77,20.0,101,0,35.12,100,5,35
2024-02-20 05:36:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.64,0.95,56.11695,78,20.0,101,0,35.12,100,5,36
2024-02-20 05:37:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.64,0.95,52.25674,77,20.0,101,0,35.13,100,5,37
2024-02-20 05:38:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.63,0.95,55.25806,76,20.0,101,0,35.14,100,5,38
2024-02-20 05:39:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.64,0.95,61.74912,77,20.0,101,0,35.15,100,5,39
2024-02-20 05:40:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.63,0.95,54.672787,77,20.0,101,0,35.16,100,5,40
2024-02-20 05:41:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.63,0.95,62.227448,76,20.0,101,0,35.17,100,5,41
2024-02-20 05:42:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.63,0.95,57.811985,77,20.0,101,0,35.18,100,5,42
2024-02-20 05:43:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.63,0.95,57.95384,78,20.0,101,0,35.19,100,5,43
2024-02-20 05:44:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.59,0.95,73.72255,77,21.0,101,0,35.2,100,5,44
2024-02-20 05:45:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.56,0.95,73.24139,78,21.0,101,0,35.21,100,5,45
2024-02-20 05:46:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.78,0.95,76.69304,78,20.0,101,0,35.22,100,5,46
2024-02-20 05:47:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.2,0.95,75.45739,76,20.0,101,0,35.23,100,5,47
2024-02-20 05:48:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.37,0.95,74.65708,76,20.0,101,0,35.24,100,5,48
2024-02-20 05:49:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.11,0.95,71.67936,77,20.0,101,0,35.25,100,5,49
2024-02-20 05:50:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.04,0.95,79.19059,76,20.0,101,0,35.25,100,5,50
2024-02-20 05:51:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.95,0.95,77.71901,75,21.0,101,0,35.26,100,5,51
2024-02-20 05:52:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.94,0.95,88.57136,75,20.0,101,0,35.27,100,5,52
2024-02-20 05:53:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.67,0.95,80.76687,76,21.0,101,0,35.27,100,5,53
2024-02-20 05:54:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.77,0.95,90.54505,76,20.0,101,0,35.27,100,5,54
2024-02-20 05:55:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.74,0.95,,76,21.0,101,0,35.28,100,5,55
2024-02-20 05:56:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.65,0.95,81.99957,75,21.0,101,0,35.28,100,5,56
2024-02-20 05:57:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.64,0.95,82.594765,76,21.0,101,0,35.29,100,5,57
2024-02-20 05:58:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.64,0.95,,76,20.0,101,0,35.29,100,5,58
2024-02-20 05:59:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.63,0.95,,75,20.0,101,0,35.3,100,5,59
2024-02-20 06:00:00+00:00,0.006,87,265,103,297,still,16.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.33,0.95,,83,21.0,101,0,35.3,100,6,0
2024-02-20 06:01:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.52,0.95,,74,22.0,101,0,35.27,100,6,1
2024-02-20 06:02:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.36,0.95,,77,21.0,101,0,35.21,100,6,2
2024-02-20 06:03:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.09,0.95,,76,20.0,101,0,35.16,100,6,3
2024-02-20 06:04:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.07,0.95,,76,21.0,101,0,35.14,100,6,4
2024-02-20 06:05:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.08,0.95,,77,20.0,101,0,35.13,100,6,5
2024-02-20 06:06:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.07,0.95,,77,20.0,101,0,35.14,100,6,6
2024-02-20 06:07:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.05,0.95,,76,20.0,101,0,35.15,100,6,7
2024-02-20 06:08:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.99,0.95,,76,20.0,101,0,35.17,100,6,8
2024-02-20 06:09:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,4.0,0.95,,76,20.0,101,0,35.19,100,6,9
2024-02-20 06:10:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.99,0.95,,76,20.0,101,0,35.2,100,6,10
2024-02-20 06:11:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.96,0.95,,75,19.0,101,0,35.22,100,6,11
2024-02-20 06:12:00+00:00,0.003,23,219,161,272,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,3.92,0.95,,76,19.0,101,0,35.25,100,6,12
2024-02-20 06:13:00+00:00,0.017,770,1115,284,1384,still,26.0,LPA,sitting_reclining_lying,sitting_reclining_lying,2.66,1.66,,85,25.0,102,0,35.26,100,6,13
2024-02-20 06:14:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,2.88,0.95,38.873585,72,22.0,101,0,35.17,100,6,14
2024-02-20 06:15:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,3.71,0.95,33.42812,75,20.0,101,0,35.03,100,6,15
2024-02-20 06:16:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,3.61,0.95,38.690098,74,22.0,101,0,34.9,100,6,16
2024-02-20 06:17:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,3.58,0.95,24.924126,75,20.0,101,0,34.77,100,6,17
2024-02-20 06:18:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,3.55,0.95,24.773321,76,21.0,101,0,34.67,100,6,18
2024-02-20 06:19:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,3.44,0.95,23.435898,78,22.0,101,0,34.59,100,6,19
2024-02-20 06:20:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,3.42,0.95,20.900385,77,24.0,101,0,34.53,100,6,20
2024-02-20 06:21:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,3.41,0.95,23.639517,75,21.0,101,0,34.47,100,6,21
2024-02-20 06:22:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,standing,3.35,0.95,21.738562,78,20.0,101,0,34.43,100,6,22
2024-02-20 06:23:00+00:00,0.028,921,1594,1162,2176,still,33.0,LPA,miscellaneous,sitting_reclining_lying,3.1,2.63,,96,21.0,102,13,34.39,100,6,23
2024-02-20 06:24:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,0.72,0.95,29.114271,84,22.0,101,0,34.33,100,6,24
2024-02-20 06:25:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,0.54,0.95,35.51992,75,26.0,101,0,34.33,100,6,25
2024-02-20 06:26:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,0.58,0.95,20.259306,78,21.0,101,0,34.34,100,6,26
2024-02-20 06:27:00+00:00,0.022,354,911,442,1072,still,21.0,LPA,standing,sitting_reclining_lying,0.96,2.38,,75,,102,12,34.36,100,6,27
2024-02-20 06:28:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.5,0.95,23.811718,75,20.0,101,0,34.36,100,6,28
2024-02-20 06:29:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.42,0.95,22.336843,76,21.0,101,0,34.37,100,6,29
2024-02-20 06:30:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.43,0.95,,77,21.0,101,0,34.4,100,6,30
2024-02-20 06:31:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.43,0.95,,75,21.0,101,0,34.44,100,6,31
2024-02-20 06:32:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.43,0.95,22.612034,75,22.0,101,0,34.48,100,6,32
2024-02-20 06:33:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.39,0.95,14.895268,78,,101,0,34.52,100,6,33
2024-02-20 06:34:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,19.121967,75,20.0,101,0,34.57,100,6,34
2024-02-20 06:35:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,17.591719,77,20.0,101,0,34.6,100,6,35
2024-02-20 06:36:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,22.042442,76,20.0,101,0,34.64,100,6,36
2024-02-20 06:37:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,20.666721,76,19.0,101,0,34.67,100,6,37
2024-02-20 06:38:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,19.827585,76,19.0,101,0,34.7,100,6,38
2024-02-20 06:39:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,20.30027,77,22.0,101,0,34.72,100,6,39
2024-02-20 06:40:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,17.428894,75,23.0,101,0,34.75,100,6,40
2024-02-20 06:41:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.34,0.95,17.679808,75,,101,0,34.77,100,6,41
2024-02-20 06:42:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,15.434139,76,,101,0,34.79,100,6,42
2024-02-20 06:43:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,15.283003,77,20.0,101,0,34.8,100,6,43
2024-02-20 06:44:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,21.957497,75,19.0,101,0,34.81,100,6,44
2024-02-20 06:45:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.34,0.95,27.690546,74,,101,0,34.83,100,6,45
2024-02-20 06:46:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.33,0.95,19.087748,76,19.0,101,0,34.84,100,6,46
2024-02-20 06:47:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.24,0.95,26.766958,73,19.0,101,0,34.84,100,6,47
2024-02-20 06:48:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,24.599426,73,19.0,101,0,34.85,100,6,48
2024-02-20 06:49:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,21.157213,74,20.0,101,0,34.86,100,6,49
2024-02-20 06:50:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,18.874506,75,20.0,101,0,34.87,100,6,50
2024-02-20 06:51:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,21.765673,74,21.0,101,0,34.88,100,6,51
2024-02-20 06:52:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,18.849375,75,21.0,101,0,34.88,100,6,52
2024-02-20 06:53:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,22.569033,74,21.0,101,0,34.89,100,6,53
2024-02-20 06:54:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,19.815897,75,21.0,101,0,34.9,100,6,54
2024-02-20 06:55:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,20.243166,74,20.0,101,0,34.9,100,6,55
2024-02-20 06:56:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,20.613312,74,21.0,101,0,34.91,100,6,56
2024-02-20 06:57:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.2,0.95,19.97836,75,21.0,101,0,34.92,100,6,57
2024-02-20 06:58:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,22.438124,74,21.0,101,0,34.92,100,6,58
2024-02-20 06:59:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,22.635023,73,21.0,101,0,34.93,100,6,59
2024-02-20 07:00:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,22.539957,74,21.0,101,0,34.94,100,7,0
2024-02-20 07:01:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.2,0.95,22.636995,74,21.0,101,0,34.94,100,7,1
2024-02-20 07:02:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.2,0.95,22.625591,73,20.0,101,0,34.95,100,7,2
2024-02-20 07:03:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.12,0.95,22.523123,73,21.0,101,0,34.95,100,7,3
2024-02-20 07:04:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.08,0.95,22.563503,74,21.0,101,0,34.95,100,7,4
2024-02-20 07:05:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.08,0.95,22.118874,74,21.0,101,0,34.96,100,7,5
2024-02-20 07:06:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.08,0.95,20.01405,75,21.0,101,0,34.96,100,7,6
2024-02-20 07:07:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.13,0.95,19.661333,76,22.0,101,0,34.97,100,7,7
2024-02-20 07:08:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.6,0.95,21.619255,75,22.0,101,0,34.98,100,7,8
2024-02-20 07:09:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.99,0.95,22.129787,74,21.0,101,0,34.98,100,7,9
2024-02-20 07:10:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,3.02,0.95,20.862204,74,22.0,101,0,34.99,100,7,10
2024-02-20 07:11:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.9,0.95,24.364193,73,22.0,101,0,34.99,100,7,11
2024-02-20 07:12:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.73,0.95,25.375969,73,21.0,101,0,34.99,100,7,12
2024-02-20 07:13:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.64,0.95,22.144384,73,22.0,101,0,34.99,100,7,13
2024-02-20 07:14:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.62,0.95,22.938742,73,22.0,101,0,34.99,100,7,14
2024-02-20 07:15:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.56,0.95,23.502712,73,22.0,101,0,34.99,100,7,15
2024-02-20 07:16:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.47,0.95,23.463694,72,21.0,101,0,34.99,100,7,16
2024-02-20 07:17:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,standing,sitting_reclining_lying,2.43,0.95,24.254599,73,21.0,101,0,35.0,100,7,17
2024-02-20 07:18:00+00:00,0.017,941,880,1083,1683,still,37.0,sedentary,standing,sitting_reclining_lying,2.39,1.49,,77,22.0,102,0,35.0,100,7,18
2024-02-20 07:19:00+00:00,0.008,192,279,121,359,still,8.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.8,0.95,,77,,102,0,34.95,100,7,19
2024-02-20 07:20:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.69,0.95,,70,,101,0,34.87,100,7,20
2024-02-20 07:21:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.62,0.95,,71,21.0,101,0,34.82,100,7,21
2024-02-20 07:22:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.64,0.95,,71,20.0,102,0,34.8,100,7,22
2024-02-20 07:23:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.59,0.95,,71,21.0,101,0,34.79,100,7,23
2024-02-20 07:24:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.54,0.95,,71,22.0,101,0,34.78,100,7,24
2024-02-20 07:25:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.56,0.95,,72,22.0,101,0,34.79,100,7,25
2024-02-20 07:26:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.55,0.95,,70,22.0,101,0,34.79,100,7,26
2024-02-20 07:27:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.55,0.95,,70,23.0,101,0,34.8,100,7,27
2024-02-20 07:28:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.56,0.95,,70,22.0,101,0,34.8,100,7,28
2024-02-20 07:29:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.56,0.95,,70,,101,0,34.8,100,7,29
2024-02-20 07:30:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.54,0.95,,69,22.0,101,0,34.8,100,7,30
2024-02-20 07:31:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.43,0.95,,71,,101,0,34.8,100,7,31
2024-02-20 07:32:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.43,0.95,,71,22.0,101,0,34.8,100,7,32
2024-02-20 07:33:00+00:00,0.008,227,717,632,982,still,21.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.84,1.13,,78,22.0,102,0,34.77,100,7,33
2024-02-20 07:34:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.23,0.95,63.096333,70,21.0,101,0,34.65,100,7,34
2024-02-20 07:35:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.39,0.95,48.8648,70,21.0,101,0,34.48,100,7,35
2024-02-20 07:36:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.41,0.95,43.74101,72,21.0,101,0,34.34,100,7,36
2024-02-20 07:37:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.44,0.95,47.29774,72,20.0,101,0,34.24,100,7,37
2024-02-20 07:38:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.44,0.95,54.38101,71,21.0,101,0,34.17,100,7,38
2024-02-20 07:39:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.41,0.95,50.882244,71,21.0,101,0,34.12,100,7,39
2024-02-20 07:40:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.4,0.95,62.239006,72,21.0,101,0,34.08,100,7,40
2024-02-20 07:41:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.42,0.95,63.651047,72,20.0,101,0,34.05,100,7,41
2024-02-20 07:42:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.4,0.95,65.296455,73,20.0,101,0,34.02,100,7,42
2024-02-20 07:43:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.37,0.95,60.765564,71,20.0,101,0,34.0,100,7,43
2024-02-20 07:44:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.36,0.95,60.464092,71,20.0,101,0,33.99,100,7,44
2024-02-20 07:45:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.35,0.95,59.099308,71,20.0,101,0,33.98,100,7,45
2024-02-20 07:46:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.34,0.95,54.68592,72,20.0,101,0,33.97,100,7,46
2024-02-20 07:47:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.33,0.95,52.048805,73,20.0,101,0,33.96,100,7,47
2024-02-20 07:48:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.32,0.95,50.133816,72,20.0,101,0,33.96,100,7,48
2024-02-20 07:49:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.32,0.95,50.406,73,20.0,101,0,33.96,100,7,49
2024-02-20 07:50:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.31,0.95,49.90792,72,21.0,101,0,33.96,100,7,50
2024-02-20 07:51:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.31,0.95,52.05038,72,20.0,101,0,33.96,100,7,51
2024-02-20 07:52:00+00:00,0.004,81,565,371,680,still,11.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.32,0.95,,73,20.0,101,0,33.95,100,7,52
2024-02-20 07:53:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.39,0.95,,75,20.0,101,0,33.99,100,7,53
2024-02-20 07:54:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.36,0.95,28.980295,74,19.0,101,0,34.15,100,7,54
2024-02-20 07:55:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.36,0.95,39.516403,71,19.0,101,0,34.29,100,7,55
2024-02-20 07:56:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.36,0.95,29.506927,73,19.0,101,0,34.42,100,7,56
2024-02-20 07:57:00+00:00,0.005,108,632,101,649,still,8.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.38,0.95,,75,18.0,101,0,34.51,100,7,57
2024-02-20 07:58:00+00:00,0.001,0,0,0,0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.39,0.95,,71,19.0,101,0,34.58,100,7,58
