timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1703499780000,2023-12-25T10:23:00Z,288-1-1-111,generic,
1703499840000,2023-12-25T10:24:00Z,288-1-1-111,generic,
1703499900000,2023-12-25T10:25:00Z,288-1-1-111,generic,
1703499960000,2023-12-25T10:26:00Z,288-1-1-111,generic,
1703500020000,2023-12-25T10:27:00Z,288-1-1-111,generic,
1703500080000,2023-12-25T10:28:00Z,288-1-1-111,generic,
1703500140000,2023-12-25T10:29:00Z,288-1-1-111,generic,
1703500200000,2023-12-25T10:30:00Z,288-1-1-111,generic,
1703500260000,2023-12-25T10:31:00Z,288-1-1-111,generic,
1703500320000,2023-12-25T10:32:00Z,288-1-1-111,generic,
1703500380000,2023-12-25T10:33:00Z,288-1-1-111,generic,
1703500440000,2023-12-25T10:34:00Z,288-1-1-111,generic,
1703500500000,2023-12-25T10:35:00Z,288-1-1-111,generic,
1703500560000,2023-12-25T10:36:00Z,288-1-1-111,generic,
1703500620000,2023-12-25T10:37:00Z,288-1-1-111,generic,
1703500680000,2023-12-25T10:38:00Z,288-1-1-111,generic,
1703500740000,2023-12-25T10:39:00Z,288-1-1-111,generic,
1703500800000,2023-12-25T10:40:00Z,288-1-1-111,generic,
1703500860000,2023-12-25T10:41:00Z,288-1-1-111,generic,
1703500920000,2023-12-25T10:42:00Z,288-1-1-111,generic,
1703500980000,2023-12-25T10:43:00Z,288-1-1-111,generic,
1703501040000,2023-12-25T10:44:00Z,288-1-1-111,generic,
1703501100000,2023-12-25T10:45:00Z,288-1-1-111,still,
1703501160000,2023-12-25T10:46:00Z,288-1-1-111,still,
1703501220000,2023-12-25T10:47:00Z,288-1-1-111,generic,
1703501280000,2023-12-25T10:48:00Z,288-1-1-111,generic,
1703501340000,2023-12-25T10:49:00Z,288-1-1-111,still,
1703501400000,2023-12-25T10:50:00Z,288-1-1-111,still,
1703501460000,2023-12-25T10:51:00Z,288-1-1-111,still,
1703501520000,2023-12-25T10:52:00Z,288-1-1-111,generic,
1703501580000,2023-12-25T10:53:00Z,288-1-1-111,generic,
1703501640000,2023-12-25T10:54:00Z,288-1-1-111,still,
1703501700000,2023-12-25T10:55:00Z,288-1-1-111,generic,
1703501760000,2023-12-25T10:56:00Z,288-1-1-111,still,
1703501820000,2023-12-25T10:57:00Z,288-1-1-111,still,
1703501880000,2023-12-25T10:58:00Z,288-1-1-111,still,
1703501940000,2023-12-25T10:59:00Z,288-1-1-111,still,
1703502000000,2023-12-25T11:00:00Z,288-1-1-111,still,
1703502060000,2023-12-25T11:01:00Z,288-1-1-111,still,
1703502120000,2023-12-25T11:02:00Z,288-1-1-111,generic,
1703502180000,2023-12-25T11:03:00Z,288-1-1-111,generic,
1703502240000,2023-12-25T11:04:00Z,288-1-1-111,generic,
1703502300000,2023-12-25T11:05:00Z,288-1-1-111,generic,
1703502360000,2023-12-25T11:06:00Z,288-1-1-111,generic,
1703502420000,2023-12-25T11:07:00Z,288-1-1-111,generic,
1703502480000,2023-12-25T11:08:00Z,288-1-1-111,still,
1703502540000,2023-12-25T11:09:00Z,288-1-1-111,generic,
1703502600000,2023-12-25T11:10:00Z,288-1-1-111,generic,
1703502660000,2023-12-25T11:11:00Z,288-1-1-111,still,
1703502720000,2023-12-25T11:12:00Z,288-1-1-111,generic,
1703502780000,2023-12-25T11:13:00Z,288-1-1-111,generic,
1703502840000,2023-12-25T11:14:00Z,288-1-1-111,generic,
1703502900000,2023-12-25T11:15:00Z,288-1-1-111,generic,
1703502960000,2023-12-25T11:16:00Z,288-1-1-111,generic,
1703503020000,2023-12-25T11:17:00Z,288-1-1-111,generic,
1703503080000,2023-12-25T11:18:00Z,288-1-1-111,generic,
1703503140000,2023-12-25T11:19:00Z,288-1-1-111,still,
1703503200000,2023-12-25T11:20:00Z,288-1-1-111,still,
1703503260000,2023-12-25T11:21:00Z,288-1-1-111,still,
1703503320000,2023-12-25T11:22:00Z,288-1-1-111,generic,
1703503380000,2023-12-25T11:23:00Z,288-1-1-111,generic,
1703503440000,2023-12-25T11:24:00Z,288-1-1-111,generic,
1703503500000,2023-12-25T11:25:00Z,288-1-1-111,generic,
1703503560000,2023-12-25T11:26:00Z,288-1-1-111,generic,
1703503620000,2023-12-25T11:27:00Z,288-1-1-111,still,
1703503680000,2023-12-25T11:28:00Z,288-1-1-111,still,
1703503740000,2023-12-25T11:29:00Z,288-1-1-111,generic,
1703503800000,2023-12-25T11:30:00Z,288-1-1-111,generic,
1703503860000,2023-12-25T11:31:00Z,288-1-1-111,generic,
1703503920000,2023-12-25T11:32:00Z,288-1-1-111,generic,
1703503980000,2023-12-25T11:33:00Z,288-1-1-111,still,
1703504040000,2023-12-25T11:34:00Z,288-1-1-111,still,
1703504100000,2023-12-25T11:35:00Z,288-1-1-111,generic,
1703504160000,2023-12-25T11:36:00Z,288-1-1-111,still,
1703504220000,2023-12-25T11:37:00Z,288-1-1-111,still,
1703504280000,2023-12-25T11:38:00Z,288-1-1-111,still,
1703504340000,2023-12-25T11:39:00Z,288-1-1-111,still,
1703504400000,2023-12-25T11:40:00Z,288-1-1-111,still,
1703504460000,2023-12-25T11:41:00Z,288-1-1-111,still,
1703504520000,2023-12-25T11:42:00Z,288-1-1-111,still,
1703504580000,2023-12-25T11:43:00Z,288-1-1-111,still,
1703504640000,2023-12-25T11:44:00Z,288-1-1-111,still,
1703504700000,2023-12-25T11:45:00Z,288-1-1-111,still,
1703504760000,2023-12-25T11:46:00Z,288-1-1-111,generic,
1703504820000,2023-12-25T11:47:00Z,288-1-1-111,generic,
1703504880000,2023-12-25T11:48:00Z,288-1-1-111,still,
1703504940000,2023-12-25T11:49:00Z,288-1-1-111,still,
1703505000000,2023-12-25T11:50:00Z,288-1-1-111,still,
1703505060000,2023-12-25T11:51:00Z,288-1-1-111,generic,
1703505120000,2023-12-25T11:52:00Z,288-1-1-111,generic,
1703505180000,2023-12-25T11:53:00Z,288-1-1-111,generic,
1703505240000,2023-12-25T11:54:00Z,288-1-1-111,generic,
1703505300000,2023-12-25T11:55:00Z,288-1-1-111,generic,
1703505360000,2023-12-25T11:56:00Z,288-1-1-111,generic,
1703505420000,2023-12-25T11:57:00Z,288-1-1-111,generic,
1703505480000,2023-12-25T11:58:00Z,288-1-1-111,generic,
1703505540000,2023-12-25T11:59:00Z,288-1-1-111,still,
1703505600000,2023-12-25T12:00:00Z,288-1-1-111,generic,
1703505660000,2023-12-25T12:01:00Z,288-1-1-111,generic,
1703505720000,2023-12-25T12:02:00Z,288-1-1-111,generic,
1703505780000,2023-12-25T12:03:00Z,288-1-1-111,generic,
1703505840000,2023-12-25T12:04:00Z,288-1-1-111,generic,
1703505900000,2023-12-25T12:05:00Z,288-1-1-111,generic,
1703505960000,2023-12-25T12:06:00Z,288-1-1-111,generic,
1703506020000,2023-12-25T12:07:00Z,288-1-1-111,generic,
1703506080000,2023-12-25T12:08:00Z,288-1-1-111,generic,
1703506140000,2023-12-25T12:09:00Z,288-1-1-111,generic,
1703506200000,2023-12-25T12:10:00Z,288-1-1-111,generic,
1703506260000,2023-12-25T12:11:00Z,288-1-1-111,generic,
1703506320000,2023-12-25T12:12:00Z,288-1-1-111,generic,
1703506380000,2023-12-25T12:13:00Z,288-1-1-111,generic,
1703506440000,2023-12-25T12:14:00Z,288-1-1-111,generic,
1703506500000,2023-12-25T12:15:00Z,288-1-1-111,generic,
1703506560000,2023-12-25T12:16:00Z,288-1-1-111,generic,
1703506620000,2023-12-25T12:17:00Z,288-1-1-111,generic,
1703506680000,2023-12-25T12:18:00Z,288-1-1-111,generic,
1703506740000,2023-12-25T12:19:00Z,288-1-1-111,generic,
1703506800000,2023-12-25T12:20:00Z,288-1-1-111,generic,
1703506860000,2023-12-25T12:21:00Z,288-1-1-111,generic,
1703506920000,2023-12-25T12:22:00Z,288-1-1-111,generic,
1703506980000,2023-12-25T12:23:00Z,288-1-1-111,generic,
1703507040000,2023-12-25T12:24:00Z,288-1-1-111,generic,
1703507100000,2023-12-25T12:25:00Z,288-1-1-111,generic,
1703507160000,2023-12-25T12:26:00Z,288-1-1-111,generic,
1703507220000,2023-12-25T12:27:00Z,288-1-1-111,generic,
1703507280000,2023-12-25T12:28:00Z,288-1-1-111,generic,
1703507340000,2023-12-25T12:29:00Z,288-1-1-111,generic,
1703507400000,2023-12-25T12:30:00Z,288-1-1-111,generic,
1703507460000,2023-12-25T12:31:00Z,288-1-1-111,generic,
1703507520000,2023-12-25T12:32:00Z,288-1-1-111,generic,
1703507580000,2023-12-25T12:33:00Z,288-1-1-111,generic,
1703507640000,2023-12-25T12:34:00Z,288-1-1-111,generic,
1703507700000,2023-12-25T12:35:00Z,288-1-1-111,generic,
1703507760000,2023-12-25T12:36:00Z,288-1-1-111,generic,
1703507820000,2023-12-25T12:37:00Z,288-1-1-111,generic,
1703507880000,2023-12-25T12:38:00Z,288-1-1-111,generic,
1703507940000,2023-12-25T12:39:00Z,288-1-1-111,generic,
1703508000000,2023-12-25T12:40:00Z,288-1-1-111,generic,
1703508060000,2023-12-25T12:41:00Z,288-1-1-111,generic,
1703508120000,2023-12-25T12:42:00Z,288-1-1-111,generic,
1703508180000,2023-12-25T12:43:00Z,288-1-1-111,generic,
1703508240000,2023-12-25T12:44:00Z,288-1-1-111,generic,
1703508300000,2023-12-25T12:45:00Z,288-1-1-111,generic,
1703508360000,2023-12-25T12:46:00Z,288-1-1-111,generic,
1703508420000,2023-12-25T12:47:00Z,288-1-1-111,generic,
1703508480000,2023-12-25T12:48:00Z,288-1-1-111,generic,
1703508540000,2023-12-25T12:49:00Z,288-1-1-111,generic,
1703508600000,2023-12-25T12:50:00Z,288-1-1-111,generic,
1703508660000,2023-12-25T12:51:00Z,288-1-1-111,generic,
1703508720000,2023-12-25T12:52:00Z,288-1-1-111,generic,
1703508780000,2023-12-25T12:53:00Z,288-1-1-111,generic,
1703508840000,2023-12-25T12:54:00Z,288-1-1-111,generic,
1703508900000,2023-12-25T12:55:00Z,288-1-1-111,generic,
1703508960000,2023-12-25T12:56:00Z,288-1-1-111,generic,
1703509020000,2023-12-25T12:57:00Z,288-1-1-111,,device_not_worn_correctly
1703509080000,2023-12-25T12:58:00Z,288-1-1-111,,device_not_worn_correctly
1703509140000,2023-12-25T12:59:00Z,288-1-1-111,,device_not_worn_correctly
1703509200000,2023-12-25T13:00:00Z,288-1-1-111,,device_not_worn_correctly
1703509260000,2023-12-25T13:01:00Z,288-1-1-111,,device_not_worn_correctly
1703509320000,2023-12-25T13:02:00Z,288-1-1-111,,device_not_worn_correctly
1703509380000,2023-12-25T13:03:00Z,288-1-1-111,,device_not_worn_correctly
1703509440000,2023-12-25T13:04:00Z,288-1-1-111,,device_not_worn_correctly
1703509500000,2023-12-25T13:05:00Z,288-1-1-111,,device_not_worn_correctly
1703509560000,2023-12-25T13:06:00Z,288-1-1-111,,device_not_worn_correctly
1703509620000,2023-12-25T13:07:00Z,288-1-1-111,,device_not_worn_correctly
1703509680000,2023-12-25T13:08:00Z,288-1-1-111,,device_not_worn_correctly
1703509740000,2023-12-25T13:09:00Z,288-1-1-111,,device_not_worn_correctly
1703509800000,2023-12-25T13:10:00Z,288-1-1-111,,device_not_worn_correctly
1703509860000,2023-12-25T13:11:00Z,288-1-1-111,,device_not_worn_correctly
1703509920000,2023-12-25T13:12:00Z,288-1-1-111,,device_not_worn_correctly
1703509980000,2023-12-25T13:13:00Z,288-1-1-111,,device_not_worn_correctly
1703510040000,2023-12-25T13:14:00Z,288-1-1-111,,device_not_worn_correctly
1703510100000,2023-12-25T13:15:00Z,288-1-1-111,,device_not_worn_correctly
1703510160000,2023-12-25T13:16:00Z,288-1-1-111,,device_not_worn_correctly
1703510220000,2023-12-25T13:17:00Z,288-1-1-111,,device_not_worn_correctly
1703510280000,2023-12-25T13:18:00Z,288-1-1-111,,device_not_worn_correctly
1703510340000,2023-12-25T13:19:00Z,288-1-1-111,,device_not_worn_correctly
1703510400000,2023-12-25T13:20:00Z,288-1-1-111,,device_not_worn_correctly
1703510460000,2023-12-25T13:21:00Z,288-1-1-111,,device_not_worn_correctly
1703510520000,2023-12-25T13:22:00Z,288-1-1-111,,device_not_worn_correctly
1703510580000,2023-12-25T13:23:00Z,288-1-1-111,,device_not_worn_correctly
1703510640000,2023-12-25T13:24:00Z,288-1-1-111,,device_not_worn_correctly
1703510700000,2023-12-25T13:25:00Z,288-1-1-111,,device_not_worn_correctly
1703510760000,2023-12-25T13:26:00Z,288-1-1-111,,device_not_worn_correctly
1703510820000,2023-12-25T13:27:00Z,288-1-1-111,,device_not_worn_correctly
1703510880000,2023-12-25T13:28:00Z,288-1-1-111,,device_not_worn_correctly
1703510940000,2023-12-25T13:29:00Z,288-1-1-111,,device_not_worn_correctly
1703511000000,2023-12-25T13:30:00Z,288-1-1-111,,device_not_worn_correctly
1703511060000,2023-12-25T13:31:00Z,288-1-1-111,generic,
1703511120000,2023-12-25T13:32:00Z,288-1-1-111,still,
1703511180000,2023-12-25T13:33:00Z,288-1-1-111,still,
1703511240000,2023-12-25T13:34:00Z,288-1-1-111,still,
1703511300000,2023-12-25T13:35:00Z,288-1-1-111,still,
1703511360000,2023-12-25T13:36:00Z,288-1-1-111,still,
1703511420000,2023-12-25T13:37:00Z,288-1-1-111,still,
1703511480000,2023-12-25T13:38:00Z,288-1-1-111,still,
1703511540000,2023-12-25T13:39:00Z,288-1-1-111,still,
1703511600000,2023-12-25T13:40:00Z,288-1-1-111,still,
1703511660000,2023-12-25T13:41:00Z,288-1-1-111,still,
1703511720000,2023-12-25T13:42:00Z,288-1-1-111,still,
1703511780000,2023-12-25T13:43:00Z,288-1-1-111,still,
1703511840000,2023-12-25T13:44:00Z,288-1-1-111,still,
1703511900000,2023-12-25T13:45:00Z,288-1-1-111,still,
1703511960000,2023-12-25T13:46:00Z,288-1-1-111,still,
1703512020000,2023-12-25T13:47:00Z,288-1-1-111,still,
1703512080000,2023-12-25T13:48:00Z,288-1-1-111,still,
1703512140000,2023-12-25T13:49:00Z,288-1-1-111,still,
1703512200000,2023-12-25T13:50:00Z,288-1-1-111,still,
1703512260000,2023-12-25T13:51:00Z,288-1-1-111,still,
1703512320000,2023-12-25T13:52:00Z,288-1-1-111,still,
1703512380000,2023-12-25T13:53:00Z,288-1-1-111,still,
1703512440000,2023-12-25T13:54:00Z,288-1-1-111,still,
1703512500000,2023-12-25T13:55:00Z,288-1-1-111,generic,
1703512560000,2023-12-25T13:56:00Z,288-1-1-111,still,
1703512620000,2023-12-25T13:57:00Z,288-1-1-111,still,
1703512680000,2023-12-25T13:58:00Z,288-1-1-111,still,
1703512740000,2023-12-25T13:59:00Z,288-1-1-111,still,
1703512800000,2023-12-25T14:00:00Z,288-1-1-111,still,
1703512860000,2023-12-25T14:01:00Z,288-1-1-111,still,
1703512920000,2023-12-25T14:02:00Z,288-1-1-111,still,
1703512980000,2023-12-25T14:03:00Z,288-1-1-111,still,
1703513040000,2023-12-25T14:04:00Z,288-1-1-111,still,
1703513100000,2023-12-25T14:05:00Z,288-1-1-111,still,
1703513160000,2023-12-25T14:06:00Z,288-1-1-111,still,
1703513220000,2023-12-25T14:07:00Z,288-1-1-111,still,
1703513280000,2023-12-25T14:08:00Z,288-1-1-111,still,
1703513340000,2023-12-25T14:09:00Z,288-1-1-111,still,
1703513400000,2023-12-25T14:10:00Z,288-1-1-111,still,
1703513460000,2023-12-25T14:11:00Z,288-1-1-111,still,
1703513520000,2023-12-25T14:12:00Z,288-1-1-111,still,
1703513580000,2023-12-25T14:13:00Z,288-1-1-111,still,
1703513640000,2023-12-25T14:14:00Z,288-1-1-111,still,
1703513700000,2023-12-25T14:15:00Z,288-1-1-111,still,
1703513760000,2023-12-25T14:16:00Z,288-1-1-111,still,
1703513820000,2023-12-25T14:17:00Z,288-1-1-111,still,
1703513880000,2023-12-25T14:18:00Z,288-1-1-111,still,
1703513940000,2023-12-25T14:19:00Z,288-1-1-111,still,
1703514000000,2023-12-25T14:20:00Z,288-1-1-111,still,
1703514060000,2023-12-25T14:21:00Z,288-1-1-111,still,
1703514120000,2023-12-25T14:22:00Z,288-1-1-111,still,
1703514180000,2023-12-25T14:23:00Z,288-1-1-111,generic,
1703514240000,2023-12-25T14:24:00Z,288-1-1-111,generic,
1703514300000,2023-12-25T14:25:00Z,288-1-1-111,still,
1703514360000,2023-12-25T14:26:00Z,288-1-1-111,still,
1703514420000,2023-12-25T14:27:00Z,288-1-1-111,still,
1703514480000,2023-12-25T14:28:00Z,288-1-1-111,still,
1703514540000,2023-12-25T14:29:00Z,288-1-1-111,still,
1703514600000,2023-12-25T14:30:00Z,288-1-1-111,still,
1703514660000,2023-12-25T14:31:00Z,288-1-1-111,still,
1703514720000,2023-12-25T14:32:00Z,288-1-1-111,still,
1703514780000,2023-12-25T14:33:00Z,288-1-1-111,still,
1703514840000,2023-12-25T14:34:00Z,288-1-1-111,still,
1703514900000,2023-12-25T14:35:00Z,288-1-1-111,still,
1703514960000,2023-12-25T14:36:00Z,288-1-1-111,still,
1703515020000,2023-12-25T14:37:00Z,288-1-1-111,generic,
1703515080000,2023-12-25T14:38:00Z,288-1-1-111,still,
1703515140000,2023-12-25T14:39:00Z,288-1-1-111,still,
1703515200000,2023-12-25T14:40:00Z,288-1-1-111,still,
1703515260000,2023-12-25T14:41:00Z,288-1-1-111,still,
1703515320000,2023-12-25T14:42:00Z,288-1-1-111,still,
1703515380000,2023-12-25T14:43:00Z,288-1-1-111,still,
1703515440000,2023-12-25T14:44:00Z,288-1-1-111,still,
1703515500000,2023-12-25T14:45:00Z,288-1-1-111,still,
1703515560000,2023-12-25T14:46:00Z,288-1-1-111,still,
1703515620000,2023-12-25T14:47:00Z,288-1-1-111,still,
1703515680000,2023-12-25T14:48:00Z,288-1-1-111,still,
1703515740000,2023-12-25T14:49:00Z,288-1-1-111,still,
1703515800000,2023-12-25T14:50:00Z,288-1-1-111,still,
1703515860000,2023-12-25T14:51:00Z,288-1-1-111,still,
1703515920000,2023-12-25T14:52:00Z,288-1-1-111,still,
1703515980000,2023-12-25T14:53:00Z,288-1-1-111,still,
1703516040000,2023-12-25T14:54:00Z,288-1-1-111,still,
1703516100000,2023-12-25T14:55:00Z,288-1-1-111,still,
1703516160000,2023-12-25T14:56:00Z,288-1-1-111,still,
1703516220000,2023-12-25T14:57:00Z,288-1-1-111,still,
1703516280000,2023-12-25T14:58:00Z,288-1-1-111,still,
1703516340000,2023-12-25T14:59:00Z,288-1-1-111,still,
1703516400000,2023-12-25T15:00:00Z,288-1-1-111,generic,
1703516460000,2023-12-25T15:01:00Z,288-1-1-111,generic,
1703516520000,2023-12-25T15:02:00Z,288-1-1-111,walking,
1703516580000,2023-12-25T15:03:00Z,288-1-1-111,generic,
1703516640000,2023-12-25T15:04:00Z,288-1-1-111,still,
1703516700000,2023-12-25T15:05:00Z,288-1-1-111,still,
1703516760000,2023-12-25T15:06:00Z,288-1-1-111,still,
1703516820000,2023-12-25T15:07:00Z,288-1-1-111,still,
1703516880000,2023-12-25T15:08:00Z,288-1-1-111,still,
1703516940000,2023-12-25T15:09:00Z,288-1-1-111,still,
1703517000000,2023-12-25T15:10:00Z,288-1-1-111,still,
1703517060000,2023-12-25T15:11:00Z,288-1-1-111,still,
1703517120000,2023-12-25T15:12:00Z,288-1-1-111,still,
1703517180000,2023-12-25T15:13:00Z,288-1-1-111,still,
1703517240000,2023-12-25T15:14:00Z,288-1-1-111,still,
1703517300000,2023-12-25T15:15:00Z,288-1-1-111,still,
1703517360000,2023-12-25T15:16:00Z,288-1-1-111,still,
1703517420000,2023-12-25T15:17:00Z,288-1-1-111,still,
1703517480000,2023-12-25T15:18:00Z,288-1-1-111,still,
1703517540000,2023-12-25T15:19:00Z,288-1-1-111,still,
1703517600000,2023-12-25T15:20:00Z,288-1-1-111,still,
1703517660000,2023-12-25T15:21:00Z,288-1-1-111,still,
1703517720000,2023-12-25T15:22:00Z,288-1-1-111,still,
1703517780000,2023-12-25T15:23:00Z,288-1-1-111,still,
1703517840000,2023-12-25T15:24:00Z,288-1-1-111,still,
1703517900000,2023-12-25T15:25:00Z,288-1-1-111,still,
1703517960000,2023-12-25T15:26:00Z,288-1-1-111,still,
1703518020000,2023-12-25T15:27:00Z,288-1-1-111,still,
1703518080000,2023-12-25T15:28:00Z,288-1-1-111,still,
1703518140000,2023-12-25T15:29:00Z,288-1-1-111,still,
1703518200000,2023-12-25T15:30:00Z,288-1-1-111,still,
1703518260000,2023-12-25T15:31:00Z,288-1-1-111,still,
1703518320000,2023-12-25T15:32:00Z,288-1-1-111,still,
1703518380000,2023-12-25T15:33:00Z,288-1-1-111,still,
1703518440000,2023-12-25T15:34:00Z,288-1-1-111,still,
1703518500000,2023-12-25T15:35:00Z,288-1-1-111,still,
1703518560000,2023-12-25T15:36:00Z,288-1-1-111,still,
1703518620000,2023-12-25T15:37:00Z,288-1-1-111,still,
1703518680000,2023-12-25T15:38:00Z,288-1-1-111,still,
1703518740000,2023-12-25T15:39:00Z,288-1-1-111,still,
1703518800000,2023-12-25T15:40:00Z,288-1-1-111,still,
1703518860000,2023-12-25T15:41:00Z,288-1-1-111,still,
1703518920000,2023-12-25T15:42:00Z,288-1-1-111,still,
1703518980000,2023-12-25T15:43:00Z,288-1-1-111,still,
1703519040000,2023-12-25T15:44:00Z,288-1-1-111,still,
1703519100000,2023-12-25T15:45:00Z,288-1-1-111,still,
1703519160000,2023-12-25T15:46:00Z,288-1-1-111,still,
1703519220000,2023-12-25T15:47:00Z,288-1-1-111,still,
1703519280000,2023-12-25T15:48:00Z,288-1-1-111,still,
1703519340000,2023-12-25T15:49:00Z,288-1-1-111,still,
1703519400000,2023-12-25T15:50:00Z,288-1-1-111,still,
1703519460000,2023-12-25T15:51:00Z,288-1-1-111,still,
1703519520000,2023-12-25T15:52:00Z,288-1-1-111,still,
1703519580000,2023-12-25T15:53:00Z,288-1-1-111,still,
1703519640000,2023-12-25T15:54:00Z,288-1-1-111,still,
1703519700000,2023-12-25T15:55:00Z,288-1-1-111,still,
1703519760000,2023-12-25T15:56:00Z,288-1-1-111,still,
1703519820000,2023-12-25T15:57:00Z,288-1-1-111,still,
1703519880000,2023-12-25T15:58:00Z,288-1-1-111,still,
1703519940000,2023-12-25T15:59:00Z,288-1-1-111,still,
1703520000000,2023-12-25T16:00:00Z,288-1-1-111,still,
1703520060000,2023-12-25T16:01:00Z,288-1-1-111,still,
1703520120000,2023-12-25T16:02:00Z,288-1-1-111,still,
1703520180000,2023-12-25T16:03:00Z,288-1-1-111,still,
1703520240000,2023-12-25T16:04:00Z,288-1-1-111,still,
1703520300000,2023-12-25T16:05:00Z,288-1-1-111,still,
1703520360000,2023-12-25T16:06:00Z,288-1-1-111,still,
1703520420000,2023-12-25T16:07:00Z,288-1-1-111,still,
1703520480000,2023-12-25T16:08:00Z,288-1-1-111,still,
1703520540000,2023-12-25T16:09:00Z,288-1-1-111,still,
1703520600000,2023-12-25T16:10:00Z,288-1-1-111,still,
1703520660000,2023-12-25T16:11:00Z,288-1-1-111,still,
1703520720000,2023-12-25T16:12:00Z,288-1-1-111,still,
1703520780000,2023-12-25T16:13:00Z,288-1-1-111,still,
1703520840000,2023-12-25T16:14:00Z,288-1-1-111,still,
1703520900000,2023-12-25T16:15:00Z,288-1-1-111,still,
1703520960000,2023-12-25T16:16:00Z,288-1-1-111,still,
1703521020000,2023-12-25T16:17:00Z,288-1-1-111,still,
1703521080000,2023-12-25T16:18:00Z,288-1-1-111,,device_not_recording
1703521140000,2023-12-25T16:19:00Z,288-1-1-111,still,
1703521200000,2023-12-25T16:20:00Z,288-1-1-111,still,
1703521260000,2023-12-25T16:21:00Z,288-1-1-111,still,
1703521320000,2023-12-25T16:22:00Z,288-1-1-111,still,
1703521380000,2023-12-25T16:23:00Z,288-1-1-111,still,
1703521440000,2023-12-25T16:24:00Z,288-1-1-111,still,
1703521500000,2023-12-25T16:25:00Z,288-1-1-111,still,
1703521560000,2023-12-25T16:26:00Z,288-1-1-111,still,
1703521620000,2023-12-25T16:27:00Z,288-1-1-111,still,
1703521680000,2023-12-25T16:28:00Z,288-1-1-111,still,
1703521740000,2023-12-25T16:29:00Z,288-1-1-111,still,
1703521800000,2023-12-25T16:30:00Z,288-1-1-111,still,
1703521860000,2023-12-25T16:31:00Z,288-1-1-111,still,
1703521920000,2023-12-25T16:32:00Z,288-1-1-111,still,
1703521980000,2023-12-25T16:33:00Z,288-1-1-111,still,
1703522040000,2023-12-25T16:34:00Z,288-1-1-111,still,
1703522100000,2023-12-25T16:35:00Z,288-1-1-111,still,
1703522160000,2023-12-25T16:36:00Z,288-1-1-111,still,
1703522220000,2023-12-25T16:37:00Z,288-1-1-111,still,
1703522280000,2023-12-25T16:38:00Z,288-1-1-111,still,
1703522340000,2023-12-25T16:39:00Z,288-1-1-111,still,
1703522400000,2023-12-25T16:40:00Z,288-1-1-111,still,
1703522460000,2023-12-25T16:41:00Z,288-1-1-111,still,
1703522520000,2023-12-25T16:42:00Z,288-1-1-111,still,
1703522580000,2023-12-25T16:43:00Z,288-1-1-111,still,
1703522640000,2023-12-25T16:44:00Z,288-1-1-111,still,
1703522700000,2023-12-25T16:45:00Z,288-1-1-111,still,
1703522760000,2023-12-25T16:46:00Z,288-1-1-111,still,
1703522820000,2023-12-25T16:47:00Z,288-1-1-111,still,
1703522880000,2023-12-25T16:48:00Z,288-1-1-111,still,
1703522940000,2023-12-25T16:49:00Z,288-1-1-111,still,
1703523000000,2023-12-25T16:50:00Z,288-1-1-111,still,
1703523060000,2023-12-25T16:51:00Z,288-1-1-111,still,
1703523120000,2023-12-25T16:52:00Z,288-1-1-111,still,
1703523180000,2023-12-25T16:53:00Z,288-1-1-111,still,
1703523240000,2023-12-25T16:54:00Z,288-1-1-111,still,
1703523300000,2023-12-25T16:55:00Z,288-1-1-111,still,
1703523360000,2023-12-25T16:56:00Z,288-1-1-111,still,
1703523420000,2023-12-25T16:57:00Z,288-1-1-111,still,
1703523480000,2023-12-25T16:58:00Z,288-1-1-111,still,
1703523540000,2023-12-25T16:59:00Z,288-1-1-111,still,
1703523600000,2023-12-25T17:00:00Z,288-1-1-111,still,
1703523660000,2023-12-25T17:01:00Z,288-1-1-111,still,
1703523720000,2023-12-25T17:02:00Z,288-1-1-111,still,
1703523780000,2023-12-25T17:03:00Z,288-1-1-111,still,
1703523840000,2023-12-25T17:04:00Z,288-1-1-111,still,
1703523900000,2023-12-25T17:05:00Z,288-1-1-111,still,
1703523960000,2023-12-25T17:06:00Z,288-1-1-111,still,
1703524020000,2023-12-25T17:07:00Z,288-1-1-111,still,
1703524080000,2023-12-25T17:08:00Z,288-1-1-111,still,
1703524140000,2023-12-25T17:09:00Z,288-1-1-111,still,
1703524200000,2023-12-25T17:10:00Z,288-1-1-111,still,
1703524260000,2023-12-25T17:11:00Z,288-1-1-111,still,
1703524320000,2023-12-25T17:12:00Z,288-1-1-111,still,
1703524380000,2023-12-25T17:13:00Z,288-1-1-111,still,
1703524440000,2023-12-25T17:14:00Z,288-1-1-111,still,
1703524500000,2023-12-25T17:15:00Z,288-1-1-111,still,
1703524560000,2023-12-25T17:16:00Z,288-1-1-111,still,
1703524620000,2023-12-25T17:17:00Z,288-1-1-111,still,
1703524680000,2023-12-25T17:18:00Z,288-1-1-111,still,
1703524740000,2023-12-25T17:19:00Z,288-1-1-111,still,
1703524800000,2023-12-25T17:20:00Z,288-1-1-111,still,
1703524860000,2023-12-25T17:21:00Z,288-1-1-111,still,
1703524920000,2023-12-25T17:22:00Z,288-1-1-111,still,
1703524980000,2023-12-25T17:23:00Z,288-1-1-111,still,
1703525040000,2023-12-25T17:24:00Z,288-1-1-111,still,
