timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1712758320000,2024-04-10T14:12:00Z,288-1-1-116,generic,
1712758380000,2024-04-10T14:13:00Z,288-1-1-116,generic,
1712758440000,2024-04-10T14:14:00Z,288-1-1-116,generic,
1712758500000,2024-04-10T14:15:00Z,288-1-1-116,,device_not_recording
1712758560000,2024-04-10T14:16:00Z,288-1-1-116,generic,
1712758620000,2024-04-10T14:17:00Z,288-1-1-116,walking,
1712758680000,2024-04-10T14:18:00Z,288-1-1-116,generic,
1712758740000,2024-04-10T14:19:00Z,288-1-1-116,generic,
1712758800000,2024-04-10T14:20:00Z,288-1-1-116,,device_not_recording
1712758860000,2024-04-10T14:21:00Z,288-1-1-116,generic,
1712758920000,2024-04-10T14:22:00Z,288-1-1-116,walking,
1712758980000,2024-04-10T14:23:00Z,288-1-1-116,generic,
1712759040000,2024-04-10T14:24:00Z,288-1-1-116,generic,
1712759100000,2024-04-10T14:25:00Z,288-1-1-116,walking,
1712759160000,2024-04-10T14:26:00Z,288-1-1-116,walking,
1712759220000,2024-04-10T14:27:00Z,288-1-1-116,generic,
1712759280000,2024-04-10T14:28:00Z,288-1-1-116,walking,
1712759340000,2024-04-10T14:29:00Z,288-1-1-116,generic,
1712759400000,2024-04-10T14:30:00Z,288-1-1-116,generic,
1712759460000,2024-04-10T14:31:00Z,288-1-1-116,generic,
1712759520000,2024-04-10T14:32:00Z,288-1-1-116,generic,
1712759580000,2024-04-10T14:33:00Z,288-1-1-116,,device_not_recording
1712759640000,2024-04-10T14:34:00Z,288-1-1-116,generic,
1712759700000,2024-04-10T14:35:00Z,288-1-1-116,generic,
1712759760000,2024-04-10T14:36:00Z,288-1-1-116,generic,
1712759820000,2024-04-10T14:37:00Z,288-1-1-116,generic,
1712759880000,2024-04-10T14:38:00Z,288-1-1-116,walking,
1712759940000,2024-04-10T14:39:00Z,288-1-1-116,generic,
1712760000000,2024-04-10T14:40:00Z,288-1-1-116,,device_not_recording
1712760060000,2024-04-10T14:41:00Z,288-1-1-116,generic,
1712760120000,2024-04-10T14:42:00Z,288-1-1-116,generic,
1712760180000,2024-04-10T14:43:00Z,288-1-1-116,generic,
1712760240000,2024-04-10T14:44:00Z,288-1-1-116,generic,
1712760300000,2024-04-10T14:45:00Z,288-1-1-116,generic,
1712760360000,2024-04-10T14:46:00Z,288-1-1-116,generic,
1712760420000,2024-04-10T14:47:00Z,288-1-1-116,generic,
1712760480000,2024-04-10T14:48:00Z,288-1-1-116,walking,
1712760540000,2024-04-10T14:49:00Z,288-1-1-116,walking,
1712760600000,2024-04-10T14:50:00Z,288-1-1-116,generic,
1712760660000,2024-04-10T14:51:00Z,288-1-1-116,walking,
1712760720000,2024-04-10T14:52:00Z,288-1-1-116,still,
1712760780000,2024-04-10T14:53:00Z,288-1-1-116,generic,
1712760840000,2024-04-10T14:54:00Z,288-1-1-116,generic,
1712760900000,2024-04-10T14:55:00Z,288-1-1-116,generic,
1712760960000,2024-04-10T14:56:00Z,288-1-1-116,generic,
1712761020000,2024-04-10T14:57:00Z,288-1-1-116,generic,
1712761080000,2024-04-10T14:58:00Z,288-1-1-116,generic,
1712761140000,2024-04-10T14:59:00Z,288-1-1-116,walking,
1712761200000,2024-04-10T15:00:00Z,288-1-1-116,generic,
1712761260000,2024-04-10T15:01:00Z,288-1-1-116,generic,
1712761320000,2024-04-10T15:02:00Z,288-1-1-116,generic,
1712761380000,2024-04-10T15:03:00Z,288-1-1-116,still,
1712761440000,2024-04-10T15:04:00Z,288-1-1-116,generic,
1712761500000,2024-04-10T15:05:00Z,288-1-1-116,generic,
1712761560000,2024-04-10T15:06:00Z,288-1-1-116,generic,
1712761620000,2024-04-10T15:07:00Z,288-1-1-116,walking,
1712761680000,2024-04-10T15:08:00Z,288-1-1-116,walking,
1712761740000,2024-04-10T15:09:00Z,288-1-1-116,generic,
1712761800000,2024-04-10T15:10:00Z,288-1-1-116,still,
1712761860000,2024-04-10T15:11:00Z,288-1-1-116,generic,
1712761920000,2024-04-10T15:12:00Z,288-1-1-116,generic,
1712761980000,2024-04-10T15:13:00Z,288-1-1-116,generic,
1712762040000,2024-04-10T15:14:00Z,288-1-1-116,,device_not_recording
1712762100000,2024-04-10T15:15:00Z,288-1-1-116,still,
1712762160000,2024-04-10T15:16:00Z,288-1-1-116,generic,
1712762220000,2024-04-10T15:17:00Z,288-1-1-116,generic,
1712762280000,2024-04-10T15:18:00Z,288-1-1-116,generic,
1712762340000,2024-04-10T15:19:00Z,288-1-1-116,,device_not_recording
1712762400000,2024-04-10T15:20:00Z,288-1-1-116,walking,
1712762460000,2024-04-10T15:21:00Z,288-1-1-116,generic,
1712762520000,2024-04-10T15:22:00Z,288-1-1-116,generic,
1712762580000,2024-04-10T15:23:00Z,288-1-1-116,generic,
1712762640000,2024-04-10T15:24:00Z,288-1-1-116,generic,
1712762700000,2024-04-10T15:25:00Z,288-1-1-116,generic,
1712762760000,2024-04-10T15:26:00Z,288-1-1-116,generic,
1712762820000,2024-04-10T15:27:00Z,288-1-1-116,generic,
1712762880000,2024-04-10T15:28:00Z,288-1-1-116,generic,
1712762940000,2024-04-10T15:29:00Z,288-1-1-116,generic,
1712763000000,2024-04-10T15:30:00Z,288-1-1-116,generic,
1712763060000,2024-04-10T15:31:00Z,288-1-1-116,still,
1712763120000,2024-04-10T15:32:00Z,288-1-1-116,,device_not_recording
1712763180000,2024-04-10T15:33:00Z,288-1-1-116,still,
1712763240000,2024-04-10T15:34:00Z,288-1-1-116,generic,
1712763300000,2024-04-10T15:35:00Z,288-1-1-116,still,
1712763360000,2024-04-10T15:36:00Z,288-1-1-116,still,
1712763420000,2024-04-10T15:37:00Z,288-1-1-116,,device_not_recording
1712763480000,2024-04-10T15:38:00Z,288-1-1-116,walking,
1712763540000,2024-04-10T15:39:00Z,288-1-1-116,walking,
1712763600000,2024-04-10T15:40:00Z,288-1-1-116,walking,
1712763660000,2024-04-10T15:41:00Z,288-1-1-116,generic,
1712763720000,2024-04-10T15:42:00Z,288-1-1-116,walking,
1712763780000,2024-04-10T15:43:00Z,288-1-1-116,generic,
1712763840000,2024-04-10T15:44:00Z,288-1-1-116,generic,
1712763900000,2024-04-10T15:45:00Z,288-1-1-116,generic,
1712763960000,2024-04-10T15:46:00Z,288-1-1-116,walking,
1712764020000,2024-04-10T15:47:00Z,288-1-1-116,walking,
1712764080000,2024-04-10T15:48:00Z,288-1-1-116,,device_not_recording
1712764140000,2024-04-10T15:49:00Z,288-1-1-116,generic,
1712764200000,2024-04-10T15:50:00Z,288-1-1-116,generic,
1712764260000,2024-04-10T15:51:00Z,288-1-1-116,generic,
1712764320000,2024-04-10T15:52:00Z,288-1-1-116,generic,
1712764380000,2024-04-10T15:53:00Z,288-1-1-116,generic,
1712764440000,2024-04-10T15:54:00Z,288-1-1-116,still,
1712764500000,2024-04-10T15:55:00Z,288-1-1-116,generic,
1712764560000,2024-04-10T15:56:00Z,288-1-1-116,,device_not_recording
1712764620000,2024-04-10T15:57:00Z,288-1-1-116,still,
1712764680000,2024-04-10T15:58:00Z,288-1-1-116,generic,
1712764740000,2024-04-10T15:59:00Z,288-1-1-116,generic,
1712764800000,2024-04-10T16:00:00Z,288-1-1-116,generic,
1712764860000,2024-04-10T16:01:00Z,288-1-1-116,generic,
1712764920000,2024-04-10T16:02:00Z,288-1-1-116,still,
1712764980000,2024-04-10T16:03:00Z,288-1-1-116,still,
1712765040000,2024-04-10T16:04:00Z,288-1-1-116,still,
1712765100000,2024-04-10T16:05:00Z,288-1-1-116,walking,
1712765160000,2024-04-10T16:06:00Z,288-1-1-116,generic,
1712765220000,2024-04-10T16:07:00Z,288-1-1-116,generic,
1712765280000,2024-04-10T16:08:00Z,288-1-1-116,generic,
1712765340000,2024-04-10T16:09:00Z,288-1-1-116,generic,
1712765400000,2024-04-10T16:10:00Z,288-1-1-116,walking,
1712765460000,2024-04-10T16:11:00Z,288-1-1-116,walking,
1712765520000,2024-04-10T16:12:00Z,288-1-1-116,walking,
1712765580000,2024-04-10T16:13:00Z,288-1-1-116,,device_not_recording
1712765640000,2024-04-10T16:14:00Z,288-1-1-116,walking,
1712765700000,2024-04-10T16:15:00Z,288-1-1-116,generic,
1712765760000,2024-04-10T16:16:00Z,288-1-1-116,generic,
1712765820000,2024-04-10T16:17:00Z,288-1-1-116,generic,
1712765880000,2024-04-10T16:18:00Z,288-1-1-116,generic,
1712765940000,2024-04-10T16:19:00Z,288-1-1-116,generic,
1712766000000,2024-04-10T16:20:00Z,288-1-1-116,generic,
1712766060000,2024-04-10T16:21:00Z,288-1-1-116,walking,
1712766120000,2024-04-10T16:22:00Z,288-1-1-116,generic,
1712766180000,2024-04-10T16:23:00Z,288-1-1-116,generic,
1712766240000,2024-04-10T16:24:00Z,288-1-1-116,generic,
1712766300000,2024-04-10T16:25:00Z,288-1-1-116,generic,
1712766360000,2024-04-10T16:26:00Z,288-1-1-116,generic,
1712766420000,2024-04-10T16:27:00Z,288-1-1-116,generic,
1712766480000,2024-04-10T16:28:00Z,288-1-1-116,generic,
1712766540000,2024-04-10T16:29:00Z,288-1-1-116,walking,
1712766600000,2024-04-10T16:30:00Z,288-1-1-116,generic,
1712766660000,2024-04-10T16:31:00Z,288-1-1-116,,device_not_recording
1712766720000,2024-04-10T16:32:00Z,288-1-1-116,generic,
1712766780000,2024-04-10T16:33:00Z,288-1-1-116,generic,
1712766840000,2024-04-10T16:34:00Z,288-1-1-116,walking,
1712766900000,2024-04-10T16:35:00Z,288-1-1-116,generic,
1712766960000,2024-04-10T16:36:00Z,288-1-1-116,generic,
1712767020000,2024-04-10T16:37:00Z,288-1-1-116,generic,
1712767080000,2024-04-10T16:38:00Z,288-1-1-116,generic,
1712767140000,2024-04-10T16:39:00Z,288-1-1-116,generic,
1712767200000,2024-04-10T16:40:00Z,288-1-1-116,generic,
1712767260000,2024-04-10T16:41:00Z,288-1-1-116,walking,
1712767320000,2024-04-10T16:42:00Z,288-1-1-116,generic,
1712767380000,2024-04-10T16:43:00Z,288-1-1-116,generic,
1712767440000,2024-04-10T16:44:00Z,288-1-1-116,generic,
1712767500000,2024-04-10T16:45:00Z,288-1-1-116,generic,
1712767560000,2024-04-10T16:46:00Z,288-1-1-116,generic,
1712767620000,2024-04-10T16:47:00Z,288-1-1-116,generic,
1712767680000,2024-04-10T16:48:00Z,288-1-1-116,generic,
1712767740000,2024-04-10T16:49:00Z,288-1-1-116,generic,
1712767800000,2024-04-10T16:50:00Z,288-1-1-116,,device_not_recording
1712767860000,2024-04-10T16:51:00Z,288-1-1-116,generic,
1712767920000,2024-04-10T16:52:00Z,288-1-1-116,generic,
1712767980000,2024-04-10T16:53:00Z,288-1-1-116,generic,
1712768040000,2024-04-10T16:54:00Z,288-1-1-116,generic,
1712768100000,2024-04-10T16:55:00Z,288-1-1-116,generic,
1712768160000,2024-04-10T16:56:00Z,288-1-1-116,,device_not_recording
1712768220000,2024-04-10T16:57:00Z,288-1-1-116,generic,
1712768280000,2024-04-10T16:58:00Z,288-1-1-116,generic,
1712768340000,2024-04-10T16:59:00Z,288-1-1-116,generic,
1712768400000,2024-04-10T17:00:00Z,288-1-1-116,generic,
1712768460000,2024-04-10T17:01:00Z,288-1-1-116,generic,
1712768520000,2024-04-10T17:02:00Z,288-1-1-116,generic,
1712768580000,2024-04-10T17:03:00Z,288-1-1-116,generic,
1712768640000,2024-04-10T17:04:00Z,288-1-1-116,generic,
1712768700000,2024-04-10T17:05:00Z,288-1-1-116,generic,
1712768760000,2024-04-10T17:06:00Z,288-1-1-116,generic,
1712768820000,2024-04-10T17:07:00Z,288-1-1-116,,device_not_recording
1712768880000,2024-04-10T17:08:00Z,288-1-1-116,generic,
1712768940000,2024-04-10T17:09:00Z,288-1-1-116,walking,
1712769000000,2024-04-10T17:10:00Z,288-1-1-116,walking,
1712769060000,2024-04-10T17:11:00Z,288-1-1-116,generic,
1712769120000,2024-04-10T17:12:00Z,288-1-1-116,generic,
1712769180000,2024-04-10T17:13:00Z,288-1-1-116,generic,
1712769240000,2024-04-10T17:14:00Z,288-1-1-116,walking,
1712769300000,2024-04-10T17:15:00Z,288-1-1-116,walking,
1712769360000,2024-04-10T17:16:00Z,288-1-1-116,generic,
1712769420000,2024-04-10T17:17:00Z,288-1-1-116,generic,
1712769480000,2024-04-10T17:18:00Z,288-1-1-116,generic,
1712769540000,2024-04-10T17:19:00Z,288-1-1-116,walking,
1712769600000,2024-04-10T17:20:00Z,288-1-1-116,walking,
1712769660000,2024-04-10T17:21:00Z,288-1-1-116,generic,
1712769720000,2024-04-10T17:22:00Z,288-1-1-116,generic,
1712769780000,2024-04-10T17:23:00Z,288-1-1-116,generic,
1712769840000,2024-04-10T17:24:00Z,288-1-1-116,generic,
1712769900000,2024-04-10T17:25:00Z,288-1-1-116,generic,
1712769960000,2024-04-10T17:26:00Z,288-1-1-116,,device_not_recording
1712770020000,2024-04-10T17:27:00Z,288-1-1-116,generic,
1712770080000,2024-04-10T17:28:00Z,288-1-1-116,generic,
1712770140000,2024-04-10T17:29:00Z,288-1-1-116,generic,
1712770200000,2024-04-10T17:30:00Z,288-1-1-116,,device_not_recording
1712770260000,2024-04-10T17:31:00Z,288-1-1-116,generic,
1712770320000,2024-04-10T17:32:00Z,288-1-1-116,generic,
1712770380000,2024-04-10T17:33:00Z,288-1-1-116,generic,
1712770440000,2024-04-10T17:34:00Z,288-1-1-116,generic,
1712770500000,2024-04-10T17:35:00Z,288-1-1-116,generic,
1712770560000,2024-04-10T17:36:00Z,288-1-1-116,walking,
1712770620000,2024-04-10T17:37:00Z,288-1-1-116,,device_not_recording
1712770680000,2024-04-10T17:38:00Z,288-1-1-116,generic,
1712770740000,2024-04-10T17:39:00Z,288-1-1-116,generic,
1712770800000,2024-04-10T17:40:00Z,288-1-1-116,generic,
1712770860000,2024-04-10T17:41:00Z,288-1-1-116,generic,
1712770920000,2024-04-10T17:42:00Z,288-1-1-116,generic,
1712770980000,2024-04-10T17:43:00Z,288-1-1-116,generic,
1712771040000,2024-04-10T17:44:00Z,288-1-1-116,,device_not_recording
1712771100000,2024-04-10T17:45:00Z,288-1-1-116,walking,
1712771160000,2024-04-10T17:46:00Z,288-1-1-116,generic,
1712771220000,2024-04-10T17:47:00Z,288-1-1-116,,device_not_recording
1712771280000,2024-04-10T17:48:00Z,288-1-1-116,generic,
1712771340000,2024-04-10T17:49:00Z,288-1-1-116,generic,
1712771400000,2024-04-10T17:50:00Z,288-1-1-116,generic,
1712771460000,2024-04-10T17:51:00Z,288-1-1-116,generic,
1712771520000,2024-04-10T17:52:00Z,288-1-1-116,generic,
1712771580000,2024-04-10T17:53:00Z,288-1-1-116,generic,
1712771640000,2024-04-10T17:54:00Z,288-1-1-116,generic,
1712771700000,2024-04-10T17:55:00Z,288-1-1-116,generic,
1712771760000,2024-04-10T17:56:00Z,288-1-1-116,generic,
1712771820000,2024-04-10T17:57:00Z,288-1-1-116,generic,
1712771880000,2024-04-10T17:58:00Z,288-1-1-116,generic,
1712771940000,2024-04-10T17:59:00Z,288-1-1-116,generic,
1712772000000,2024-04-10T18:00:00Z,288-1-1-116,generic,
1712772060000,2024-04-10T18:01:00Z,288-1-1-116,generic,
1712772120000,2024-04-10T18:02:00Z,288-1-1-116,generic,
1712772180000,2024-04-10T18:03:00Z,288-1-1-116,still,
1712772240000,2024-04-10T18:04:00Z,288-1-1-116,generic,
1712772300000,2024-04-10T18:05:00Z,288-1-1-116,generic,
1712772360000,2024-04-10T18:06:00Z,288-1-1-116,generic,
1712772420000,2024-04-10T18:07:00Z,288-1-1-116,generic,
1712772480000,2024-04-10T18:08:00Z,288-1-1-116,generic,
1712772540000,2024-04-10T18:09:00Z,288-1-1-116,generic,
1712772600000,2024-04-10T18:10:00Z,288-1-1-116,generic,
1712772660000,2024-04-10T18:11:00Z,288-1-1-116,generic,
1712772720000,2024-04-10T18:12:00Z,288-1-1-116,generic,
1712772780000,2024-04-10T18:13:00Z,288-1-1-116,generic,
1712772840000,2024-04-10T18:14:00Z,288-1-1-116,generic,
1712772900000,2024-04-10T18:15:00Z,288-1-1-116,walking,
1712772960000,2024-04-10T18:16:00Z,288-1-1-116,generic,
1712773020000,2024-04-10T18:17:00Z,288-1-1-116,generic,
1712773080000,2024-04-10T18:18:00Z,288-1-1-116,generic,
1712773140000,2024-04-10T18:19:00Z,288-1-1-116,generic,
1712773200000,2024-04-10T18:20:00Z,288-1-1-116,generic,
1712773260000,2024-04-10T18:21:00Z,288-1-1-116,generic,
1712773320000,2024-04-10T18:22:00Z,288-1-1-116,generic,
1712773380000,2024-04-10T18:23:00Z,288-1-1-116,walking,
1712773440000,2024-04-10T18:24:00Z,288-1-1-116,walking,
1712773500000,2024-04-10T18:25:00Z,288-1-1-116,generic,
1712773560000,2024-04-10T18:26:00Z,288-1-1-116,generic,
1712773620000,2024-04-10T18:27:00Z,288-1-1-116,walking,
1712773680000,2024-04-10T18:28:00Z,288-1-1-116,,device_not_recording
1712773740000,2024-04-10T18:29:00Z,288-1-1-116,generic,
1712773800000,2024-04-10T18:30:00Z,288-1-1-116,generic,
1712773860000,2024-04-10T18:31:00Z,288-1-1-116,generic,
1712773920000,2024-04-10T18:32:00Z,288-1-1-116,generic,
1712773980000,2024-04-10T18:33:00Z,288-1-1-116,generic,
1712774040000,2024-04-10T18:34:00Z,288-1-1-116,generic,
1712774100000,2024-04-10T18:35:00Z,288-1-1-116,generic,
1712774160000,2024-04-10T18:36:00Z,288-1-1-116,generic,
1712774220000,2024-04-10T18:37:00Z,288-1-1-116,still,
1712774280000,2024-04-10T18:38:00Z,288-1-1-116,generic,
1712774340000,2024-04-10T18:39:00Z,288-1-1-116,generic,
1712774400000,2024-04-10T18:40:00Z,288-1-1-116,,device_not_recording
1712774460000,2024-04-10T18:41:00Z,288-1-1-116,generic,
1712774520000,2024-04-10T18:42:00Z,288-1-1-116,generic,
1712774580000,2024-04-10T18:43:00Z,288-1-1-116,generic,
1712774640000,2024-04-10T18:44:00Z,288-1-1-116,generic,
1712774700000,2024-04-10T18:45:00Z,288-1-1-116,,device_not_recording
1712774760000,2024-04-10T18:46:00Z,288-1-1-116,generic,
1712774820000,2024-04-10T18:47:00Z,288-1-1-116,walking,
1712774880000,2024-04-10T18:48:00Z,288-1-1-116,walking,
1712774940000,2024-04-10T18:49:00Z,288-1-1-116,generic,
1712775000000,2024-04-10T18:50:00Z,288-1-1-116,generic,
1712775060000,2024-04-10T18:51:00Z,288-1-1-116,generic,
1712775120000,2024-04-10T18:52:00Z,288-1-1-116,generic,
1712775180000,2024-04-10T18:53:00Z,288-1-1-116,still,
1712775240000,2024-04-10T18:54:00Z,288-1-1-116,still,
1712775300000,2024-04-10T18:55:00Z,288-1-1-116,generic,
1712775360000,2024-04-10T18:56:00Z,288-1-1-116,,device_not_recording
1712775420000,2024-04-10T18:57:00Z,288-1-1-116,walking,
1712775480000,2024-04-10T18:58:00Z,288-1-1-116,walking,
1712775540000,2024-04-10T18:59:00Z,288-1-1-116,generic,
1712775600000,2024-04-10T19:00:00Z,288-1-1-116,generic,
1712775660000,2024-04-10T19:01:00Z,288-1-1-116,generic,
1712775720000,2024-04-10T19:02:00Z,288-1-1-116,generic,
1712775780000,2024-04-10T19:03:00Z,288-1-1-116,generic,
1712775840000,2024-04-10T19:04:00Z,288-1-1-116,generic,
1712775900000,2024-04-10T19:05:00Z,288-1-1-116,generic,
1712775960000,2024-04-10T19:06:00Z,288-1-1-116,generic,
1712776020000,2024-04-10T19:07:00Z,288-1-1-116,,device_not_recording
1712776080000,2024-04-10T19:08:00Z,288-1-1-116,generic,
1712776140000,2024-04-10T19:09:00Z,288-1-1-116,walking,
1712776200000,2024-04-10T19:10:00Z,288-1-1-116,walking,
1712776260000,2024-04-10T19:11:00Z,288-1-1-116,walking,
1712776320000,2024-04-10T19:12:00Z,288-1-1-116,walking,
1712776380000,2024-04-10T19:13:00Z,288-1-1-116,walking,
1712776440000,2024-04-10T19:14:00Z,288-1-1-116,walking,
1712776500000,2024-04-10T19:15:00Z,288-1-1-116,walking,
1712776560000,2024-04-10T19:16:00Z,288-1-1-116,walking,
1712776620000,2024-04-10T19:17:00Z,288-1-1-116,walking,
1712776680000,2024-04-10T19:18:00Z,288-1-1-116,,device_not_recording
1712776740000,2024-04-10T19:19:00Z,288-1-1-116,walking,
1712776800000,2024-04-10T19:20:00Z,288-1-1-116,walking,
1712776860000,2024-04-10T19:21:00Z,288-1-1-116,walking,
1712776920000,2024-04-10T19:22:00Z,288-1-1-116,walking,
1712776980000,2024-04-10T19:23:00Z,288-1-1-116,generic,
1712777040000,2024-04-10T19:24:00Z,288-1-1-116,walking,
1712777100000,2024-04-10T19:25:00Z,288-1-1-116,generic,
1712777160000,2024-04-10T19:26:00Z,288-1-1-116,generic,
1712777220000,2024-04-10T19:27:00Z,288-1-1-116,generic,
1712777280000,2024-04-10T19:28:00Z,288-1-1-116,generic,
1712777340000,2024-04-10T19:29:00Z,288-1-1-116,generic,
1712777400000,2024-04-10T19:30:00Z,288-1-1-116,generic,
1712777460000,2024-04-10T19:31:00Z,288-1-1-116,generic,
1712777520000,2024-04-10T19:32:00Z,288-1-1-116,generic,
1712777580000,2024-04-10T19:33:00Z,288-1-1-116,generic,
1712777640000,2024-04-10T19:34:00Z,288-1-1-116,generic,
1712777700000,2024-04-10T19:35:00Z,288-1-1-116,still,
1712777760000,2024-04-10T19:36:00Z,288-1-1-116,still,
1712777820000,2024-04-10T19:37:00Z,288-1-1-116,generic,
1712777880000,2024-04-10T19:38:00Z,288-1-1-116,still,
1712777940000,2024-04-10T19:39:00Z,288-1-1-116,still,
1712778000000,2024-04-10T19:40:00Z,288-1-1-116,still,
1712778060000,2024-04-10T19:41:00Z,288-1-1-116,still,
1712778120000,2024-04-10T19:42:00Z,288-1-1-116,still,
1712778180000,2024-04-10T19:43:00Z,288-1-1-116,still,
1712778240000,2024-04-10T19:44:00Z,288-1-1-116,still,
1712778300000,2024-04-10T19:45:00Z,288-1-1-116,still,
1712778360000,2024-04-10T19:46:00Z,288-1-1-116,still,
1712778420000,2024-04-10T19:47:00Z,288-1-1-116,still,
1712778480000,2024-04-10T19:48:00Z,288-1-1-116,still,
1712778540000,2024-04-10T19:49:00Z,288-1-1-116,still,
1712778600000,2024-04-10T19:50:00Z,288-1-1-116,still,
1712778660000,2024-04-10T19:51:00Z,288-1-1-116,still,
1712778720000,2024-04-10T19:52:00Z,288-1-1-116,still,
1712778780000,2024-04-10T19:53:00Z,288-1-1-116,still,
1712778840000,2024-04-10T19:54:00Z,288-1-1-116,still,
1712778900000,2024-04-10T19:55:00Z,288-1-1-116,still,
1712778960000,2024-04-10T19:56:00Z,288-1-1-116,still,
1712779020000,2024-04-10T19:57:00Z,288-1-1-116,still,
1712779080000,2024-04-10T19:58:00Z,288-1-1-116,still,
1712779140000,2024-04-10T19:59:00Z,288-1-1-116,still,
1712779200000,2024-04-10T20:00:00Z,288-1-1-116,still,
1712779260000,2024-04-10T20:01:00Z,288-1-1-116,still,
1712779320000,2024-04-10T20:02:00Z,288-1-1-116,still,
1712779380000,2024-04-10T20:03:00Z,288-1-1-116,still,
1712779440000,2024-04-10T20:04:00Z,288-1-1-116,still,
1712779500000,2024-04-10T20:05:00Z,288-1-1-116,still,
1712779560000,2024-04-10T20:06:00Z,288-1-1-116,still,
1712779620000,2024-04-10T20:07:00Z,288-1-1-116,still,
1712779680000,2024-04-10T20:08:00Z,288-1-1-116,still,
1712779740000,2024-04-10T20:09:00Z,288-1-1-116,still,
1712779800000,2024-04-10T20:10:00Z,288-1-1-116,still,
1712779860000,2024-04-10T20:11:00Z,288-1-1-116,still,
1712779920000,2024-04-10T20:12:00Z,288-1-1-116,still,
1712779980000,2024-04-10T20:13:00Z,288-1-1-116,still,
1712780040000,2024-04-10T20:14:00Z,288-1-1-116,still,
1712780100000,2024-04-10T20:15:00Z,288-1-1-116,still,
1712780160000,2024-04-10T20:16:00Z,288-1-1-116,still,
1712780220000,2024-04-10T20:17:00Z,288-1-1-116,still,
1712780280000,2024-04-10T20:18:00Z,288-1-1-116,still,
1712780340000,2024-04-10T20:19:00Z,288-1-1-116,still,
1712780400000,2024-04-10T20:20:00Z,288-1-1-116,still,
1712780460000,2024-04-10T20:21:00Z,288-1-1-116,still,
1712780520000,2024-04-10T20:22:00Z,288-1-1-116,still,
1712780580000,2024-04-10T20:23:00Z,288-1-1-116,still,
1712780640000,2024-04-10T20:24:00Z,288-1-1-116,still,
1712780700000,2024-04-10T20:25:00Z,288-1-1-116,still,
1712780760000,2024-04-10T20:26:00Z,288-1-1-116,still,
1712780820000,2024-04-10T20:27:00Z,288-1-1-116,still,
1712780880000,2024-04-10T20:28:00Z,288-1-1-116,still,
1712780940000,2024-04-10T20:29:00Z,288-1-1-116,still,
1712781000000,2024-04-10T20:30:00Z,288-1-1-116,still,
1712781060000,2024-04-10T20:31:00Z,288-1-1-116,still,
1712781120000,2024-04-10T20:32:00Z,288-1-1-116,still,
1712781180000,2024-04-10T20:33:00Z,288-1-1-116,still,
1712781240000,2024-04-10T20:34:00Z,288-1-1-116,still,
1712781300000,2024-04-10T20:35:00Z,288-1-1-116,still,
1712781360000,2024-04-10T20:36:00Z,288-1-1-116,still,
1712781420000,2024-04-10T20:37:00Z,288-1-1-116,still,
1712781480000,2024-04-10T20:38:00Z,288-1-1-116,still,
1712781540000,2024-04-10T20:39:00Z,288-1-1-116,still,
1712781600000,2024-04-10T20:40:00Z,288-1-1-116,still,
1712781660000,2024-04-10T20:41:00Z,288-1-1-116,still,
1712781720000,2024-04-10T20:42:00Z,288-1-1-116,still,
1712781780000,2024-04-10T20:43:00Z,288-1-1-116,,device_not_recording
1712781840000,2024-04-10T20:44:00Z,288-1-1-116,,device_not_recording
1712781900000,2024-04-10T20:45:00Z,288-1-1-116,,device_not_recording
1712781960000,2024-04-10T20:46:00Z,288-1-1-116,,device_not_recording
1712782020000,2024-04-10T20:47:00Z,288-1-1-116,,device_not_recording
1712782080000,2024-04-10T20:48:00Z,288-1-1-116,,device_not_recording
1712782140000,2024-04-10T20:49:00Z,288-1-1-116,,device_not_recording
1712782200000,2024-04-10T20:50:00Z,288-1-1-116,,device_not_recording
1712782260000,2024-04-10T20:51:00Z,288-1-1-116,,device_not_recording
1712782320000,2024-04-10T20:52:00Z,288-1-1-116,,device_not_recording
1712782380000,2024-04-10T20:53:00Z,288-1-1-116,,device_not_recording
1712782440000,2024-04-10T20:54:00Z,288-1-1-116,,device_not_recording
1712782500000,2024-04-10T20:55:00Z,288-1-1-116,,device_not_recording
1712782560000,2024-04-10T20:56:00Z,288-1-1-116,,device_not_recording
1712782620000,2024-04-10T20:57:00Z,288-1-1-116,,device_not_recording
1712782680000,2024-04-10T20:58:00Z,288-1-1-116,,device_not_recording
1712782740000,2024-04-10T20:59:00Z,288-1-1-116,,device_not_recording
1712782800000,2024-04-10T21:00:00Z,288-1-1-116,,device_not_recording
1712782860000,2024-04-10T21:01:00Z,288-1-1-116,,device_not_recording
1712782920000,2024-04-10T21:02:00Z,288-1-1-116,,device_not_recording
1712782980000,2024-04-10T21:03:00Z,288-1-1-116,,device_not_recording
1712783040000,2024-04-10T21:04:00Z,288-1-1-116,,device_not_recording
1712783100000,2024-04-10T21:05:00Z,288-1-1-116,,device_not_recording
1712783160000,2024-04-10T21:06:00Z,288-1-1-116,,device_not_recording
1712783220000,2024-04-10T21:07:00Z,288-1-1-116,,device_not_recording
1712783280000,2024-04-10T21:08:00Z,288-1-1-116,,device_not_recording
1712783340000,2024-04-10T21:09:00Z,288-1-1-116,,device_not_recording
1712783400000,2024-04-10T21:10:00Z,288-1-1-116,,device_not_recording
