timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-04-01 06:04:00+00:00,0.002,0.0,5.0,0.0,5.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,53.0,18.0,101.0,0.0,33.23,100.0,6,4
2024-04-01 06:05:00+00:00,0.01,35.0,77.0,3.0,84.0,still,13.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.82,,54.0,18.0,101.0,0.0,33.17,100.0,6,5
2024-04-01 06:06:00+00:00,0.003,0.0,10.0,0.0,10.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,55.0,18.0,101.0,0.0,33.16,100.0,6,6
2024-04-01 06:07:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,132.4806,56.0,18.0,101.0,0.0,33.27,100.0,6,7
2024-04-01 06:08:00+00:00,0.002,0.0,0.0,0.0,0.0,still,1.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,57.0,,101.0,0.0,33.26,100.0,6,8
2024-04-01 06:09:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,58.090775,53.0,18.0,101.0,0.0,33.21,100.0,6,9
2024-04-01 06:10:00+00:00,0.027,360.0,947.0,645.0,1201.0,still,25.0,MPA,standing,standing,0.04,3.88,,56.0,18.0,102.0,6.0,33.18,100.0,6,10
2024-04-01 06:11:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.87,0.95,,52.0,18.0,101.0,0.0,33.28,100.0,6,11
2024-04-01 06:12:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,6.25,0.95,,56.0,17.0,101.0,0.0,33.45,100.0,6,12
2024-04-01 06:13:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,5.97,0.95,,55.0,17.0,101.0,0.0,33.59,100.0,6,13
2024-04-01 06:14:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,6.02,0.95,,56.0,17.0,101.0,0.0,33.71,100.0,6,14
2024-04-01 06:15:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,6.01,0.95,,59.0,17.0,101.0,0.0,33.82,100.0,6,15
2024-04-01 06:16:00+00:00,0.004,47.0,257.0,50.0,266.0,still,5.0,sedentary,sitting_reclining_lying,standing,3.95,0.95,,59.0,17.0,101.0,0.0,33.93,100.0,6,16
2024-04-01 06:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,37.628124,57.0,17.0,101.0,0.0,34.02,100.0,6,17
2024-04-01 06:18:00+00:00,0.034,890.0,2069.0,1439.0,2672.0,still,33.0,MPA,standing,standing,0.06,3.59,,63.0,,102.0,15.0,34.11,100.0,6,18
2024-04-01 06:19:00+00:00,0.009,58.0,454.0,294.0,543.0,still,11.0,LPA,miscellaneous,sitting_reclining_lying,0.0,1.82,,56.0,,102.0,5.0,34.14,100.0,6,19
2024-04-01 06:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,49.58991,53.0,17.0,102.0,0.0,34.2,100.0,6,20
2024-04-01 06:21:00+00:00,0.007,211.0,271.0,93.0,355.0,still,13.0,LPA,miscellaneous,sitting_reclining_lying,0.0,1.62,,58.0,17.0,102.0,0.0,34.31,100.0,6,21
2024-04-01 06:22:00+00:00,0.007,120.0,201.0,34.0,236.0,still,10.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.96,,55.0,16.0,102.0,0.0,34.4,100.0,6,22
2024-04-01 06:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,65.10354,54.0,21.0,102.0,0.0,34.42,100.0,6,23
2024-04-01 06:24:00+00:00,0.006,0.0,129.0,29.0,132.0,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,1.38,,55.0,21.0,102.0,0.0,34.4,100.0,6,24
2024-04-01 06:25:00+00:00,0.012,124.0,963.0,419.0,1057.0,still,19.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.01,2.23,,55.0,,102.0,0.0,34.37,100.0,6,25
2024-04-01 06:26:00+00:00,0.001,2.0,0.0,0.0,2.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,156.11607,53.0,,102.0,0.0,34.37,100.0,6,26
2024-04-01 06:27:00+00:00,0.016,174.0,445.0,347.0,590.0,still,21.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.54,,54.0,,102.0,5.0,34.39,100.0,6,27
2024-04-01 06:28:00+00:00,0.015,232.0,287.0,294.0,471.0,still,12.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.0,,55.0,,102.0,0.0,34.43,100.0,6,28
2024-04-01 06:29:00+00:00,0.025,449.0,1251.0,1218.0,1802.0,still,30.0,MPA,standing,standing,0.0,4.04,,56.0,,102.0,7.0,34.47,100.0,6,29
2024-04-01 06:30:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,55.0,,102.0,0.0,34.47,100.0,6,30
2024-04-01 06:31:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,54.0,17.0,102.0,0.0,34.5,100.0,6,31
2024-04-01 06:32:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,121.26592,55.0,18.0,101.0,0.0,34.54,100.0,6,32
2024-04-01 06:33:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,55.0,17.0,101.0,0.0,34.58,100.0,6,33
2024-04-01 06:34:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,162.40558,51.0,17.0,101.0,0.0,34.62,100.0,6,34
2024-04-01 06:35:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,55.0,18.0,101.0,0.0,34.66,100.0,6,35
2024-04-01 06:36:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,85.7125,54.0,17.0,101.0,0.0,34.69,100.0,6,36
2024-04-01 06:37:00+00:00,0.007,94.0,537.0,586.0,800.0,still,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.42,,59.0,18.0,101.0,7.0,34.73,100.0,6,37
2024-04-01 06:38:00+00:00,0.003,0.0,0.0,2.0,2.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,55.0,,101.0,0.0,34.64,100.0,6,38
2024-04-01 06:39:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,92.785255,58.0,17.0,101.0,0.0,34.57,100.0,6,39
2024-04-01 06:40:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,61.0,,101.0,0.0,34.58,100.0,6,40
2024-04-01 06:41:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,62.0,,102.0,0.0,34.61,100.0,6,41
2024-04-01 06:42:00+00:00,0.046,1065.0,817.0,1149.0,1766.0,still,36.0,MPA,standing,standing,1.36,5.34,,66.0,,102.0,8.0,34.64,100.0,6,42
2024-04-01 06:43:00+00:00,0.077,2678.0,1677.0,2476.0,4014.0,still,42.0,VPA,standing,standing,3.61,7.21,,68.0,,101.0,16.0,34.6,100.0,6,43
2024-04-01 06:44:00+00:00,0.063,1774.0,3136.0,3275.0,4869.0,generic,108.0,MPA,standing,standing,0.0,3.49,,66.0,,101.0,19.0,34.37,100.0,6,44
2024-04-01 06:45:00+00:00,0.034,1265.0,1267.0,758.0,1944.0,generic,58.0,MPA,standing,standing,0.05,3.53,,63.0,,300.0,20.0,34.11,100.0,6,45
2024-04-01 06:46:00+00:00,0.026,196.0,1129.0,271.0,1177.0,still,31.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.5,,64.0,,300.0,10.0,33.89,100.0,6,46
2024-04-01 06:47:00+00:00,0.002,0.0,0.0,0.0,0.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,59.0,,300.0,0.0,33.84,100.0,6,47
2024-04-01 06:48:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,58.0,18.0,300.0,0.0,33.83,100.0,6,48
2024-04-01 06:49:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,42.438934,57.0,15.0,300.0,0.0,33.88,100.0,6,49
2024-04-01 06:50:00+00:00,0.002,0.0,0.0,0.0,0.0,still,1.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,58.0,15.0,300.0,0.0,33.94,100.0,6,50
2024-04-01 06:51:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,38.45275,58.0,,300.0,0.0,33.99,100.0,6,51
2024-04-01 06:52:00+00:00,0.004,0.0,0.0,0.0,0.0,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,60.0,,300.0,0.0,34.06,100.0,6,52
2024-04-01 06:53:00+00:00,0.003,0.0,34.0,0.0,34.0,still,2.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,59.0,,300.0,0.0,34.14,100.0,6,53
2024-04-01 06:54:00+00:00,0.003,2.0,101.0,37.0,107.0,still,4.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,63.0,,300.0,0.0,34.2,100.0,6,54
2024-04-01 06:55:00+00:00,0.006,14.0,296.0,61.0,302.0,still,9.0,sedentary,sitting_reclining_lying,standing,0.0,1.03,,63.0,15.0,300.0,0.0,34.21,100.0,6,55
2024-04-01 06:56:00+00:00,0.003,0.0,0.0,0.0,0.0,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,60.0,,300.0,0.0,34.28,100.0,6,56
2024-04-01 06:57:00+00:00,0.022,431.0,850.0,490.0,1071.0,still,15.0,MPA,standing,standing,0.0,3.87,,58.0,17.0,300.0,0.0,34.35,100.0,6,57
2024-04-01 06:58:00+00:00,0.003,1.0,75.0,16.0,76.0,still,5.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,63.0,,300.0,0.0,34.41,100.0,6,58
2024-04-01 06:59:00+00:00,0.004,0.0,0.0,0.0,0.0,still,4.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,0.95,,64.0,17.0,300.0,0.0,34.46,100.0,6,59
2024-04-01 07:00:00+00:00,0.003,12.0,182.0,17.0,183.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,,64.0,,300.0,0.0,34.54,100.0,7,0
2024-04-01 07:01:00+00:00,0.037,968.0,1696.0,1082.0,2232.0,generic,61.0,MPA,standing,standing,0.0,3.07,,62.0,,300.0,23.0,34.6,100.0,7,1
2024-04-01 07:02:00+00:00,0.008,68.0,129.0,17.0,146.0,still,7.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,59.0,14.0,300.0,0.0,34.55,100.0,7,2
2024-04-01 07:03:00+00:00,0.003,0.0,59.0,0.0,59.0,still,4.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,61.0,,300.0,0.0,34.52,100.0,7,3
2024-04-01 07:04:00+00:00,0.025,730.0,702.0,897.0,1352.0,still,26.0,MPA,standing,standing,0.0,4.72,,61.0,,300.0,5.0,34.47,100.0,7,4
2024-04-01 07:05:00+00:00,0.018,422.0,816.0,425.0,1012.0,still,25.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.9,,59.0,15.0,300.0,5.0,34.35,100.0,7,5
2024-04-01 07:06:00+00:00,0.005,18.0,340.0,0.0,340.0,still,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,62.0,,300.0,0.0,34.25,100.0,7,6
2024-04-01 07:07:00+00:00,0.011,218.0,315.0,99.0,395.0,still,18.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.6,,58.0,,300.0,0.0,34.23,100.0,7,7
2024-04-01 07:08:00+00:00,0.008,41.0,393.0,37.0,396.0,still,17.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.13,,58.0,,300.0,0.0,34.24,100.0,7,8
2024-04-01 07:09:00+00:00,0.006,27.0,311.0,78.0,321.0,still,9.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,58.0,,300.0,0.0,34.28,100.0,7,9
2024-04-01 07:10:00+00:00,0.014,26.0,1332.0,188.0,1345.0,still,36.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.1,,58.0,,300.0,0.0,34.34,100.0,7,10
2024-04-01 07:11:00+00:00,0.006,0.0,10.0,10.0,14.0,still,5.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,59.0,,300.0,0.0,34.4,100.0,7,11
2024-04-01 07:12:00+00:00,0.002,0.0,0.0,0.0,0.0,still,2.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,57.0,,300.0,0.0,34.46,100.0,7,12
2024-04-01 07:13:00+00:00,0.004,0.0,174.0,0.0,174.0,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,58.0,,300.0,0.0,34.49,100.0,7,13
2024-04-01 07:14:00+00:00,0.001,0.0,5.0,0.0,5.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,58.0,,300.0,0.0,34.53,100.0,7,14
2024-04-01 07:15:00+00:00,0.006,66.0,222.0,16.0,232.0,still,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.48,,58.0,,300.0,0.0,34.56,100.0,7,15
2024-04-01 07:16:00+00:00,0.002,0.0,0.0,0.0,0.0,still,1.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,59.0,,300.0,0.0,34.58,100.0,7,16
2024-04-01 07:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,56.0,,300.0,0.0,34.6,100.0,7,17
2024-04-01 07:18:00+00:00,0.006,96.0,99.0,24.0,139.0,still,7.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,56.0,,300.0,0.0,34.64,100.0,7,18
2024-04-01 07:19:00+00:00,0.03,425.0,713.0,660.0,1060.0,still,25.0,MPA,standing,standing,0.0,3.68,,61.0,,300.0,0.0,34.67,100.0,7,19
2024-04-01 07:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,76.36765,58.0,,300.0,0.0,34.72,100.0,7,20
2024-04-01 07:21:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,37.512768,57.0,17.0,300.0,0.0,34.72,100.0,7,21
2024-04-01 07:22:00+00:00,0.005,86.0,558.0,629.0,845.0,still,8.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.05,,60.0,,300.0,0.0,34.71,100.0,7,22
2024-04-01 07:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,56.0,,101.0,0.0,34.65,100.0,7,23
2024-04-01 07:24:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,57.0,,101.0,0.0,34.64,100.0,7,24
2024-04-01 07:25:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.01,0.95,,60.0,,101.0,0.0,34.67,100.0,7,25
2024-04-01 07:26:00+00:00,0.019,331.0,565.0,1371.0,1519.0,still,28.0,MPA,standing,standing,0.01,3.73,,58.0,,101.0,13.0,34.71,100.0,7,26
2024-04-01 07:27:00+00:00,0.012,0.0,70.0,120.0,138.0,still,7.0,sedentary,sitting_reclining_lying,standing,0.02,1.09,,55.0,,102.0,0.0,34.69,100.0,7,27
2024-04-01 07:28:00+00:00,0.007,0.0,68.0,306.0,313.0,still,15.0,sedentary,sitting_reclining_lying,standing,0.02,1.09,,59.0,,102.0,0.0,34.63,100.0,7,28
2024-04-01 07:29:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,93.11844,51.0,16.0,102.0,0.0,34.57,100.0,7,29
2024-04-01 07:30:00+00:00,0.017,91.0,294.0,420.0,520.0,still,22.0,MPA,standing,standing,0.13,3.79,,59.0,,102.0,0.0,34.57,100.0,7,30
2024-04-01 07:31:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.01,0.95,,51.0,,102.0,0.0,34.58,100.0,7,31
2024-04-01 07:32:00+00:00,0.009,125.0,540.0,203.0,590.0,still,22.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,56.0,,102.0,0.0,34.61,100.0,7,32
2024-04-01 07:33:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,40.297478,49.0,18.0,101.0,0.0,34.6,100.0,7,33
2024-04-01 07:34:00+00:00,0.005,2.0,66.0,438.0,442.0,still,9.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,57.0,,102.0,0.0,34.56,100.0,7,34
2024-04-01 07:35:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.04,0.95,113.982124,53.0,,101.0,0.0,34.49,100.0,7,35
2024-04-01 07:36:00+00:00,0.001,0.0,0.0,0.0,0.0,still,1.0,sedentary,sitting_reclining_lying,standing,0.05,0.95,,55.0,,101.0,0.0,34.45,100.0,7,36
2024-04-01 07:37:00+00:00,0.002,0.0,0.0,236.0,236.0,still,3.0,sedentary,sitting_reclining_lying,standing,0.05,0.95,,61.0,,101.0,0.0,34.44,100.0,7,37
2024-04-01 07:38:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,52.264362,52.0,18.0,101.0,0.0,34.43,100.0,7,38
2024-04-01 07:39:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,45.891888,54.0,17.0,101.0,0.0,34.43,100.0,7,39
2024-04-01 07:40:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,54.563427,56.0,18.0,101.0,0.0,34.44,100.0,7,40
2024-04-01 07:41:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,119.982086,55.0,18.0,101.0,0.0,34.46,100.0,7,41
2024-04-01 07:42:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,43.888218,57.0,18.0,101.0,0.0,34.49,100.0,7,42
2024-04-01 07:43:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,136.8341,58.0,17.0,101.0,0.0,34.51,100.0,7,43
2024-04-01 07:44:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,44.71259,57.0,18.0,101.0,0.0,34.54,100.0,7,44
2024-04-01 07:45:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,27.99756,60.0,17.0,101.0,0.0,34.58,100.0,7,45
2024-04-01 07:46:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,49.011677,57.0,19.0,101.0,0.0,34.62,100.0,7,46
2024-04-01 07:47:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,69.882385,57.0,,101.0,0.0,34.65,100.0,7,47
2024-04-01 07:48:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,31.461372,59.0,19.0,101.0,0.0,34.68,100.0,7,48
2024-04-01 07:49:00+00:00,0.003,0.0,17.0,107.0,108.0,still,7.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,,61.0,19.0,101.0,0.0,34.72,100.0,7,49
2024-04-01 07:50:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,32.027885,55.0,17.0,101.0,0.0,34.74,100.0,7,50
2024-04-01 07:51:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,36.534622,56.0,18.0,101.0,0.0,34.72,100.0,7,51
2024-04-01 07:52:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,37.321896,57.0,18.0,101.0,0.0,34.69,100.0,7,52
2024-04-01 07:53:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,39.049255,56.0,19.0,101.0,0.0,34.64,100.0,7,53
2024-04-01 07:54:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,49.904114,56.0,18.0,101.0,0.0,34.6,100.0,7,54
2024-04-01 07:55:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,35.82929,56.0,18.0,101.0,0.0,34.56,100.0,7,55
2024-04-01 07:56:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,,55.0,17.0,101.0,0.0,34.54,100.0,7,56
2024-04-01 07:57:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,,56.0,18.0,101.0,0.0,34.51,100.0,7,57
2024-04-01 07:58:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.07,0.95,28.448395,57.0,20.0,101.0,0.0,34.49,100.0,7,58
2024-04-01 07:59:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,39.870552,58.0,19.0,101.0,0.0,34.48,100.0,7,59
2024-04-01 08:00:00+00:00,0.002,0.0,0.0,10.0,10.0,still,4.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,,57.0,19.0,101.0,0.0,34.47,100.0,8,0
2024-04-01 08:01:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,31.503353,57.0,18.0,101.0,0.0,34.44,100.0,8,1
2024-04-01 08:02:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,24.565441,58.0,18.0,101.0,0.0,34.41,100.0,8,2
2024-04-01 08:03:00+00:00,0.002,0.0,0.0,3.0,3.0,still,2.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,,57.0,19.0,101.0,0.0,34.4,100.0,8,3
2024-04-01 08:04:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,40.790024,57.0,17.0,101.0,0.0,34.38,100.0,8,4
2024-04-01 08:05:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,44.385593,57.0,17.0,101.0,0.0,34.35,100.0,8,5
2024-04-01 08:06:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,,57.0,18.0,101.0,0.0,34.33,100.0,8,6
2024-04-01 08:07:00+00:00,0.002,0.0,0.0,3.0,3.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,,60.0,,101.0,0.0,34.33,100.0,8,7
2024-04-01 08:08:00+00:00,0.002,0.0,0.0,89.0,89.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,,58.0,16.0,101.0,0.0,34.33,100.0,8,8
2024-04-01 08:09:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,38.57101,57.0,17.0,101.0,0.0,34.29,100.0,8,9
2024-04-01 08:10:00+00:00,0.002,0.0,0.0,0.0,0.0,still,2.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,,58.0,18.0,101.0,0.0,34.27,100.0,8,10
2024-04-01 08:11:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.12,0.95,36.479553,56.0,17.0,101.0,0.0,34.23,100.0,8,11
2024-04-01 08:12:00+00:00,0.015,122.0,874.0,814.0,1200.0,still,23.0,LPA,sitting_reclining_lying,standing,0.12,2.41,,58.0,18.0,102.0,5.0,34.18,100.0,8,12
2024-04-01 08:13:00+00:00,0.002,9.0,15.0,29.0,33.0,still,5.0,sedentary,sitting_reclining_lying,standing,0.17,0.95,,54.0,16.0,101.0,0.0,34.18,100.0,8,13
2024-04-01 08:14:00+00:00,0.003,0.0,117.0,16.0,118.0,still,6.0,sedentary,sitting_reclining_lying,standing,0.14,0.95,,53.0,16.0,101.0,0.0,34.25,100.0,8,14
2024-04-01 08:15:00+00:00,0.002,0.0,0.0,29.0,29.0,still,2.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,,54.0,,101.0,0.0,34.32,100.0,8,15
2024-04-01 08:16:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.14,0.95,45.32107,57.0,17.0,101.0,0.0,34.39,100.0,8,16
2024-04-01 08:17:00+00:00,0.002,0.0,0.0,0.0,0.0,still,2.0,sedentary,sitting_reclining_lying,standing,0.14,0.95,,56.0,20.0,101.0,0.0,34.46,100.0,8,17
2024-04-01 08:18:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.16,0.95,30.925432,56.0,19.0,101.0,0.0,34.52,100.0,8,18
