timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-03-10 02:18:00+00:00,0.023,668.0,450.0,410.0,903.0,walking,60.0,LPA,sitting_reclining_lying,miscellaneous,5.27,1.76,,97.0,,0.0,0.0,33.25,100.0,2,18
2024-03-10 02:19:00+00:00,0.015,136.0,182.0,692.0,728.0,generic,37.0,sedentary,sitting_reclining_lying,miscellaneous,4.4,1.46,,97.0,,0.0,0.0,33.33,100.0,2,19
2024-03-10 02:20:00+00:00,0.027,319.0,367.0,265.0,553.0,generic,48.0,LPA,standing,sitting_reclining_lying,3.82,1.81,,94.0,,0.0,0.0,33.46,100.0,2,20
2024-03-10 02:21:00+00:00,0.017,79.0,172.0,387.0,430.0,generic,46.0,sedentary,standing,sitting_reclining_lying,4.0,0.95,,95.0,,0.0,0.0,33.43,100.0,2,21
2024-03-10 02:22:00+00:00,0.046,1147.0,1047.0,1464.0,2134.0,still,63.0,LPA,sitting_reclining_lying,sitting_reclining_lying,4.55,2.84,,91.0,,0.0,17.0,33.4,100.0,2,22
2024-03-10 02:23:00+00:00,0.057,1437.0,1316.0,856.0,2128.0,generic,108.0,LPA,sitting_reclining_lying,sitting_reclining_lying,3.58,2.0,,88.0,,0.0,27.0,33.48,100.0,2,23
2024-03-10 02:24:00+00:00,0.078,1899.0,1720.0,1547.0,2992.0,generic,135.0,MPA,standing,standing,3.37,3.14,,92.0,,0.0,5.0,33.62,100.0,2,24
2024-03-10 02:25:00+00:00,0.102,2495.0,3350.0,3231.0,5280.0,generic,141.0,MPA,standing,standing,2.56,3.63,,95.0,,0.0,37.0,33.6,100.0,2,25
2024-03-10 02:26:00+00:00,0.104,2820.0,2592.0,3609.0,5262.0,generic,126.0,MPA,standing,standing,2.82,4.79,,103.0,,0.0,29.0,33.44,100.0,2,26
2024-03-10 02:27:00+00:00,0.095,1308.0,1480.0,1780.0,2658.0,generic,66.0,VPA,standing,standing,2.88,6.15,,101.0,,0.0,21.0,33.35,100.0,2,27
2024-03-10 02:28:00+00:00,0.114,3645.0,2265.0,2713.0,5077.0,generic,118.0,MPA,standing,standing,2.1,3.89,,115.0,,0.0,25.0,33.3,100.0,2,28
2024-03-10 02:29:00+00:00,0.062,1384.0,1494.0,1921.0,2799.0,generic,111.0,MPA,standing,standing,1.24,3.43,,103.0,,0.0,5.0,33.24,100.0,2,29
2024-03-10 02:30:00+00:00,0.118,2401.0,3427.0,3290.0,5322.0,generic,129.0,VPA,standing,standing,1.21,7.25,,114.0,,0.0,48.0,33.21,100.0,2,30
2024-03-10 02:31:00+00:00,0.114,1986.0,2204.0,2133.0,3653.0,generic,146.0,MPA,standing,standing,1.43,5.35,,116.0,,0.0,26.0,33.12,100.0,2,31
2024-03-10 02:32:00+00:00,0.15,1303.0,2630.0,2764.0,4031.0,generic,141.0,MPA,standing,standing,2.1,3.76,,111.0,,0.0,56.0,33.07,100.0,2,32
2024-03-10 02:33:00+00:00,0.106,2307.0,2111.0,2152.0,3796.0,generic,135.0,MPA,standing,standing,2.79,4.31,,101.0,,0.0,19.0,33.03,100.0,2,33
2024-03-10 02:34:00+00:00,0.114,4836.0,2587.0,3768.0,6654.0,generic,127.0,MPA,standing,standing,2.67,3.56,,103.0,,0.0,42.0,33.04,100.0,2,34
2024-03-10 02:35:00+00:00,0.034,541.0,1057.0,884.0,1480.0,generic,58.0,LPA,sitting_reclining_lying,miscellaneous,2.38,1.95,,102.0,,0.0,0.0,33.01,100.0,2,35
2024-03-10 02:36:00+00:00,0.103,2303.0,2318.0,2447.0,4082.0,generic,122.0,MPA,standing,standing,1.97,3.91,,81.0,,0.0,43.0,33.0,100.0,2,36
2024-03-10 02:37:00+00:00,0.021,752.0,430.0,125.0,875.0,still,24.0,sedentary,sitting_reclining_lying,standing,1.51,1.34,,110.0,,0.0,0.0,32.99,100.0,2,37
2024-03-10 02:38:00+00:00,0.013,174.0,232.0,338.0,445.0,still,47.0,LPA,sitting_reclining_lying,standing,1.46,2.03,,110.0,,0.0,5.0,33.01,100.0,2,38
2024-03-10 02:39:00+00:00,0.044,1391.0,1170.0,620.0,1920.0,walking,69.0,LPA,sitting_reclining_lying,miscellaneous,1.56,2.64,,109.0,,0.0,10.0,33.04,100.0,2,39
2024-03-10 02:40:00+00:00,0.071,1820.0,2319.0,3171.0,4329.0,generic,131.0,LPA,standing,sitting_reclining_lying,1.58,2.19,,108.0,,0.0,16.0,33.14,100.0,2,40
2024-03-10 02:41:00+00:00,0.109,2724.0,2596.0,2972.0,4795.0,generic,119.0,MPA,standing,standing,1.48,4.96,,100.0,,0.0,34.0,33.24,100.0,2,41
2024-03-10 02:42:00+00:00,0.045,886.0,649.0,1232.0,1650.0,generic,65.0,LPA,sitting_reclining_lying,miscellaneous,1.25,2.56,,98.0,,0.0,8.0,33.23,100.0,2,42
2024-03-10 02:43:00+00:00,0.07,2910.0,2056.0,1391.0,3824.0,generic,116.0,LPA,miscellaneous,sitting_reclining_lying,1.49,2.3,,98.0,,0.0,19.0,33.31,100.0,2,43
2024-03-10 02:44:00+00:00,0.125,2633.0,3772.0,2565.0,5266.0,generic,138.0,MPA,standing,standing,1.29,4.37,,109.0,,0.0,34.0,33.29,100.0,2,44
2024-03-10 02:45:00+00:00,0.125,2227.0,2647.0,1697.0,3853.0,generic,95.0,VPA,standing,standing,1.63,7.13,,98.0,,0.0,16.0,33.18,100.0,2,45
2024-03-10 02:46:00+00:00,0.078,1340.0,2267.0,2393.0,3558.0,generic,125.0,MPA,standing,standing,1.77,3.43,,101.0,,0.0,6.0,33.19,100.0,2,46
2024-03-10 02:47:00+00:00,0.028,220.0,329.0,375.0,545.0,generic,43.0,sedentary,standing,sitting_reclining_lying,1.33,1.48,,97.0,,0.0,0.0,33.32,100.0,2,47
2024-03-10 02:48:00+00:00,0.048,1062.0,1365.0,1256.0,2137.0,generic,74.0,LPA,standing,sitting_reclining_lying,1.24,1.72,,105.0,,0.0,6.0,33.45,100.0,2,48
2024-03-10 02:49:00+00:00,0.121,3922.0,4304.0,2733.0,6432.0,generic,122.0,MPA,standing,standing,1.61,5.32,,107.0,,0.0,31.0,33.49,100.0,2,49
2024-03-10 02:50:00+00:00,0.073,2264.0,1906.0,1123.0,3165.0,generic,124.0,MPA,standing,standing,2.45,5.02,,122.0,,0.0,24.0,33.2,100.0,2,50
2024-03-10 02:51:00+00:00,0.042,1069.0,1319.0,706.0,1838.0,generic,116.0,LPA,standing,sitting_reclining_lying,2.41,2.35,,113.0,,0.0,0.0,32.42,100.0,2,51
2024-03-10 02:52:00+00:00,0.033,344.0,976.0,526.0,1160.0,generic,101.0,sedentary,miscellaneous,sitting_reclining_lying,2.11,1.31,,101.0,,0.0,5.0,31.76,100.0,2,52
2024-03-10 02:53:00+00:00,0.039,178.0,442.0,750.0,888.0,generic,130.0,sedentary,standing,sitting_reclining_lying,2.14,0.98,,101.0,,0.0,0.0,31.41,100.0,2,53
2024-03-10 02:54:00+00:00,0.027,183.0,867.0,681.0,1117.0,generic,90.0,sedentary,standing,sitting_reclining_lying,2.39,0.95,,99.0,,0.0,0.0,31.35,100.0,2,54
2024-03-10 02:55:00+00:00,0.033,79.0,439.0,490.0,662.0,generic,108.0,sedentary,standing,sitting_reclining_lying,2.31,0.97,,93.0,,0.0,0.0,31.36,100.0,2,55
2024-03-10 02:56:00+00:00,0.031,208.0,392.0,611.0,755.0,walking,101.0,sedentary,standing,sitting_reclining_lying,2.33,1.54,,96.0,,0.0,0.0,31.48,100.0,2,56
2024-03-10 02:57:00+00:00,0.037,171.0,331.0,425.0,565.0,walking,111.0,LPA,standing,sitting_reclining_lying,2.37,1.64,,98.0,,0.0,0.0,31.82,100.0,2,57
2024-03-10 02:58:00+00:00,0.027,318.0,111.0,624.0,709.0,walking,89.0,sedentary,standing,sitting_reclining_lying,2.34,1.09,,95.0,,0.0,0.0,31.99,100.0,2,58
2024-03-10 02:59:00+00:00,0.061,851.0,1141.0,1141.0,1824.0,generic,134.0,LPA,standing,sitting_reclining_lying,2.21,2.7,,94.0,,0.0,39.0,32.11,100.0,2,59
2024-03-10 03:00:00+00:00,0.192,3855.0,4620.0,4053.0,7254.0,generic,132.0,MPA,standing,standing,1.67,5.56,,104.0,,0.0,84.0,32.21,100.0,3,0
2024-03-10 03:01:00+00:00,0.169,1709.0,2458.0,2357.0,3810.0,generic,122.0,MPA,standing,standing,1.99,3.91,,87.0,,0.0,69.0,32.15,100.0,3,1
2024-03-10 03:02:00+00:00,0.143,916.0,1643.0,1106.0,2182.0,walking,117.0,LPA,sitting_reclining_lying,sitting_reclining_lying,2.62,2.11,,88.0,,0.0,70.0,32.17,100.0,3,2
2024-03-10 03:03:00+00:00,0.169,793.0,1443.0,1558.0,2266.0,walking,115.0,LPA,sitting_reclining_lying,sitting_reclining_lying,2.54,1.99,,91.0,,0.0,111.0,32.21,100.0,3,3
2024-03-10 03:04:00+00:00,0.106,389.0,749.0,910.0,1241.0,walking,119.0,LPA,sitting_reclining_lying,sitting_reclining_lying,2.43,1.83,,80.0,,0.0,68.0,32.21,100.0,3,4
2024-03-10 03:05:00+00:00,0.129,3181.0,2204.0,2273.0,4488.0,generic,124.0,MPA,standing,standing,2.21,3.41,,103.0,,0.0,47.0,32.27,100.0,3,5
2024-03-10 03:06:00+00:00,0.094,2443.0,1832.0,1358.0,3341.0,generic,111.0,MPA,standing,standing,1.49,4.66,,110.0,,0.0,23.0,32.38,100.0,3,6
2024-03-10 03:07:00+00:00,0.216,3429.0,3534.0,3053.0,5793.0,walking,132.0,VPA,standing,standing,1.85,6.5,,106.0,,0.0,83.0,32.48,100.0,3,7
2024-03-10 03:08:00+00:00,0.273,4679.0,6456.0,3820.0,8841.0,generic,116.0,VPA,standing,standing,2.06,8.52,,124.0,,0.0,102.0,32.26,100.0,3,8
2024-03-10 03:09:00+00:00,0.232,3895.0,3289.0,3102.0,5967.0,walking,129.0,MPA,standing,standing,1.86,4.53,,121.0,,0.0,98.0,31.82,100.0,3,9
2024-03-10 03:10:00+00:00,0.201,5305.0,5087.0,4994.0,8885.0,generic,135.0,VPA,standing,standing,1.63,6.5,,124.0,,0.0,98.0,31.2,100.0,3,10
2024-03-10 03:11:00+00:00,0.12,1979.0,2340.0,1965.0,3640.0,walking,117.0,MPA,standing,standing,1.78,3.03,,115.0,,0.0,41.0,30.95,100.0,3,11
2024-03-10 03:12:00+00:00,0.209,6823.0,5144.0,5370.0,10092.0,generic,146.0,VPA,standing,standing,1.8,7.59,,109.0,,0.0,57.0,30.94,100.0,3,12
2024-03-10 03:13:00+00:00,0.138,3003.0,2493.0,3476.0,5226.0,walking,107.0,MPA,standing,standing,2.02,4.31,,103.0,,0.0,57.0,30.99,100.0,3,13
2024-03-10 03:14:00+00:00,0.222,6138.0,3598.0,4688.0,8520.0,generic,143.0,MPA,standing,standing,2.39,5.72,,115.0,,0.0,58.0,31.07,100.0,3,14
2024-03-10 03:15:00+00:00,0.049,839.0,734.0,1377.0,1771.0,generic,105.0,sedentary,miscellaneous,miscellaneous,1.88,1.57,,106.0,,0.0,0.0,31.08,100.0,3,15
2024-03-10 03:16:00+00:00,0.017,119.0,123.0,343.0,383.0,generic,41.0,sedentary,standing,sitting_reclining_lying,1.98,1.45,,103.0,,0.0,0.0,31.22,100.0,3,16
2024-03-10 03:17:00+00:00,0.009,0.0,36.0,13.0,38.0,generic,37.0,sedentary,standing,sitting_reclining_lying,2.02,0.95,,100.0,,0.0,0.0,31.48,100.0,3,17
2024-03-10 03:18:00+00:00,0.02,283.0,222.0,364.0,511.0,generic,42.0,LPA,standing,sitting_reclining_lying,1.93,1.8,,101.0,,0.0,0.0,31.72,100.0,3,18
2024-03-10 03:19:00+00:00,0.036,554.0,941.0,709.0,1301.0,generic,53.0,LPA,standing,sitting_reclining_lying,1.75,2.19,,96.0,,0.0,0.0,31.96,100.0,3,19
2024-03-10 03:20:00+00:00,0.025,580.0,598.0,856.0,1194.0,generic,68.0,sedentary,standing,sitting_reclining_lying,1.44,1.47,,99.0,,0.0,0.0,32.11,100.0,3,20
2024-03-10 03:21:00+00:00,0.052,1544.0,1654.0,934.0,2447.0,generic,88.0,MPA,standing,standing,1.92,3.16,,104.0,,0.0,21.0,32.23,100.0,3,21
2024-03-10 03:22:00+00:00,0.02,137.0,227.0,459.0,530.0,generic,55.0,sedentary,standing,sitting_reclining_lying,2.02,1.32,,100.0,,0.0,0.0,32.35,100.0,3,22
2024-03-10 03:23:00+00:00,0.02,110.0,110.0,330.0,364.0,generic,61.0,sedentary,standing,sitting_reclining_lying,2.13,1.0,,97.0,,0.0,0.0,32.42,100.0,3,23
2024-03-10 03:24:00+00:00,0.019,286.0,252.0,332.0,505.0,generic,44.0,sedentary,standing,sitting_reclining_lying,2.2,1.36,,97.0,,0.0,5.0,32.48,100.0,3,24
2024-03-10 03:25:00+00:00,0.037,431.0,993.0,969.0,1452.0,generic,88.0,LPA,standing,sitting_reclining_lying,2.28,1.76,,97.0,,0.0,6.0,32.54,100.0,3,25
2024-03-10 03:26:00+00:00,0.018,120.0,203.0,185.0,299.0,generic,41.0,sedentary,standing,sitting_reclining_lying,2.2,1.11,,98.0,,0.0,0.0,32.63,100.0,3,26
2024-03-10 03:27:00+00:00,0.032,218.0,622.0,629.0,911.0,generic,70.0,sedentary,standing,sitting_reclining_lying,2.33,1.28,,95.0,,0.0,0.0,32.73,100.0,3,27
2024-03-10 03:28:00+00:00,0.013,1.0,42.0,22.0,47.0,generic,35.0,sedentary,standing,sitting_reclining_lying,2.3,0.95,,99.0,,0.0,0.0,32.81,100.0,3,28
2024-03-10 03:29:00+00:00,0.017,65.0,106.0,97.0,157.0,generic,52.0,sedentary,standing,sitting_reclining_lying,2.34,0.95,,99.0,,0.0,0.0,32.82,100.0,3,29
2024-03-10 03:30:00+00:00,0.024,712.0,561.0,738.0,1168.0,generic,49.0,LPA,standing,sitting_reclining_lying,2.34,1.83,,97.0,,0.0,8.0,32.8,100.0,3,30
2024-03-10 03:31:00+00:00,0.009,81.0,95.0,0.0,124.0,generic,30.0,sedentary,standing,sitting_reclining_lying,2.06,0.95,,87.0,,0.0,0.0,32.87,100.0,3,31
2024-03-10 03:32:00+00:00,0.006,0.0,28.0,0.0,28.0,generic,12.0,sedentary,standing,sitting_reclining_lying,2.07,0.95,,87.0,,0.0,0.0,32.88,100.0,3,32
2024-03-10 03:33:00+00:00,0.011,88.0,191.0,58.0,218.0,generic,21.0,sedentary,standing,sitting_reclining_lying,2.07,0.95,,88.0,,0.0,0.0,32.91,100.0,3,33
2024-03-10 03:34:00+00:00,0.007,0.0,31.0,0.0,31.0,generic,16.0,sedentary,standing,sitting_reclining_lying,2.13,0.95,,87.0,,0.0,0.0,32.96,100.0,3,34
2024-03-10 03:35:00+00:00,0.018,282.0,445.0,272.0,592.0,generic,27.0,LPA,standing,sitting_reclining_lying,2.29,1.96,,88.0,,0.0,0.0,32.99,100.0,3,35
2024-03-10 03:36:00+00:00,0.008,0.0,95.0,0.0,95.0,generic,23.0,sedentary,standing,sitting_reclining_lying,2.31,0.95,,85.0,,0.0,0.0,33.03,100.0,3,36
2024-03-10 03:37:00+00:00,0.015,260.0,738.0,134.0,793.0,still,28.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.38,1.48,,82.0,,0.0,6.0,33.02,100.0,3,37
2024-03-10 03:38:00+00:00,0.006,0.0,67.0,0.0,67.0,still,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.55,0.95,,82.0,,0.0,0.0,32.94,100.0,3,38
2024-03-10 03:39:00+00:00,0.024,583.0,794.0,914.0,1343.0,generic,48.0,LPA,sitting_reclining_lying,sitting_reclining_lying,2.46,2.12,,83.0,,0.0,0.0,32.9,100.0,3,39
2024-03-10 03:40:00+00:00,0.005,0.0,0.0,0.0,0.0,still,13.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,,84.0,,0.0,0.0,32.96,100.0,3,40
2024-03-10 03:41:00+00:00,0.005,0.0,69.0,0.0,69.0,still,16.0,sedentary,standing,sitting_reclining_lying,2.46,0.95,,84.0,,0.0,0.0,33.0,100.0,3,41
2024-03-10 03:42:00+00:00,0.005,17.0,341.0,85.0,351.0,still,17.0,sedentary,standing,sitting_reclining_lying,2.43,0.95,,82.0,,0.0,0.0,33.03,100.0,3,42
2024-03-10 03:43:00+00:00,0.006,0.0,31.0,0.0,31.0,generic,9.0,sedentary,standing,sitting_reclining_lying,2.44,0.95,,82.0,,0.0,0.0,33.08,100.0,3,43
2024-03-10 03:44:00+00:00,0.018,208.0,901.0,96.0,929.0,generic,41.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.45,1.36,,84.0,,0.0,0.0,33.1,100.0,3,44
2024-03-10 03:45:00+00:00,0.012,30.0,84.0,54.0,104.0,still,24.0,sedentary,standing,sitting_reclining_lying,2.43,0.95,,85.0,,0.0,0.0,33.07,100.0,3,45
2024-03-10 03:46:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.42,0.95,23.94177,82.0,,0.0,0.0,33.07,100.0,3,46
2024-03-10 03:47:00+00:00,0.002,0.0,10.0,0.0,10.0,still,2.0,sedentary,standing,sitting_reclining_lying,2.43,0.95,,82.0,,0.0,0.0,33.08,100.0,3,47
2024-03-10 03:48:00+00:00,0.005,0.0,540.0,103.0,549.0,still,7.0,sedentary,standing,sitting_reclining_lying,2.47,0.95,,80.0,,0.0,0.0,33.12,100.0,3,48
2024-03-10 03:49:00+00:00,0.004,0.0,17.0,0.0,17.0,still,3.0,sedentary,standing,sitting_reclining_lying,2.61,0.95,,80.0,,0.0,0.0,33.16,100.0,3,49
2024-03-10 03:50:00+00:00,0.004,0.0,3.0,0.0,3.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.63,0.95,,81.0,,0.0,0.0,33.23,100.0,3,50
2024-03-10 03:51:00+00:00,0.004,0.0,10.0,0.0,10.0,still,3.0,sedentary,standing,sitting_reclining_lying,2.63,0.95,,80.0,,0.0,0.0,33.26,100.0,3,51
2024-03-10 03:52:00+00:00,0.003,0.0,49.0,0.0,49.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.64,0.95,,80.0,,0.0,0.0,33.28,100.0,3,52
2024-03-10 03:53:00+00:00,0.005,0.0,0.0,0.0,0.0,still,10.0,sedentary,standing,sitting_reclining_lying,2.64,0.95,,84.0,,0.0,0.0,33.3,100.0,3,53
2024-03-10 03:54:00+00:00,0.003,0.0,8.0,0.0,8.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.62,0.95,,82.0,,0.0,0.0,33.32,100.0,3,54
2024-03-10 03:55:00+00:00,0.003,0.0,16.0,0.0,16.0,still,5.0,sedentary,standing,sitting_reclining_lying,2.63,0.95,,86.0,,0.0,0.0,33.33,100.0,3,55
2024-03-10 03:56:00+00:00,0.003,0.0,0.0,0.0,0.0,still,3.0,sedentary,standing,sitting_reclining_lying,2.61,0.95,,82.0,,0.0,0.0,33.29,100.0,3,56
2024-03-10 03:57:00+00:00,0.005,0.0,324.0,49.0,327.0,still,13.0,sedentary,standing,sitting_reclining_lying,2.61,0.95,,82.0,,0.0,0.0,33.28,100.0,3,57
2024-03-10 03:58:00+00:00,0.059,1300.0,1946.0,1506.0,2782.0,generic,57.0,MPA,standing,standing,2.58,3.58,,87.0,,0.0,16.0,33.27,100.0,3,58
2024-03-10 03:59:00+00:00,0.012,27.0,110.0,346.0,364.0,still,21.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,,86.0,,0.0,0.0,33.28,100.0,3,59
2024-03-10 04:00:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.36,0.95,13.821746,83.0,19.0,0.0,0.0,33.31,100.0,4,0
2024-03-10 04:01:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,,83.0,,0.0,0.0,33.36,100.0,4,1
2024-03-10 04:02:00+00:00,0.014,69.0,111.0,610.0,623.0,still,27.0,LPA,standing,sitting_reclining_lying,2.33,1.77,,86.0,,0.0,0.0,33.41,100.0,4,2
2024-03-10 04:03:00+00:00,0.006,64.0,201.0,210.0,297.0,still,12.0,sedentary,standing,sitting_reclining_lying,2.35,1.06,,84.0,,0.0,0.0,33.47,100.0,4,3
2024-03-10 04:04:00+00:00,0.014,87.0,111.0,646.0,661.0,still,13.0,sedentary,standing,sitting_reclining_lying,2.32,1.52,,84.0,,0.0,0.0,33.5,100.0,4,4
2024-03-10 04:05:00+00:00,0.02,144.0,458.0,486.0,683.0,still,20.0,LPA,standing,sitting_reclining_lying,2.34,2.3,,84.0,,0.0,0.0,33.52,100.0,4,5
2024-03-10 04:06:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.34,0.95,,79.0,,0.0,0.0,33.47,100.0,4,6
2024-03-10 04:07:00+00:00,0.007,62.0,206.0,273.0,347.0,still,13.0,sedentary,standing,sitting_reclining_lying,2.34,1.02,,79.0,,0.0,0.0,33.51,100.0,4,7
2024-03-10 04:08:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.19,0.95,,78.0,,0.0,0.0,33.45,100.0,4,8
2024-03-10 04:09:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.21,0.95,36.509995,80.0,,0.0,0.0,33.46,100.0,4,9
2024-03-10 04:10:00+00:00,0.01,125.0,99.0,734.0,751.0,still,16.0,LPA,standing,sitting_reclining_lying,2.21,1.87,,77.0,,0.0,5.0,33.51,100.0,4,10
2024-03-10 04:11:00+00:00,0.003,0.0,0.0,0.0,0.0,still,1.0,sedentary,standing,sitting_reclining_lying,2.27,0.95,,75.0,16.0,0.0,0.0,33.45,100.0,4,11
2024-03-10 04:12:00+00:00,0.002,0.0,28.0,2.0,28.0,still,2.0,sedentary,standing,sitting_reclining_lying,2.28,0.95,,79.0,,0.0,0.0,33.26,100.0,4,12
2024-03-10 04:13:00+00:00,0.002,0.0,0.0,0.0,0.0,still,1.0,sedentary,standing,sitting_reclining_lying,2.49,0.95,,80.0,,0.0,0.0,33.08,100.0,4,13
2024-03-10 04:14:00+00:00,0.005,0.0,21.0,75.0,77.0,still,12.0,sedentary,standing,sitting_reclining_lying,2.4,0.95,,77.0,,0.0,0.0,32.94,100.0,4,14
2024-03-10 04:15:00+00:00,0.003,0.0,0.0,0.0,0.0,still,1.0,sedentary,standing,sitting_reclining_lying,2.23,0.95,,78.0,,0.0,0.0,32.76,100.0,4,15
2024-03-10 04:16:00+00:00,0.004,0.0,0.0,123.0,123.0,still,11.0,sedentary,standing,sitting_reclining_lying,2.34,0.95,,81.0,,0.0,0.0,32.64,100.0,4,16
2024-03-10 04:17:00+00:00,0.004,10.0,18.0,169.0,170.0,still,7.0,sedentary,standing,sitting_reclining_lying,2.51,0.95,,80.0,,0.0,0.0,32.54,100.0,4,17
2024-03-10 04:18:00+00:00,0.007,33.0,124.0,340.0,363.0,still,13.0,sedentary,standing,sitting_reclining_lying,2.5,0.95,,81.0,,0.0,5.0,32.55,100.0,4,18
2024-03-10 04:19:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.35,0.95,,79.0,,0.0,0.0,32.63,100.0,4,19
2024-03-10 04:20:00+00:00,0.003,0.0,0.0,0.0,0.0,still,3.0,sedentary,standing,sitting_reclining_lying,2.36,0.95,,87.0,,0.0,0.0,32.68,100.0,4,20
2024-03-10 04:21:00+00:00,0.037,221.0,947.0,777.0,1244.0,generic,64.0,LPA,standing,sitting_reclining_lying,2.26,2.73,,91.0,,0.0,17.0,32.71,100.0,4,21
2024-03-10 04:22:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.58,0.95,,81.0,,0.0,0.0,32.77,100.0,4,22
2024-03-10 04:23:00+00:00,0.003,0.0,0.0,0.0,0.0,still,7.0,sedentary,standing,sitting_reclining_lying,2.56,0.95,,82.0,,0.0,0.0,32.73,100.0,4,23
2024-03-10 04:24:00+00:00,0.003,12.0,41.0,27.0,50.0,still,3.0,sedentary,standing,sitting_reclining_lying,2.56,0.95,,82.0,,0.0,0.0,32.72,100.0,4,24
2024-03-10 04:25:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.49,0.95,,79.0,,0.0,0.0,32.7,100.0,4,25
2024-03-10 04:26:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.43,0.95,49.50274,79.0,,0.0,0.0,32.67,100.0,4,26
2024-03-10 04:27:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.44,0.95,,80.0,,0.0,0.0,32.65,100.0,4,27
2024-03-10 04:28:00+00:00,0.002,0.0,12.0,19.0,22.0,still,0.0,sedentary,standing,sitting_reclining_lying,2.46,0.95,,82.0,,0.0,0.0,32.67,100.0,4,28
2024-03-10 04:29:00+00:00,0.074,2116.0,1541.0,2116.0,3365.0,generic,64.0,VPA,standing,standing,2.52,7.17,,89.0,,0.0,11.0,32.69,100.0,4,29
2024-03-10 04:30:00+00:00,0.086,3705.0,3304.0,2943.0,5771.0,generic,136.0,MPA,standing,standing,1.43,4.97,,109.0,,0.0,18.0,32.76,100.0,4,30
2024-03-10 04:31:00+00:00,0.128,4962.0,4655.0,4180.0,7985.0,generic,132.0,MPA,standing,standing,1.79,3.83,,100.0,,0.0,46.0,32.65,100.0,4,31
2024-03-10 04:32:00+00:00,0.091,3488.0,4262.0,4021.0,6819.0,generic,120.0,MPA,standing,standing,1.61,3.44,,95.0,,0.0,38.0,32.46,100.0,4,32
2024-03-10 04:33:00+00:00,0.045,1542.0,1367.0,1243.0,2406.0,still,55.0,LPA,standing,sitting_reclining_lying,1.46,2.12,,87.0,,0.0,0.0,32.28,100.0,4,33
2024-03-10 04:34:00+00:00,0.002,136.0,0.0,6.0,136.0,still,2.0,sedentary,standing,sitting_reclining_lying,0.67,0.95,,79.0,,0.0,0.0,32.15,100.0,4,34
2024-03-10 04:35:00+00:00,0.025,482.0,170.0,204.0,550.0,still,29.0,sedentary,standing,sitting_reclining_lying,1.82,1.45,,87.0,,0.0,0.0,32.08,100.0,4,35
2024-03-10 04:36:00+00:00,0.01,256.0,154.0,280.0,409.0,still,22.0,LPA,standing,sitting_reclining_lying,1.77,1.82,,87.0,,0.0,0.0,32.04,100.0,4,36
2024-03-10 04:37:00+00:00,0.056,1349.0,662.0,1195.0,1919.0,generic,107.0,LPA,sitting_reclining_lying,standing,1.24,2.3,,104.0,,0.0,45.0,31.96,100.0,4,37
2024-03-10 04:38:00+00:00,0.041,687.0,168.0,462.0,844.0,generic,84.0,LPA,sitting_reclining_lying,sitting_reclining_lying,1.01,2.41,,93.0,,0.0,22.0,31.83,100.0,4,38
2024-03-10 04:39:00+00:00,0.041,893.0,335.0,519.0,1085.0,still,63.0,MPA,standing,standing,1.28,4.65,,86.0,,0.0,17.0,31.77,100.0,4,39
2024-03-10 04:40:00+00:00,0.021,332.0,104.0,228.0,415.0,still,38.0,LPA,miscellaneous,sitting_reclining_lying,1.59,2.22,,88.0,,0.0,26.0,31.73,100.0,4,40
