timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-03-06 05:31:00+00:00,0.004,33.0,162.0,86.0,186.0,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.1,0.95,,60.0,,101.0,0.0,33.0,100.0,5,31
2024-03-06 05:32:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.78,0.95,40.348324,60.0,,101.0,0.0,33.11,100.0,5,32
2024-03-06 05:33:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.48,0.95,39.017826,60.0,13.0,101.0,0.0,33.29,100.0,5,33
2024-03-06 05:34:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.36,0.95,54.90634,59.0,,101.0,0.0,33.45,100.0,5,34
2024-03-06 05:35:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.26,0.95,49.9917,59.0,,101.0,0.0,33.57,100.0,5,35
2024-03-06 05:36:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.08,0.95,44.99287,58.0,,101.0,0.0,33.66,100.0,5,36
2024-03-06 05:37:00+00:00,0.012,118.0,364.0,133.0,405.0,still,29.0,sedentary,sitting_reclining_lying,miscellaneous,1.75,0.95,,70.0,,102.0,0.0,33.81,100.0,5,37
2024-03-06 05:38:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.42,0.95,78.35681,70.0,,101.0,0.0,33.91,100.0,5,38
2024-03-06 05:39:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.48,0.95,,63.0,,101.0,0.0,34.02,100.0,5,39
2024-03-06 05:40:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.34,0.95,41.759285,62.0,,102.0,0.0,34.16,100.0,5,40
2024-03-06 05:41:00+00:00,0.005,9.0,93.0,44.0,103.0,still,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,1.27,0.95,,68.0,,102.0,0.0,34.3,100.0,5,41
2024-03-06 05:42:00+00:00,0.033,811.0,1100.0,842.0,1605.0,still,33.0,MPA,standing,standing,1.12,3.34,,78.0,,102.0,6.0,34.34,100.0,5,42
2024-03-06 05:43:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.34,0.95,60.272938,62.0,,101.0,0.0,34.18,100.0,5,43
2024-03-06 05:44:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.23,0.95,62.46931,62.0,,101.0,0.0,33.93,100.0,5,44
2024-03-06 05:45:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.24,0.95,57.20354,61.0,11.0,101.0,0.0,33.76,100.0,5,45
2024-03-06 05:46:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.23,0.95,73.7182,59.0,10.0,101.0,0.0,33.64,100.0,5,46
2024-03-06 05:47:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.23,0.95,69.31357,60.0,10.0,101.0,0.0,33.57,100.0,5,47
2024-03-06 05:48:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.22,0.95,83.8911,58.0,10.0,101.0,0.0,33.52,100.0,5,48
2024-03-06 05:49:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.21,0.95,64.30507,59.0,10.0,101.0,0.0,33.49,100.0,5,49
2024-03-06 05:50:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.21,0.95,65.93226,60.0,10.0,101.0,0.0,33.48,100.0,5,50
2024-03-06 05:51:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.2,0.95,64.346245,59.0,10.0,101.0,0.0,33.48,100.0,5,51
2024-03-06 05:52:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.2,0.95,78.19209,59.0,10.0,101.0,0.0,33.49,100.0,5,52
2024-03-06 05:53:00+00:00,0.004,0.0,0.0,0.0,0.0,still,4.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.19,0.95,,60.0,,101.0,0.0,33.5,100.0,5,53
2024-03-06 05:54:00+00:00,0.002,0.0,0.0,0.0,0.0,still,1.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.18,0.95,,64.0,,101.0,0.0,33.52,100.0,5,54
2024-03-06 05:55:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.15,0.95,65.68477,60.0,11.0,101.0,0.0,33.53,100.0,5,55
2024-03-06 05:56:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.16,0.95,59.914627,61.0,11.0,101.0,0.0,33.55,100.0,5,56
2024-03-06 05:57:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.16,0.95,61.867695,60.0,11.0,101.0,0.0,33.59,100.0,5,57
2024-03-06 05:58:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.16,0.95,58.02096,61.0,11.0,101.0,0.0,33.62,100.0,5,58
2024-03-06 05:59:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.15,0.95,61.862843,60.0,11.0,101.0,0.0,33.66,100.0,5,59
2024-03-06 06:00:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.15,0.95,59.50155,60.0,11.0,101.0,0.0,33.69,100.0,6,0
2024-03-06 06:01:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.14,0.95,56.49017,60.0,11.0,101.0,0.0,33.73,100.0,6,1
2024-03-06 06:02:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.14,0.95,50.89688,61.0,11.0,101.0,0.0,33.78,100.0,6,2
2024-03-06 06:03:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.14,0.95,51.467884,61.0,11.0,101.0,0.0,33.83,100.0,6,3
2024-03-06 06:04:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.14,0.95,50.788166,61.0,11.0,101.0,0.0,33.87,100.0,6,4
2024-03-06 06:05:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.13,0.95,49.62003,61.0,11.0,101.0,0.0,33.92,100.0,6,5
2024-03-06 06:06:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.13,0.95,55.57815,61.0,12.0,101.0,0.0,33.96,100.0,6,6
2024-03-06 06:07:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.13,0.95,50.95833,62.0,11.0,101.0,0.0,33.99,100.0,6,7
2024-03-06 06:08:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.13,0.95,53.927864,61.0,11.0,101.0,0.0,34.03,100.0,6,8
2024-03-06 06:09:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.13,0.95,54.579662,61.0,11.0,101.0,0.0,34.07,100.0,6,9
2024-03-06 06:10:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.13,0.95,54.259277,61.0,11.0,101.0,0.0,34.11,100.0,6,10
2024-03-06 06:11:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,49.39867,61.0,11.0,101.0,0.0,34.15,100.0,6,11
2024-03-06 06:12:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,47.340557,62.0,12.0,101.0,0.0,34.18,100.0,6,12
2024-03-06 06:13:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,56.164066,61.0,11.0,101.0,0.0,34.22,100.0,6,13
2024-03-06 06:14:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,45.17642,62.0,11.0,101.0,0.0,34.25,100.0,6,14
2024-03-06 06:15:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,49.641598,61.0,11.0,101.0,0.0,34.28,100.0,6,15
2024-03-06 06:16:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,58.54087,60.0,11.0,101.0,0.0,34.31,100.0,6,16
2024-03-06 06:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,61.23851,60.0,11.0,101.0,0.0,34.34,100.0,6,17
2024-03-06 06:18:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,57.10052,60.0,11.0,101.0,0.0,34.36,100.0,6,18
2024-03-06 06:19:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.11,0.95,54.19903,61.0,11.0,101.0,0.0,34.38,100.0,6,19
2024-03-06 06:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.11,0.95,53.445576,61.0,11.0,101.0,0.0,34.4,100.0,6,20
2024-03-06 06:21:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.11,0.95,63.59239,61.0,11.0,101.0,0.0,34.42,100.0,6,21
2024-03-06 06:22:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,55.789337,62.0,11.0,101.0,0.0,34.43,100.0,6,22
2024-03-06 06:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,38.237892,63.0,15.0,101.0,0.0,34.44,100.0,6,23
2024-03-06 06:24:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,standing,sitting_reclining_lying,0.13,0.95,43.296753,72.0,17.0,101.0,0.0,34.44,100.0,6,24
2024-03-06 06:25:00+00:00,0.002,0.0,0.0,0.0,0.0,still,3.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,,69.0,12.0,101.0,0.0,34.44,100.0,6,25
2024-03-06 06:26:00+00:00,0.001,0.0,0.0,0.0,0.0,still,1.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,,67.0,14.0,101.0,0.0,34.45,100.0,6,26
2024-03-06 06:27:00+00:00,0.002,0.0,0.0,0.0,0.0,still,2.0,sedentary,standing,sitting_reclining_lying,0.12,0.95,,66.0,13.0,101.0,0.0,34.45,100.0,6,27
2024-03-06 06:28:00+00:00,0.002,0.0,0.0,0.0,0.0,still,4.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,62.0,13.0,101.0,0.0,34.46,100.0,6,28
2024-03-06 06:29:00+00:00,0.003,0.0,0.0,0.0,0.0,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,64.0,,101.0,0.0,34.47,100.0,6,29
2024-03-06 06:30:00+00:00,0.002,0.0,0.0,0.0,0.0,still,4.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,69.0,,101.0,0.0,34.47,100.0,6,30
2024-03-06 06:31:00+00:00,0.002,0.0,0.0,0.0,0.0,still,4.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,65.0,,101.0,0.0,34.47,100.0,6,31
2024-03-06 06:32:00+00:00,0.002,0.0,0.0,0.0,0.0,still,5.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.11,0.95,,69.0,,102.0,0.0,34.48,100.0,6,32
2024-03-06 06:33:00+00:00,0.001,0.0,0.0,0.0,0.0,still,2.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.1,0.95,,64.0,12.0,102.0,0.0,34.48,100.0,6,33
2024-03-06 06:34:00+00:00,0.033,535.0,1056.0,2000.0,2324.0,still,33.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.13,2.79,,93.0,12.0,102.0,12.0,34.45,100.0,6,34
2024-03-06 06:35:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.28,0.95,86.565956,81.0,10.0,101.0,0.0,34.39,100.0,6,35
2024-03-06 06:36:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.29,0.95,88.985016,58.0,11.0,101.0,0.0,34.35,100.0,6,36
2024-03-06 06:37:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.28,0.95,69.197044,61.0,11.0,101.0,0.0,34.32,100.0,6,37
2024-03-06 06:38:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.27,0.95,64.171074,60.0,9.0,101.0,0.0,34.31,100.0,6,38
2024-03-06 06:39:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.27,0.95,71.445244,60.0,,101.0,0.0,34.31,100.0,6,39
2024-03-06 06:40:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.26,0.95,,60.0,,101.0,0.0,34.28,100.0,6,40
2024-03-06 06:41:00+00:00,0.008,683.0,781.0,956.0,1410.0,still,16.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.25,1.48,,61.0,,102.0,0.0,34.25,100.0,6,41
2024-03-06 06:42:00+00:00,0.009,143.0,716.0,68.0,733.0,still,17.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.17,0.97,,58.0,,102.0,0.0,34.26,100.0,6,42
2024-03-06 06:43:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,40.40623,55.0,20.0,101.0,0.0,34.27,100.0,6,43
2024-03-06 06:44:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,0.95,31.260386,56.0,11.0,101.0,0.0,34.35,100.0,6,44
2024-03-06 06:45:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,0.95,30.263557,57.0,,101.0,0.0,34.43,100.0,6,45
2024-03-06 06:46:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.04,0.95,39.283066,58.0,,101.0,0.0,34.51,100.0,6,46
2024-03-06 06:47:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,29.505447,58.0,,101.0,0.0,34.59,100.0,6,47
2024-03-06 06:48:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,27.40283,58.0,,101.0,0.0,34.64,100.0,6,48
2024-03-06 06:49:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,28.855211,58.0,,101.0,0.0,34.69,100.0,6,49
2024-03-06 06:50:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,31.000578,57.0,,101.0,0.0,34.7,100.0,6,50
2024-03-06 06:51:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,30.441263,58.0,,101.0,0.0,34.72,100.0,6,51
2024-03-06 06:52:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,28.811825,58.0,,101.0,0.0,34.76,100.0,6,52
2024-03-06 06:53:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,29.149136,58.0,,101.0,0.0,34.8,100.0,6,53
2024-03-06 06:54:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,28.43609,58.0,,101.0,0.0,34.83,100.0,6,54
2024-03-06 06:55:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,30.232376,58.0,,101.0,0.0,34.85,100.0,6,55
2024-03-06 06:56:00+00:00,0.002,0.0,47.0,0.0,47.0,still,4.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,,60.0,,101.0,0.0,34.87,100.0,6,56
2024-03-06 06:57:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,44.198963,55.0,11.0,101.0,0.0,34.84,100.0,6,57
2024-03-06 06:58:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,39.481236,56.0,12.0,101.0,0.0,34.83,100.0,6,58
2024-03-06 06:59:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,35.242237,57.0,12.0,101.0,0.0,34.85,100.0,6,59
2024-03-06 07:00:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,35.976955,57.0,,101.0,0.0,34.86,100.0,7,0
2024-03-06 07:01:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,29.23171,58.0,,101.0,0.0,34.88,100.0,7,1
2024-03-06 07:02:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,31.760748,59.0,,101.0,0.0,34.9,100.0,7,2
2024-03-06 07:03:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,31.14428,59.0,,101.0,0.0,34.91,100.0,7,3
2024-03-06 07:04:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,24.329098,60.0,,101.0,0.0,34.92,100.0,7,4
2024-03-06 07:05:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,34.467293,59.0,,101.0,0.0,34.92,100.0,7,5
2024-03-06 07:06:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,29.647343,59.0,12.0,101.0,0.0,34.93,100.0,7,6
2024-03-06 07:07:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,33.964466,59.0,,101.0,0.0,34.94,100.0,7,7
2024-03-06 07:08:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,75.87711,59.0,,101.0,0.0,34.93,100.0,7,8
2024-03-06 07:09:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,29.859644,59.0,,101.0,0.0,34.9,100.0,7,9
2024-03-06 07:10:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,24.271126,61.0,,101.0,0.0,34.9,100.0,7,10
2024-03-06 07:11:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,27.902077,60.0,,101.0,0.0,34.91,100.0,7,11
2024-03-06 07:12:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,38.228874,60.0,,101.0,0.0,34.92,100.0,7,12
2024-03-06 07:13:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,27.101717,60.0,13.0,101.0,0.0,34.93,100.0,7,13
2024-03-06 07:14:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,28.672762,59.0,,101.0,0.0,34.93,100.0,7,14
2024-03-06 07:15:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,24.12754,60.0,,101.0,0.0,34.93,100.0,7,15
2024-03-06 07:16:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,27.255596,60.0,14.0,101.0,0.0,34.93,100.0,7,16
2024-03-06 07:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,27.67725,61.0,13.0,101.0,0.0,34.94,100.0,7,17
2024-03-06 07:18:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,24.827248,60.0,,101.0,0.0,34.95,100.0,7,18
2024-03-06 07:19:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,30.765593,59.0,,101.0,0.0,34.95,100.0,7,19
2024-03-06 07:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,32.708786,61.0,,101.0,0.0,34.93,100.0,7,20
2024-03-06 07:21:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,31.721962,59.0,12.0,101.0,0.0,34.93,100.0,7,21
2024-03-06 07:22:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,34.548954,59.0,,101.0,0.0,34.94,100.0,7,22
2024-03-06 07:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,29.512047,59.0,,101.0,0.0,34.94,100.0,7,23
2024-03-06 07:24:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,40.000294,58.0,,101.0,0.0,34.94,100.0,7,24
2024-03-06 07:25:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,34.46396,58.0,13.0,101.0,0.0,34.93,100.0,7,25
2024-03-06 07:26:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,29.30073,58.0,12.0,101.0,0.0,34.93,100.0,7,26
2024-03-06 07:27:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,33.578922,58.0,,101.0,0.0,34.93,100.0,7,27
2024-03-06 07:28:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,32.142723,58.0,13.0,101.0,0.0,34.92,100.0,7,28
2024-03-06 07:29:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,31.617401,58.0,,101.0,0.0,34.91,100.0,7,29
2024-03-06 07:30:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,34.124744,58.0,13.0,101.0,0.0,34.92,100.0,7,30
2024-03-06 07:31:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,33.30613,58.0,,101.0,0.0,34.92,100.0,7,31
2024-03-06 07:32:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,29.37017,59.0,,101.0,0.0,34.92,100.0,7,32
2024-03-06 07:33:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,37.428253,58.0,12.0,101.0,0.0,34.93,100.0,7,33
2024-03-06 07:34:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,39.465218,58.0,13.0,101.0,0.0,34.94,100.0,7,34
2024-03-06 07:35:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.02,0.95,32.917225,57.0,13.0,101.0,0.0,34.94,100.0,7,35
2024-03-06 07:36:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,29.289408,59.0,,101.0,0.0,34.93,100.0,7,36
2024-03-06 07:37:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,38.548767,58.0,,101.0,0.0,34.92,100.0,7,37
2024-03-06 07:38:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,33.92757,57.0,,101.0,0.0,34.92,100.0,7,38
2024-03-06 07:39:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.03,0.95,38.16971,58.0,12.0,101.0,0.0,34.93,100.0,7,39
