timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1713276960000,2024-04-16T14:16:00Z,288-1-1-117,generic,
1713277020000,2024-04-16T14:17:00Z,288-1-1-117,still,
1713277080000,2024-04-16T14:18:00Z,288-1-1-117,still,
1713277140000,2024-04-16T14:19:00Z,288-1-1-117,generic,
1713277200000,2024-04-16T14:20:00Z,288-1-1-117,generic,
1713277260000,2024-04-16T14:21:00Z,288-1-1-117,generic,
1713277320000,2024-04-16T14:22:00Z,288-1-1-117,generic,
1713277380000,2024-04-16T14:23:00Z,288-1-1-117,generic,
1713277440000,2024-04-16T14:24:00Z,288-1-1-117,still,
1713277500000,2024-04-16T14:25:00Z,288-1-1-117,generic,
1713277560000,2024-04-16T14:26:00Z,288-1-1-117,generic,
1713277620000,2024-04-16T14:27:00Z,288-1-1-117,generic,
1713277680000,2024-04-16T14:28:00Z,288-1-1-117,generic,
1713277740000,2024-04-16T14:29:00Z,288-1-1-117,generic,
1713277800000,2024-04-16T14:30:00Z,288-1-1-117,generic,
1713277860000,2024-04-16T14:31:00Z,288-1-1-117,still,
1713277920000,2024-04-16T14:32:00Z,288-1-1-117,still,
1713277980000,2024-04-16T14:33:00Z,288-1-1-117,still,
1713278040000,2024-04-16T14:34:00Z,288-1-1-117,generic,
1713278100000,2024-04-16T14:35:00Z,288-1-1-117,walking,
1713278160000,2024-04-16T14:36:00Z,288-1-1-117,generic,
1713278220000,2024-04-16T14:37:00Z,288-1-1-117,generic,
1713278280000,2024-04-16T14:38:00Z,288-1-1-117,generic,
1713278340000,2024-04-16T14:39:00Z,288-1-1-117,generic,
1713278400000,2024-04-16T14:40:00Z,288-1-1-117,walking,
1713278460000,2024-04-16T14:41:00Z,288-1-1-117,walking,
1713278520000,2024-04-16T14:42:00Z,288-1-1-117,generic,
1713278580000,2024-04-16T14:43:00Z,288-1-1-117,generic,
1713278640000,2024-04-16T14:44:00Z,288-1-1-117,generic,
1713278700000,2024-04-16T14:45:00Z,288-1-1-117,generic,
1713278760000,2024-04-16T14:46:00Z,288-1-1-117,still,
1713278820000,2024-04-16T14:47:00Z,288-1-1-117,still,
1713278880000,2024-04-16T14:48:00Z,288-1-1-117,generic,
1713278940000,2024-04-16T14:49:00Z,288-1-1-117,generic,
1713279000000,2024-04-16T14:50:00Z,288-1-1-117,still,
1713279060000,2024-04-16T14:51:00Z,288-1-1-117,still,
1713279120000,2024-04-16T14:52:00Z,288-1-1-117,walking,
1713279180000,2024-04-16T14:53:00Z,288-1-1-117,generic,
1713279240000,2024-04-16T14:54:00Z,288-1-1-117,generic,
1713279300000,2024-04-16T14:55:00Z,288-1-1-117,generic,
1713279360000,2024-04-16T14:56:00Z,288-1-1-117,walking,
1713279420000,2024-04-16T14:57:00Z,288-1-1-117,generic,
1713279480000,2024-04-16T14:58:00Z,288-1-1-117,generic,
1713279540000,2024-04-16T14:59:00Z,288-1-1-117,still,
1713279600000,2024-04-16T15:00:00Z,288-1-1-117,generic,
1713279660000,2024-04-16T15:01:00Z,288-1-1-117,walking,
1713279720000,2024-04-16T15:02:00Z,288-1-1-117,walking,
1713279780000,2024-04-16T15:03:00Z,288-1-1-117,generic,
1713279840000,2024-04-16T15:04:00Z,288-1-1-117,generic,
1713279900000,2024-04-16T15:05:00Z,288-1-1-117,walking,
1713279960000,2024-04-16T15:06:00Z,288-1-1-117,generic,
1713280020000,2024-04-16T15:07:00Z,288-1-1-117,generic,
1713280080000,2024-04-16T15:08:00Z,288-1-1-117,generic,
1713280140000,2024-04-16T15:09:00Z,288-1-1-117,walking,
1713280200000,2024-04-16T15:10:00Z,288-1-1-117,walking,
1713280260000,2024-04-16T15:11:00Z,288-1-1-117,walking,
1713280320000,2024-04-16T15:12:00Z,288-1-1-117,walking,
1713280380000,2024-04-16T15:13:00Z,288-1-1-117,walking,
1713280440000,2024-04-16T15:14:00Z,288-1-1-117,walking,
1713280500000,2024-04-16T15:15:00Z,288-1-1-117,generic,
1713280560000,2024-04-16T15:16:00Z,288-1-1-117,walking,
1713280620000,2024-04-16T15:17:00Z,288-1-1-117,generic,
1713280680000,2024-04-16T15:18:00Z,288-1-1-117,generic,
1713280740000,2024-04-16T15:19:00Z,288-1-1-117,generic,
1713280800000,2024-04-16T15:20:00Z,288-1-1-117,walking,
1713280860000,2024-04-16T15:21:00Z,288-1-1-117,generic,
1713280920000,2024-04-16T15:22:00Z,288-1-1-117,generic,
1713280980000,2024-04-16T15:23:00Z,288-1-1-117,walking,
1713281040000,2024-04-16T15:24:00Z,288-1-1-117,walking,
1713281100000,2024-04-16T15:25:00Z,288-1-1-117,walking,
1713281160000,2024-04-16T15:26:00Z,288-1-1-117,generic,
1713281220000,2024-04-16T15:27:00Z,288-1-1-117,generic,
1713281280000,2024-04-16T15:28:00Z,288-1-1-117,generic,
1713281340000,2024-04-16T15:29:00Z,288-1-1-117,generic,
1713281400000,2024-04-16T15:30:00Z,288-1-1-117,walking,
1713281460000,2024-04-16T15:31:00Z,288-1-1-117,still,
1713281520000,2024-04-16T15:32:00Z,288-1-1-117,generic,
1713281580000,2024-04-16T15:33:00Z,288-1-1-117,generic,
1713281640000,2024-04-16T15:34:00Z,288-1-1-117,still,
1713281700000,2024-04-16T15:35:00Z,288-1-1-117,generic,
1713281760000,2024-04-16T15:36:00Z,288-1-1-117,generic,
1713281820000,2024-04-16T15:37:00Z,288-1-1-117,generic,
1713281880000,2024-04-16T15:38:00Z,288-1-1-117,generic,
1713281940000,2024-04-16T15:39:00Z,288-1-1-117,walking,
1713282000000,2024-04-16T15:40:00Z,288-1-1-117,walking,
1713282060000,2024-04-16T15:41:00Z,288-1-1-117,walking,
1713282120000,2024-04-16T15:42:00Z,288-1-1-117,walking,
1713282180000,2024-04-16T15:43:00Z,288-1-1-117,walking,
1713282240000,2024-04-16T15:44:00Z,288-1-1-117,generic,
1713282300000,2024-04-16T15:45:00Z,288-1-1-117,walking,
1713282360000,2024-04-16T15:46:00Z,288-1-1-117,still,
1713282420000,2024-04-16T15:47:00Z,288-1-1-117,walking,
1713282480000,2024-04-16T15:48:00Z,288-1-1-117,walking,
1713282540000,2024-04-16T15:49:00Z,288-1-1-117,still,
1713282600000,2024-04-16T15:50:00Z,288-1-1-117,walking,
1713282660000,2024-04-16T15:51:00Z,288-1-1-117,generic,
1713282720000,2024-04-16T15:52:00Z,288-1-1-117,walking,
1713282780000,2024-04-16T15:53:00Z,288-1-1-117,walking,
1713282840000,2024-04-16T15:54:00Z,288-1-1-117,walking,
1713282900000,2024-04-16T15:55:00Z,288-1-1-117,walking,
1713282960000,2024-04-16T15:56:00Z,288-1-1-117,walking,
1713283020000,2024-04-16T15:57:00Z,288-1-1-117,walking,
1713283080000,2024-04-16T15:58:00Z,288-1-1-117,walking,
1713283140000,2024-04-16T15:59:00Z,288-1-1-117,generic,
1713283200000,2024-04-16T16:00:00Z,288-1-1-117,walking,
1713283260000,2024-04-16T16:01:00Z,288-1-1-117,generic,
1713283320000,2024-04-16T16:02:00Z,288-1-1-117,walking,
1713283380000,2024-04-16T16:03:00Z,288-1-1-117,walking,
1713283440000,2024-04-16T16:04:00Z,288-1-1-117,walking,
1713283500000,2024-04-16T16:05:00Z,288-1-1-117,generic,
1713283560000,2024-04-16T16:06:00Z,288-1-1-117,generic,
1713283620000,2024-04-16T16:07:00Z,288-1-1-117,generic,
1713283680000,2024-04-16T16:08:00Z,288-1-1-117,generic,
1713283740000,2024-04-16T16:09:00Z,288-1-1-117,generic,
1713283800000,2024-04-16T16:10:00Z,288-1-1-117,generic,
1713283860000,2024-04-16T16:11:00Z,288-1-1-117,still,
1713283920000,2024-04-16T16:12:00Z,288-1-1-117,walking,
1713283980000,2024-04-16T16:13:00Z,288-1-1-117,walking,
1713284040000,2024-04-16T16:14:00Z,288-1-1-117,generic,
1713284100000,2024-04-16T16:15:00Z,288-1-1-117,walking,
1713284160000,2024-04-16T16:16:00Z,288-1-1-117,still,
1713284220000,2024-04-16T16:17:00Z,288-1-1-117,walking,
1713284280000,2024-04-16T16:18:00Z,288-1-1-117,still,
1713284340000,2024-04-16T16:19:00Z,288-1-1-117,still,
1713284400000,2024-04-16T16:20:00Z,288-1-1-117,still,
1713284460000,2024-04-16T16:21:00Z,288-1-1-117,generic,
1713284520000,2024-04-16T16:22:00Z,288-1-1-117,still,
1713284580000,2024-04-16T16:23:00Z,288-1-1-117,still,
1713284640000,2024-04-16T16:24:00Z,288-1-1-117,still,
1713284700000,2024-04-16T16:25:00Z,288-1-1-117,still,
1713284760000,2024-04-16T16:26:00Z,288-1-1-117,still,
1713284820000,2024-04-16T16:27:00Z,288-1-1-117,still,
1713284880000,2024-04-16T16:28:00Z,288-1-1-117,still,
1713284940000,2024-04-16T16:29:00Z,288-1-1-117,still,
1713285000000,2024-04-16T16:30:00Z,288-1-1-117,still,
1713285060000,2024-04-16T16:31:00Z,288-1-1-117,still,
1713285120000,2024-04-16T16:32:00Z,288-1-1-117,still,
1713285180000,2024-04-16T16:33:00Z,288-1-1-117,still,
1713285240000,2024-04-16T16:34:00Z,288-1-1-117,still,
1713285300000,2024-04-16T16:35:00Z,288-1-1-117,still,
1713285360000,2024-04-16T16:36:00Z,288-1-1-117,generic,
1713285420000,2024-04-16T16:37:00Z,288-1-1-117,still,
1713285480000,2024-04-16T16:38:00Z,288-1-1-117,still,
1713285540000,2024-04-16T16:39:00Z,288-1-1-117,still,
1713285600000,2024-04-16T16:40:00Z,288-1-1-117,still,
1713285660000,2024-04-16T16:41:00Z,288-1-1-117,still,
1713285720000,2024-04-16T16:42:00Z,288-1-1-117,still,
1713285780000,2024-04-16T16:43:00Z,288-1-1-117,still,
1713285840000,2024-04-16T16:44:00Z,288-1-1-117,still,
1713285900000,2024-04-16T16:45:00Z,288-1-1-117,still,
1713285960000,2024-04-16T16:46:00Z,288-1-1-117,generic,
1713286020000,2024-04-16T16:47:00Z,288-1-1-117,still,
1713286080000,2024-04-16T16:48:00Z,288-1-1-117,generic,
1713286140000,2024-04-16T16:49:00Z,288-1-1-117,generic,
1713286200000,2024-04-16T16:50:00Z,288-1-1-117,generic,
1713286260000,2024-04-16T16:51:00Z,288-1-1-117,generic,
1713286320000,2024-04-16T16:52:00Z,288-1-1-117,generic,
1713286380000,2024-04-16T16:53:00Z,288-1-1-117,generic,
1713286440000,2024-04-16T16:54:00Z,288-1-1-117,generic,
1713286500000,2024-04-16T16:55:00Z,288-1-1-117,walking,
1713286560000,2024-04-16T16:56:00Z,288-1-1-117,generic,
1713286620000,2024-04-16T16:57:00Z,288-1-1-117,generic,
1713286680000,2024-04-16T16:58:00Z,288-1-1-117,generic,
1713286740000,2024-04-16T16:59:00Z,288-1-1-117,generic,
1713286800000,2024-04-16T17:00:00Z,288-1-1-117,generic,
1713286860000,2024-04-16T17:01:00Z,288-1-1-117,generic,
1713286920000,2024-04-16T17:02:00Z,288-1-1-117,generic,
1713286980000,2024-04-16T17:03:00Z,288-1-1-117,generic,
1713287040000,2024-04-16T17:04:00Z,288-1-1-117,generic,
1713287100000,2024-04-16T17:05:00Z,288-1-1-117,generic,
1713287160000,2024-04-16T17:06:00Z,288-1-1-117,generic,
1713287220000,2024-04-16T17:07:00Z,288-1-1-117,generic,
1713287280000,2024-04-16T17:08:00Z,288-1-1-117,generic,
1713287340000,2024-04-16T17:09:00Z,288-1-1-117,generic,
1713287400000,2024-04-16T17:10:00Z,288-1-1-117,generic,
1713287460000,2024-04-16T17:11:00Z,288-1-1-117,generic,
1713287520000,2024-04-16T17:12:00Z,288-1-1-117,generic,
1713287580000,2024-04-16T17:13:00Z,288-1-1-117,generic,
1713287640000,2024-04-16T17:14:00Z,288-1-1-117,generic,
1713287700000,2024-04-16T17:15:00Z,288-1-1-117,walking,
1713287760000,2024-04-16T17:16:00Z,288-1-1-117,still,
1713287820000,2024-04-16T17:17:00Z,288-1-1-117,generic,
1713287880000,2024-04-16T17:18:00Z,288-1-1-117,generic,
1713287940000,2024-04-16T17:19:00Z,288-1-1-117,generic,
1713288000000,2024-04-16T17:20:00Z,288-1-1-117,generic,
1713288060000,2024-04-16T17:21:00Z,288-1-1-117,generic,
1713288120000,2024-04-16T17:22:00Z,288-1-1-117,generic,
1713288180000,2024-04-16T17:23:00Z,288-1-1-117,generic,
1713288240000,2024-04-16T17:24:00Z,288-1-1-117,generic,
1713288300000,2024-04-16T17:25:00Z,288-1-1-117,generic,
1713288360000,2024-04-16T17:26:00Z,288-1-1-117,generic,
1713288420000,2024-04-16T17:27:00Z,288-1-1-117,generic,
1713288480000,2024-04-16T17:28:00Z,288-1-1-117,generic,
1713288540000,2024-04-16T17:29:00Z,288-1-1-117,generic,
1713288600000,2024-04-16T17:30:00Z,288-1-1-117,generic,
1713288660000,2024-04-16T17:31:00Z,288-1-1-117,generic,
1713288720000,2024-04-16T17:32:00Z,288-1-1-117,generic,
1713288780000,2024-04-16T17:33:00Z,288-1-1-117,generic,
1713288840000,2024-04-16T17:34:00Z,288-1-1-117,generic,
1713288900000,2024-04-16T17:35:00Z,288-1-1-117,generic,
1713288960000,2024-04-16T17:36:00Z,288-1-1-117,generic,
1713289020000,2024-04-16T17:37:00Z,288-1-1-117,generic,
1713289080000,2024-04-16T17:38:00Z,288-1-1-117,generic,
1713289140000,2024-04-16T17:39:00Z,288-1-1-117,generic,
1713289200000,2024-04-16T17:40:00Z,288-1-1-117,generic,
1713289260000,2024-04-16T17:41:00Z,288-1-1-117,generic,
1713289320000,2024-04-16T17:42:00Z,288-1-1-117,generic,
1713289380000,2024-04-16T17:43:00Z,288-1-1-117,walking,
1713289440000,2024-04-16T17:44:00Z,288-1-1-117,walking,
1713289500000,2024-04-16T17:45:00Z,288-1-1-117,generic,
1713289560000,2024-04-16T17:46:00Z,288-1-1-117,walking,
1713289620000,2024-04-16T17:47:00Z,288-1-1-117,generic,
1713289680000,2024-04-16T17:48:00Z,288-1-1-117,generic,
1713289740000,2024-04-16T17:49:00Z,288-1-1-117,generic,
1713289800000,2024-04-16T17:50:00Z,288-1-1-117,generic,
1713289860000,2024-04-16T17:51:00Z,288-1-1-117,walking,
1713289920000,2024-04-16T17:52:00Z,288-1-1-117,generic,
1713289980000,2024-04-16T17:53:00Z,288-1-1-117,still,
1713290040000,2024-04-16T17:54:00Z,288-1-1-117,generic,
1713290100000,2024-04-16T17:55:00Z,288-1-1-117,generic,
1713290160000,2024-04-16T17:56:00Z,288-1-1-117,generic,
1713290220000,2024-04-16T17:57:00Z,288-1-1-117,generic,
1713290280000,2024-04-16T17:58:00Z,288-1-1-117,generic,
1713290340000,2024-04-16T17:59:00Z,288-1-1-117,generic,
1713290400000,2024-04-16T18:00:00Z,288-1-1-117,generic,
1713290460000,2024-04-16T18:01:00Z,288-1-1-117,generic,
1713290520000,2024-04-16T18:02:00Z,288-1-1-117,generic,
1713290580000,2024-04-16T18:03:00Z,288-1-1-117,generic,
1713290640000,2024-04-16T18:04:00Z,288-1-1-117,generic,
1713290700000,2024-04-16T18:05:00Z,288-1-1-117,generic,
1713290760000,2024-04-16T18:06:00Z,288-1-1-117,generic,
1713290820000,2024-04-16T18:07:00Z,288-1-1-117,generic,
1713290880000,2024-04-16T18:08:00Z,288-1-1-117,generic,
1713290940000,2024-04-16T18:09:00Z,288-1-1-117,still,
1713291000000,2024-04-16T18:10:00Z,288-1-1-117,still,
1713291060000,2024-04-16T18:11:00Z,288-1-1-117,generic,
1713291120000,2024-04-16T18:12:00Z,288-1-1-117,generic,
1713291180000,2024-04-16T18:13:00Z,288-1-1-117,generic,
1713291240000,2024-04-16T18:14:00Z,288-1-1-117,walking,
1713291300000,2024-04-16T18:15:00Z,288-1-1-117,still,
1713291360000,2024-04-16T18:16:00Z,288-1-1-117,generic,
1713291420000,2024-04-16T18:17:00Z,288-1-1-117,generic,
1713291480000,2024-04-16T18:18:00Z,288-1-1-117,generic,
1713291540000,2024-04-16T18:19:00Z,288-1-1-117,generic,
1713291600000,2024-04-16T18:20:00Z,288-1-1-117,generic,
1713291660000,2024-04-16T18:21:00Z,288-1-1-117,still,
1713291720000,2024-04-16T18:22:00Z,288-1-1-117,generic,
1713291780000,2024-04-16T18:23:00Z,288-1-1-117,generic,
1713291840000,2024-04-16T18:24:00Z,288-1-1-117,generic,
1713291900000,2024-04-16T18:25:00Z,288-1-1-117,generic,
1713291960000,2024-04-16T18:26:00Z,288-1-1-117,walking,
1713292020000,2024-04-16T18:27:00Z,288-1-1-117,generic,
1713292080000,2024-04-16T18:28:00Z,288-1-1-117,generic,
1713292140000,2024-04-16T18:29:00Z,288-1-1-117,generic,
1713292200000,2024-04-16T18:30:00Z,288-1-1-117,generic,
1713292260000,2024-04-16T18:31:00Z,288-1-1-117,generic,
1713292320000,2024-04-16T18:32:00Z,288-1-1-117,generic,
1713292380000,2024-04-16T18:33:00Z,288-1-1-117,generic,
1713292440000,2024-04-16T18:34:00Z,288-1-1-117,generic,
1713292500000,2024-04-16T18:35:00Z,288-1-1-117,still,
1713292560000,2024-04-16T18:36:00Z,288-1-1-117,generic,
1713292620000,2024-04-16T18:37:00Z,288-1-1-117,still,
1713292680000,2024-04-16T18:38:00Z,288-1-1-117,generic,
1713292740000,2024-04-16T18:39:00Z,288-1-1-117,still,
1713292800000,2024-04-16T18:40:00Z,288-1-1-117,generic,
1713292860000,2024-04-16T18:41:00Z,288-1-1-117,generic,
1713292920000,2024-04-16T18:42:00Z,288-1-1-117,generic,
1713292980000,2024-04-16T18:43:00Z,288-1-1-117,generic,
1713293040000,2024-04-16T18:44:00Z,288-1-1-117,generic,
1713293100000,2024-04-16T18:45:00Z,288-1-1-117,generic,
1713293160000,2024-04-16T18:46:00Z,288-1-1-117,generic,
1713293220000,2024-04-16T18:47:00Z,288-1-1-117,generic,
1713293280000,2024-04-16T18:48:00Z,288-1-1-117,generic,
1713293340000,2024-04-16T18:49:00Z,288-1-1-117,generic,
1713293400000,2024-04-16T18:50:00Z,288-1-1-117,generic,
1713293460000,2024-04-16T18:51:00Z,288-1-1-117,generic,
1713293520000,2024-04-16T18:52:00Z,288-1-1-117,generic,
1713293580000,2024-04-16T18:53:00Z,288-1-1-117,generic,
1713293640000,2024-04-16T18:54:00Z,288-1-1-117,generic,
1713293700000,2024-04-16T18:55:00Z,288-1-1-117,generic,
1713293760000,2024-04-16T18:56:00Z,288-1-1-117,generic,
1713293820000,2024-04-16T18:57:00Z,288-1-1-117,generic,
1713293880000,2024-04-16T18:58:00Z,288-1-1-117,generic,
1713293940000,2024-04-16T18:59:00Z,288-1-1-117,generic,
1713294000000,2024-04-16T19:00:00Z,288-1-1-117,walking,
1713294060000,2024-04-16T19:01:00Z,288-1-1-117,generic,
1713294120000,2024-04-16T19:02:00Z,288-1-1-117,generic,
1713294180000,2024-04-16T19:03:00Z,288-1-1-117,generic,
1713294240000,2024-04-16T19:04:00Z,288-1-1-117,still,
1713294300000,2024-04-16T19:05:00Z,288-1-1-117,still,
1713294360000,2024-04-16T19:06:00Z,288-1-1-117,still,
1713294420000,2024-04-16T19:07:00Z,288-1-1-117,still,
1713294480000,2024-04-16T19:08:00Z,288-1-1-117,generic,
1713294540000,2024-04-16T19:09:00Z,288-1-1-117,still,
1713294600000,2024-04-16T19:10:00Z,288-1-1-117,still,
1713294660000,2024-04-16T19:11:00Z,288-1-1-117,generic,
1713294720000,2024-04-16T19:12:00Z,288-1-1-117,still,
1713294780000,2024-04-16T19:13:00Z,288-1-1-117,still,
1713294840000,2024-04-16T19:14:00Z,288-1-1-117,generic,
1713294900000,2024-04-16T19:15:00Z,288-1-1-117,generic,
1713294960000,2024-04-16T19:16:00Z,288-1-1-117,generic,
1713295020000,2024-04-16T19:17:00Z,288-1-1-117,generic,
1713295080000,2024-04-16T19:18:00Z,288-1-1-117,generic,
1713295140000,2024-04-16T19:19:00Z,288-1-1-117,generic,
1713295200000,2024-04-16T19:20:00Z,288-1-1-117,generic,
1713295260000,2024-04-16T19:21:00Z,288-1-1-117,still,
1713295320000,2024-04-16T19:22:00Z,288-1-1-117,generic,
1713295380000,2024-04-16T19:23:00Z,288-1-1-117,generic,
1713295440000,2024-04-16T19:24:00Z,288-1-1-117,generic,
1713295500000,2024-04-16T19:25:00Z,288-1-1-117,generic,
1713295560000,2024-04-16T19:26:00Z,288-1-1-117,generic,
1713295620000,2024-04-16T19:27:00Z,288-1-1-117,generic,
1713295680000,2024-04-16T19:28:00Z,288-1-1-117,generic,
1713295740000,2024-04-16T19:29:00Z,288-1-1-117,generic,
1713295800000,2024-04-16T19:30:00Z,288-1-1-117,still,
1713295860000,2024-04-16T19:31:00Z,288-1-1-117,still,
1713295920000,2024-04-16T19:32:00Z,288-1-1-117,generic,
1713295980000,2024-04-16T19:33:00Z,288-1-1-117,generic,
1713296040000,2024-04-16T19:34:00Z,288-1-1-117,generic,
1713296100000,2024-04-16T19:35:00Z,288-1-1-117,generic,
1713296160000,2024-04-16T19:36:00Z,288-1-1-117,generic,
1713296220000,2024-04-16T19:37:00Z,288-1-1-117,generic,
1713296280000,2024-04-16T19:38:00Z,288-1-1-117,generic,
1713296340000,2024-04-16T19:39:00Z,288-1-1-117,generic,
1713296400000,2024-04-16T19:40:00Z,288-1-1-117,generic,
1713296460000,2024-04-16T19:41:00Z,288-1-1-117,generic,
1713296520000,2024-04-16T19:42:00Z,288-1-1-117,generic,
1713296580000,2024-04-16T19:43:00Z,288-1-1-117,still,
1713296640000,2024-04-16T19:44:00Z,288-1-1-117,generic,
1713296700000,2024-04-16T19:45:00Z,288-1-1-117,generic,
1713296760000,2024-04-16T19:46:00Z,288-1-1-117,generic,
1713296820000,2024-04-16T19:47:00Z,288-1-1-117,generic,
1713296880000,2024-04-16T19:48:00Z,288-1-1-117,generic,
1713296940000,2024-04-16T19:49:00Z,288-1-1-117,generic,
1713297000000,2024-04-16T19:50:00Z,288-1-1-117,generic,
1713297060000,2024-04-16T19:51:00Z,288-1-1-117,generic,
1713297120000,2024-04-16T19:52:00Z,288-1-1-117,still,
1713297180000,2024-04-16T19:53:00Z,288-1-1-117,generic,
1713297240000,2024-04-16T19:54:00Z,288-1-1-117,generic,
1713297300000,2024-04-16T19:55:00Z,288-1-1-117,generic,
1713297360000,2024-04-16T19:56:00Z,288-1-1-117,generic,
1713297420000,2024-04-16T19:57:00Z,288-1-1-117,generic,
1713297480000,2024-04-16T19:58:00Z,288-1-1-117,generic,
1713297540000,2024-04-16T19:59:00Z,288-1-1-117,generic,
1713297600000,2024-04-16T20:00:00Z,288-1-1-117,generic,
1713297660000,2024-04-16T20:01:00Z,288-1-1-117,generic,
1713297720000,2024-04-16T20:02:00Z,288-1-1-117,generic,
1713297780000,2024-04-16T20:03:00Z,288-1-1-117,generic,
1713297840000,2024-04-16T20:04:00Z,288-1-1-117,generic,
1713297900000,2024-04-16T20:05:00Z,288-1-1-117,still,
1713297960000,2024-04-16T20:06:00Z,288-1-1-117,generic,
1713298020000,2024-04-16T20:07:00Z,288-1-1-117,generic,
1713298080000,2024-04-16T20:08:00Z,288-1-1-117,generic,
1713298140000,2024-04-16T20:09:00Z,288-1-1-117,generic,
1713298200000,2024-04-16T20:10:00Z,288-1-1-117,still,
1713298260000,2024-04-16T20:11:00Z,288-1-1-117,generic,
1713298320000,2024-04-16T20:12:00Z,288-1-1-117,generic,
1713298380000,2024-04-16T20:13:00Z,288-1-1-117,generic,
1713298440000,2024-04-16T20:14:00Z,288-1-1-117,generic,
1713298500000,2024-04-16T20:15:00Z,288-1-1-117,generic,
1713298560000,2024-04-16T20:16:00Z,288-1-1-117,generic,
1713298620000,2024-04-16T20:17:00Z,288-1-1-117,generic,
1713298680000,2024-04-16T20:18:00Z,288-1-1-117,generic,
1713298740000,2024-04-16T20:19:00Z,288-1-1-117,generic,
1713298800000,2024-04-16T20:20:00Z,288-1-1-117,generic,
1713298860000,2024-04-16T20:21:00Z,288-1-1-117,generic,
1713298920000,2024-04-16T20:22:00Z,288-1-1-117,generic,
1713298980000,2024-04-16T20:23:00Z,288-1-1-117,generic,
1713299040000,2024-04-16T20:24:00Z,288-1-1-117,generic,
1713299100000,2024-04-16T20:25:00Z,288-1-1-117,generic,
1713299160000,2024-04-16T20:26:00Z,288-1-1-117,generic,
1713299220000,2024-04-16T20:27:00Z,288-1-1-117,generic,
1713299280000,2024-04-16T20:28:00Z,288-1-1-117,generic,
1713299340000,2024-04-16T20:29:00Z,288-1-1-117,generic,
1713299400000,2024-04-16T20:30:00Z,288-1-1-117,generic,
1713299460000,2024-04-16T20:31:00Z,288-1-1-117,generic,
1713299520000,2024-04-16T20:32:00Z,288-1-1-117,generic,
1713299580000,2024-04-16T20:33:00Z,288-1-1-117,generic,
1713299640000,2024-04-16T20:34:00Z,288-1-1-117,generic,
1713299700000,2024-04-16T20:35:00Z,288-1-1-117,generic,
1713299760000,2024-04-16T20:36:00Z,288-1-1-117,generic,
1713299820000,2024-04-16T20:37:00Z,288-1-1-117,generic,
1713299880000,2024-04-16T20:38:00Z,288-1-1-117,generic,
1713299940000,2024-04-16T20:39:00Z,288-1-1-117,generic,
1713300000000,2024-04-16T20:40:00Z,288-1-1-117,generic,
1713300060000,2024-04-16T20:41:00Z,288-1-1-117,generic,
1713300120000,2024-04-16T20:42:00Z,288-1-1-117,generic,
1713300180000,2024-04-16T20:43:00Z,288-1-1-117,generic,
1713300240000,2024-04-16T20:44:00Z,288-1-1-117,generic,
1713300300000,2024-04-16T20:45:00Z,288-1-1-117,generic,
1713300360000,2024-04-16T20:46:00Z,288-1-1-117,generic,
1713300420000,2024-04-16T20:47:00Z,288-1-1-117,generic,
1713300480000,2024-04-16T20:48:00Z,288-1-1-117,generic,
1713300540000,2024-04-16T20:49:00Z,288-1-1-117,still,
1713300600000,2024-04-16T20:50:00Z,288-1-1-117,generic,
1713300660000,2024-04-16T20:51:00Z,288-1-1-117,generic,
1713300720000,2024-04-16T20:52:00Z,288-1-1-117,generic,
1713300780000,2024-04-16T20:53:00Z,288-1-1-117,generic,
1713300840000,2024-04-16T20:54:00Z,288-1-1-117,generic,
1713300900000,2024-04-16T20:55:00Z,288-1-1-117,generic,
1713300960000,2024-04-16T20:56:00Z,288-1-1-117,generic,
1713301020000,2024-04-16T20:57:00Z,288-1-1-117,generic,
1713301080000,2024-04-16T20:58:00Z,288-1-1-117,generic,
1713301140000,2024-04-16T20:59:00Z,288-1-1-117,generic,
1713301200000,2024-04-16T21:00:00Z,288-1-1-117,generic,
1713301260000,2024-04-16T21:01:00Z,288-1-1-117,generic,
1713301320000,2024-04-16T21:02:00Z,288-1-1-117,generic,
1713301380000,2024-04-16T21:03:00Z,288-1-1-117,generic,
1713301440000,2024-04-16T21:04:00Z,288-1-1-117,generic,
1713301500000,2024-04-16T21:05:00Z,288-1-1-117,generic,
1713301560000,2024-04-16T21:06:00Z,288-1-1-117,generic,
1713301620000,2024-04-16T21:07:00Z,288-1-1-117,generic,
1713301680000,2024-04-16T21:08:00Z,288-1-1-117,walking,
1713301740000,2024-04-16T21:09:00Z,288-1-1-117,generic,
1713301800000,2024-04-16T21:10:00Z,288-1-1-117,generic,
1713301860000,2024-04-16T21:11:00Z,288-1-1-117,generic,
1713301920000,2024-04-16T21:12:00Z,288-1-1-117,still,
1713301980000,2024-04-16T21:13:00Z,288-1-1-117,generic,
1713302040000,2024-04-16T21:14:00Z,288-1-1-117,generic,
1713302100000,2024-04-16T21:15:00Z,288-1-1-117,generic,
1713302160000,2024-04-16T21:16:00Z,288-1-1-117,walking,
1713302220000,2024-04-16T21:17:00Z,288-1-1-117,generic,
1713302280000,2024-04-16T21:18:00Z,288-1-1-117,walking,
1713302340000,2024-04-16T21:19:00Z,288-1-1-117,still,
1713302400000,2024-04-16T21:20:00Z,288-1-1-117,still,
