timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1710424380000,2024-03-14T13:53:00Z,288-1-1-114,generic,
1710424440000,2024-03-14T13:54:00Z,288-1-1-114,generic,
1710424500000,2024-03-14T13:55:00Z,288-1-1-114,still,
1710424560000,2024-03-14T13:56:00Z,288-1-1-114,still,
1710424620000,2024-03-14T13:57:00Z,288-1-1-114,still,
1710424680000,2024-03-14T13:58:00Z,288-1-1-114,still,
1710424740000,2024-03-14T13:59:00Z,288-1-1-114,still,
1710424800000,2024-03-14T14:00:00Z,288-1-1-114,still,
1710424860000,2024-03-14T14:01:00Z,288-1-1-114,still,
1710424920000,2024-03-14T14:02:00Z,288-1-1-114,still,
1710424980000,2024-03-14T14:03:00Z,288-1-1-114,generic,
1710425040000,2024-03-14T14:04:00Z,288-1-1-114,generic,
1710425100000,2024-03-14T14:05:00Z,288-1-1-114,generic,
1710425160000,2024-03-14T14:06:00Z,288-1-1-114,generic,
1710425220000,2024-03-14T14:07:00Z,288-1-1-114,walking,
1710425280000,2024-03-14T14:08:00Z,288-1-1-114,walking,
1710425340000,2024-03-14T14:09:00Z,288-1-1-114,generic,
1710425400000,2024-03-14T14:10:00Z,288-1-1-114,walking,
1710425460000,2024-03-14T14:11:00Z,288-1-1-114,walking,
1710425520000,2024-03-14T14:12:00Z,288-1-1-114,walking,
1710425580000,2024-03-14T14:13:00Z,288-1-1-114,walking,
1710425640000,2024-03-14T14:14:00Z,288-1-1-114,walking,
1710425700000,2024-03-14T14:15:00Z,288-1-1-114,walking,
1710425760000,2024-03-14T14:16:00Z,288-1-1-114,walking,
1710425820000,2024-03-14T14:17:00Z,288-1-1-114,walking,
1710425880000,2024-03-14T14:18:00Z,288-1-1-114,,device_not_recording
1710425940000,2024-03-14T14:19:00Z,288-1-1-114,,device_not_recording
1710426000000,2024-03-14T14:20:00Z,288-1-1-114,,device_not_recording
1710426060000,2024-03-14T14:21:00Z,288-1-1-114,,device_not_recording
1710426120000,2024-03-14T14:22:00Z,288-1-1-114,,device_not_recording
1710426180000,2024-03-14T14:23:00Z,288-1-1-114,,device_not_recording
1710426240000,2024-03-14T14:24:00Z,288-1-1-114,,device_not_recording
1710426300000,2024-03-14T14:25:00Z,288-1-1-114,,device_not_recording
1710426360000,2024-03-14T14:26:00Z,288-1-1-114,,device_not_recording
1710426420000,2024-03-14T14:27:00Z,288-1-1-114,,device_not_recording
1710426480000,2024-03-14T14:28:00Z,288-1-1-114,,device_not_recording
1710426540000,2024-03-14T14:29:00Z,288-1-1-114,,device_not_recording
1710426600000,2024-03-14T14:30:00Z,288-1-1-114,,device_not_recording
1710426660000,2024-03-14T14:31:00Z,288-1-1-114,,device_not_recording
1710426720000,2024-03-14T14:32:00Z,288-1-1-114,,device_not_recording
1710426780000,2024-03-14T14:33:00Z,288-1-1-114,,device_not_recording
1710426840000,2024-03-14T14:34:00Z,288-1-1-114,,device_not_recording
1710426900000,2024-03-14T14:35:00Z,288-1-1-114,,device_not_recording
1710426960000,2024-03-14T14:36:00Z,288-1-1-114,,device_not_recording
1710427020000,2024-03-14T14:37:00Z,288-1-1-114,,device_not_recording
1710427080000,2024-03-14T14:38:00Z,288-1-1-114,,device_not_recording
1710427140000,2024-03-14T14:39:00Z,288-1-1-114,,device_not_recording
1710427200000,2024-03-14T14:40:00Z,288-1-1-114,,device_not_recording
1710427260000,2024-03-14T14:41:00Z,288-1-1-114,,device_not_recording
1710427320000,2024-03-14T14:42:00Z,288-1-1-114,,device_not_recording
1710427380000,2024-03-14T14:43:00Z,288-1-1-114,,device_not_recording
1710427440000,2024-03-14T14:44:00Z,288-1-1-114,,device_not_recording
1710427500000,2024-03-14T14:45:00Z,288-1-1-114,,device_not_recording
1710427560000,2024-03-14T14:46:00Z,288-1-1-114,,device_not_recording
1710427620000,2024-03-14T14:47:00Z,288-1-1-114,,device_not_recording
1710427680000,2024-03-14T14:48:00Z,288-1-1-114,,device_not_recording
1710427740000,2024-03-14T14:49:00Z,288-1-1-114,,device_not_recording
1710427800000,2024-03-14T14:50:00Z,288-1-1-114,,device_not_recording
1710427860000,2024-03-14T14:51:00Z,288-1-1-114,,device_not_recording
1710427920000,2024-03-14T14:52:00Z,288-1-1-114,,device_not_recording
1710427980000,2024-03-14T14:53:00Z,288-1-1-114,,device_not_recording
1710428040000,2024-03-14T14:54:00Z,288-1-1-114,,device_not_recording
1710428100000,2024-03-14T14:55:00Z,288-1-1-114,,device_not_recording
1710428160000,2024-03-14T14:56:00Z,288-1-1-114,,device_not_recording
1710428220000,2024-03-14T14:57:00Z,288-1-1-114,,device_not_recording
1710428280000,2024-03-14T14:58:00Z,288-1-1-114,,device_not_recording
1710428340000,2024-03-14T14:59:00Z,288-1-1-114,,device_not_recording
1710428400000,2024-03-14T15:00:00Z,288-1-1-114,,device_not_recording
1710428460000,2024-03-14T15:01:00Z,288-1-1-114,,device_not_recording
1710428520000,2024-03-14T15:02:00Z,288-1-1-114,,device_not_recording
1710428580000,2024-03-14T15:03:00Z,288-1-1-114,,device_not_recording
1710428640000,2024-03-14T15:04:00Z,288-1-1-114,,device_not_recording
1710428700000,2024-03-14T15:05:00Z,288-1-1-114,,device_not_recording
1710428760000,2024-03-14T15:06:00Z,288-1-1-114,,device_not_recording
1710428820000,2024-03-14T15:07:00Z,288-1-1-114,,device_not_recording
1710428880000,2024-03-14T15:08:00Z,288-1-1-114,,device_not_recording
1710428940000,2024-03-14T15:09:00Z,288-1-1-114,,device_not_recording
1710429000000,2024-03-14T15:10:00Z,288-1-1-114,,device_not_recording
1710429060000,2024-03-14T15:11:00Z,288-1-1-114,,device_not_recording
1710429120000,2024-03-14T15:12:00Z,288-1-1-114,,device_not_recording
1710429180000,2024-03-14T15:13:00Z,288-1-1-114,,device_not_recording
1710429240000,2024-03-14T15:14:00Z,288-1-1-114,,device_not_recording
1710429300000,2024-03-14T15:15:00Z,288-1-1-114,,device_not_recording
1710429360000,2024-03-14T15:16:00Z,288-1-1-114,,device_not_recording
1710429420000,2024-03-14T15:17:00Z,288-1-1-114,,device_not_recording
1710429480000,2024-03-14T15:18:00Z,288-1-1-114,,device_not_recording
1710429540000,2024-03-14T15:19:00Z,288-1-1-114,,device_not_recording
1710429600000,2024-03-14T15:20:00Z,288-1-1-114,,device_not_recording
1710429660000,2024-03-14T15:21:00Z,288-1-1-114,,device_not_recording
1710429720000,2024-03-14T15:22:00Z,288-1-1-114,,device_not_recording
1710429780000,2024-03-14T15:23:00Z,288-1-1-114,,device_not_recording
1710429840000,2024-03-14T15:24:00Z,288-1-1-114,,device_not_recording
1710429900000,2024-03-14T15:25:00Z,288-1-1-114,,device_not_recording
1710429960000,2024-03-14T15:26:00Z,288-1-1-114,,device_not_recording
1710430020000,2024-03-14T15:27:00Z,288-1-1-114,,device_not_recording
1710430080000,2024-03-14T15:28:00Z,288-1-1-114,,device_not_recording
1710430140000,2024-03-14T15:29:00Z,288-1-1-114,,device_not_recording
1710430200000,2024-03-14T15:30:00Z,288-1-1-114,,device_not_recording
1710430260000,2024-03-14T15:31:00Z,288-1-1-114,,device_not_recording
1710430320000,2024-03-14T15:32:00Z,288-1-1-114,generic,
1710430380000,2024-03-14T15:33:00Z,288-1-1-114,walking,
1710430440000,2024-03-14T15:34:00Z,288-1-1-114,walking,
1710430500000,2024-03-14T15:35:00Z,288-1-1-114,walking,
1710430560000,2024-03-14T15:36:00Z,288-1-1-114,generic,
1710430620000,2024-03-14T15:37:00Z,288-1-1-114,generic,
1710430680000,2024-03-14T15:38:00Z,288-1-1-114,generic,
1710430740000,2024-03-14T15:39:00Z,288-1-1-114,,device_not_recording
1710430800000,2024-03-14T15:40:00Z,288-1-1-114,walking,
1710430860000,2024-03-14T15:41:00Z,288-1-1-114,walking,
1710430920000,2024-03-14T15:42:00Z,288-1-1-114,walking,
1710430980000,2024-03-14T15:43:00Z,288-1-1-114,walking,
1710431040000,2024-03-14T15:44:00Z,288-1-1-114,generic,
1710431100000,2024-03-14T15:45:00Z,288-1-1-114,generic,
1710431160000,2024-03-14T15:46:00Z,288-1-1-114,walking,
1710431220000,2024-03-14T15:47:00Z,288-1-1-114,walking,
1710431280000,2024-03-14T15:48:00Z,288-1-1-114,walking,
1710431340000,2024-03-14T15:49:00Z,288-1-1-114,walking,
1710431400000,2024-03-14T15:50:00Z,288-1-1-114,walking,
1710431460000,2024-03-14T15:51:00Z,288-1-1-114,walking,
1710431520000,2024-03-14T15:52:00Z,288-1-1-114,walking,
1710431580000,2024-03-14T15:53:00Z,288-1-1-114,walking,
1710431640000,2024-03-14T15:54:00Z,288-1-1-114,generic,
1710431700000,2024-03-14T15:55:00Z,288-1-1-114,walking,
1710431760000,2024-03-14T15:56:00Z,288-1-1-114,generic,
1710431820000,2024-03-14T15:57:00Z,288-1-1-114,walking,
1710431880000,2024-03-14T15:58:00Z,288-1-1-114,generic,
1710431940000,2024-03-14T15:59:00Z,288-1-1-114,walking,
1710432000000,2024-03-14T16:00:00Z,288-1-1-114,walking,
1710432060000,2024-03-14T16:01:00Z,288-1-1-114,walking,
1710432120000,2024-03-14T16:02:00Z,288-1-1-114,walking,
1710432180000,2024-03-14T16:03:00Z,288-1-1-114,walking,
1710432240000,2024-03-14T16:04:00Z,288-1-1-114,generic,
1710432300000,2024-03-14T16:05:00Z,288-1-1-114,walking,
1710432360000,2024-03-14T16:06:00Z,288-1-1-114,walking,
1710432420000,2024-03-14T16:07:00Z,288-1-1-114,walking,
1710432480000,2024-03-14T16:08:00Z,288-1-1-114,walking,
1710432540000,2024-03-14T16:09:00Z,288-1-1-114,generic,
1710432600000,2024-03-14T16:10:00Z,288-1-1-114,still,
1710432660000,2024-03-14T16:11:00Z,288-1-1-114,still,
1710432720000,2024-03-14T16:12:00Z,288-1-1-114,still,
1710432780000,2024-03-14T16:13:00Z,288-1-1-114,still,
1710432840000,2024-03-14T16:14:00Z,288-1-1-114,still,
1710432900000,2024-03-14T16:15:00Z,288-1-1-114,still,
1710432960000,2024-03-14T16:16:00Z,288-1-1-114,still,
1710433020000,2024-03-14T16:17:00Z,288-1-1-114,still,
1710433080000,2024-03-14T16:18:00Z,288-1-1-114,generic,
1710433140000,2024-03-14T16:19:00Z,288-1-1-114,generic,
1710433200000,2024-03-14T16:20:00Z,288-1-1-114,still,
1710433260000,2024-03-14T16:21:00Z,288-1-1-114,generic,
1710433320000,2024-03-14T16:22:00Z,288-1-1-114,generic,
1710433380000,2024-03-14T16:23:00Z,288-1-1-114,generic,
1710433440000,2024-03-14T16:24:00Z,288-1-1-114,still,
1710433500000,2024-03-14T16:25:00Z,288-1-1-114,still,
1710433560000,2024-03-14T16:26:00Z,288-1-1-114,still,
1710433620000,2024-03-14T16:27:00Z,288-1-1-114,still,
1710433680000,2024-03-14T16:28:00Z,288-1-1-114,generic,
1710433740000,2024-03-14T16:29:00Z,288-1-1-114,still,
1710433800000,2024-03-14T16:30:00Z,288-1-1-114,generic,
1710433860000,2024-03-14T16:31:00Z,288-1-1-114,generic,
1710433920000,2024-03-14T16:32:00Z,288-1-1-114,generic,
1710433980000,2024-03-14T16:33:00Z,288-1-1-114,generic,
1710434040000,2024-03-14T16:34:00Z,288-1-1-114,still,
1710434100000,2024-03-14T16:35:00Z,288-1-1-114,generic,
1710434160000,2024-03-14T16:36:00Z,288-1-1-114,generic,
1710434220000,2024-03-14T16:37:00Z,288-1-1-114,generic,
1710434280000,2024-03-14T16:38:00Z,288-1-1-114,generic,
1710434340000,2024-03-14T16:39:00Z,288-1-1-114,generic,
1710434400000,2024-03-14T16:40:00Z,288-1-1-114,walking,
1710434460000,2024-03-14T16:41:00Z,288-1-1-114,generic,
1710434520000,2024-03-14T16:42:00Z,288-1-1-114,generic,
1710434580000,2024-03-14T16:43:00Z,288-1-1-114,walking,
1710434640000,2024-03-14T16:44:00Z,288-1-1-114,generic,
1710434700000,2024-03-14T16:45:00Z,288-1-1-114,generic,
1710434760000,2024-03-14T16:46:00Z,288-1-1-114,still,
1710434820000,2024-03-14T16:47:00Z,288-1-1-114,still,
1710434880000,2024-03-14T16:48:00Z,288-1-1-114,still,
1710434940000,2024-03-14T16:49:00Z,288-1-1-114,still,
1710435000000,2024-03-14T16:50:00Z,288-1-1-114,still,
1710435060000,2024-03-14T16:51:00Z,288-1-1-114,generic,
1710435120000,2024-03-14T16:52:00Z,288-1-1-114,generic,
1710435180000,2024-03-14T16:53:00Z,288-1-1-114,generic,
1710435240000,2024-03-14T16:54:00Z,288-1-1-114,generic,
1710435300000,2024-03-14T16:55:00Z,288-1-1-114,generic,
1710435360000,2024-03-14T16:56:00Z,288-1-1-114,still,
1710435420000,2024-03-14T16:57:00Z,288-1-1-114,generic,
1710435480000,2024-03-14T16:58:00Z,288-1-1-114,generic,
1710435540000,2024-03-14T16:59:00Z,288-1-1-114,generic,
1710435600000,2024-03-14T17:00:00Z,288-1-1-114,generic,
1710435660000,2024-03-14T17:01:00Z,288-1-1-114,generic,
1710435720000,2024-03-14T17:02:00Z,288-1-1-114,still,
1710435780000,2024-03-14T17:03:00Z,288-1-1-114,still,
1710435840000,2024-03-14T17:04:00Z,288-1-1-114,still,
1710435900000,2024-03-14T17:05:00Z,288-1-1-114,generic,
1710435960000,2024-03-14T17:06:00Z,288-1-1-114,still,
1710436020000,2024-03-14T17:07:00Z,288-1-1-114,generic,
1710436080000,2024-03-14T17:08:00Z,288-1-1-114,walking,
1710436140000,2024-03-14T17:09:00Z,288-1-1-114,generic,
1710436200000,2024-03-14T17:10:00Z,288-1-1-114,generic,
1710436260000,2024-03-14T17:11:00Z,288-1-1-114,generic,
1710436320000,2024-03-14T17:12:00Z,288-1-1-114,generic,
1710436380000,2024-03-14T17:13:00Z,288-1-1-114,generic,
1710436440000,2024-03-14T17:14:00Z,288-1-1-114,generic,
1710436500000,2024-03-14T17:15:00Z,288-1-1-114,generic,
1710436560000,2024-03-14T17:16:00Z,288-1-1-114,still,
1710436620000,2024-03-14T17:17:00Z,288-1-1-114,generic,
1710436680000,2024-03-14T17:18:00Z,288-1-1-114,generic,
1710436740000,2024-03-14T17:19:00Z,288-1-1-114,still,
1710436800000,2024-03-14T17:20:00Z,288-1-1-114,still,
1710436860000,2024-03-14T17:21:00Z,288-1-1-114,generic,
1710436920000,2024-03-14T17:22:00Z,288-1-1-114,still,
1710436980000,2024-03-14T17:23:00Z,288-1-1-114,walking,
1710437040000,2024-03-14T17:24:00Z,288-1-1-114,walking,
1710437100000,2024-03-14T17:25:00Z,288-1-1-114,generic,
1710437160000,2024-03-14T17:26:00Z,288-1-1-114,generic,
1710437220000,2024-03-14T17:27:00Z,288-1-1-114,generic,
1710437280000,2024-03-14T17:28:00Z,288-1-1-114,generic,
1710437340000,2024-03-14T17:29:00Z,288-1-1-114,generic,
1710437400000,2024-03-14T17:30:00Z,288-1-1-114,generic,
1710437460000,2024-03-14T17:31:00Z,288-1-1-114,still,
1710437520000,2024-03-14T17:32:00Z,288-1-1-114,generic,
1710437580000,2024-03-14T17:33:00Z,288-1-1-114,generic,
1710437640000,2024-03-14T17:34:00Z,288-1-1-114,generic,
1710437700000,2024-03-14T17:35:00Z,288-1-1-114,generic,
1710437760000,2024-03-14T17:36:00Z,288-1-1-114,generic,
1710437820000,2024-03-14T17:37:00Z,288-1-1-114,generic,
1710437880000,2024-03-14T17:38:00Z,288-1-1-114,generic,
1710437940000,2024-03-14T17:39:00Z,288-1-1-114,generic,
1710438000000,2024-03-14T17:40:00Z,288-1-1-114,generic,
1710438060000,2024-03-14T17:41:00Z,288-1-1-114,generic,
1710438120000,2024-03-14T17:42:00Z,288-1-1-114,generic,
1710438180000,2024-03-14T17:43:00Z,288-1-1-114,generic,
1710438240000,2024-03-14T17:44:00Z,288-1-1-114,generic,
1710438300000,2024-03-14T17:45:00Z,288-1-1-114,generic,
1710438360000,2024-03-14T17:46:00Z,288-1-1-114,generic,
1710438420000,2024-03-14T17:47:00Z,288-1-1-114,generic,
1710438480000,2024-03-14T17:48:00Z,288-1-1-114,generic,
1710438540000,2024-03-14T17:49:00Z,288-1-1-114,generic,
1710438600000,2024-03-14T17:50:00Z,288-1-1-114,generic,
1710438660000,2024-03-14T17:51:00Z,288-1-1-114,generic,
1710438720000,2024-03-14T17:52:00Z,288-1-1-114,generic,
1710438780000,2024-03-14T17:53:00Z,288-1-1-114,generic,
1710438840000,2024-03-14T17:54:00Z,288-1-1-114,generic,
1710438900000,2024-03-14T17:55:00Z,288-1-1-114,generic,
1710438960000,2024-03-14T17:56:00Z,288-1-1-114,generic,
1710439020000,2024-03-14T17:57:00Z,288-1-1-114,generic,
1710439080000,2024-03-14T17:58:00Z,288-1-1-114,generic,
1710439140000,2024-03-14T17:59:00Z,288-1-1-114,generic,
1710439200000,2024-03-14T18:00:00Z,288-1-1-114,generic,
1710439260000,2024-03-14T18:01:00Z,288-1-1-114,generic,
1710439320000,2024-03-14T18:02:00Z,288-1-1-114,generic,
1710439380000,2024-03-14T18:03:00Z,288-1-1-114,generic,
1710439440000,2024-03-14T18:04:00Z,288-1-1-114,generic,
1710439500000,2024-03-14T18:05:00Z,288-1-1-114,still,
1710439560000,2024-03-14T18:06:00Z,288-1-1-114,generic,
1710439620000,2024-03-14T18:07:00Z,288-1-1-114,generic,
1710439680000,2024-03-14T18:08:00Z,288-1-1-114,generic,
1710439740000,2024-03-14T18:09:00Z,288-1-1-114,generic,
1710439800000,2024-03-14T18:10:00Z,288-1-1-114,generic,
1710439860000,2024-03-14T18:11:00Z,288-1-1-114,generic,
1710439920000,2024-03-14T18:12:00Z,288-1-1-114,generic,
1710439980000,2024-03-14T18:13:00Z,288-1-1-114,generic,
1710440040000,2024-03-14T18:14:00Z,288-1-1-114,generic,
1710440100000,2024-03-14T18:15:00Z,288-1-1-114,generic,
1710440160000,2024-03-14T18:16:00Z,288-1-1-114,generic,
1710440220000,2024-03-14T18:17:00Z,288-1-1-114,still,
1710440280000,2024-03-14T18:18:00Z,288-1-1-114,generic,
1710440340000,2024-03-14T18:19:00Z,288-1-1-114,generic,
1710440400000,2024-03-14T18:20:00Z,288-1-1-114,generic,
1710440460000,2024-03-14T18:21:00Z,288-1-1-114,generic,
1710440520000,2024-03-14T18:22:00Z,288-1-1-114,generic,
1710440580000,2024-03-14T18:23:00Z,288-1-1-114,generic,
1710440640000,2024-03-14T18:24:00Z,288-1-1-114,generic,
1710440700000,2024-03-14T18:25:00Z,288-1-1-114,still,
1710440760000,2024-03-14T18:26:00Z,288-1-1-114,generic,
1710440820000,2024-03-14T18:27:00Z,288-1-1-114,still,
1710440880000,2024-03-14T18:28:00Z,288-1-1-114,generic,
1710440940000,2024-03-14T18:29:00Z,288-1-1-114,generic,
1710441000000,2024-03-14T18:30:00Z,288-1-1-114,generic,
1710441060000,2024-03-14T18:31:00Z,288-1-1-114,generic,
1710441120000,2024-03-14T18:32:00Z,288-1-1-114,generic,
1710441180000,2024-03-14T18:33:00Z,288-1-1-114,still,
1710441240000,2024-03-14T18:34:00Z,288-1-1-114,generic,
1710441300000,2024-03-14T18:35:00Z,288-1-1-114,walking,
1710441360000,2024-03-14T18:36:00Z,288-1-1-114,generic,
1710441420000,2024-03-14T18:37:00Z,288-1-1-114,generic,
1710441480000,2024-03-14T18:38:00Z,288-1-1-114,generic,
1710441540000,2024-03-14T18:39:00Z,288-1-1-114,generic,
1710441600000,2024-03-14T18:40:00Z,288-1-1-114,generic,
1710441660000,2024-03-14T18:41:00Z,288-1-1-114,generic,
1710441720000,2024-03-14T18:42:00Z,288-1-1-114,generic,
1710441780000,2024-03-14T18:43:00Z,288-1-1-114,generic,
1710441840000,2024-03-14T18:44:00Z,288-1-1-114,generic,
1710441900000,2024-03-14T18:45:00Z,288-1-1-114,generic,
1710441960000,2024-03-14T18:46:00Z,288-1-1-114,generic,
1710442020000,2024-03-14T18:47:00Z,288-1-1-114,walking,
1710442080000,2024-03-14T18:48:00Z,288-1-1-114,walking,
1710442140000,2024-03-14T18:49:00Z,288-1-1-114,generic,
1710442200000,2024-03-14T18:50:00Z,288-1-1-114,generic,
1710442260000,2024-03-14T18:51:00Z,288-1-1-114,generic,
1710442320000,2024-03-14T18:52:00Z,288-1-1-114,generic,
1710442380000,2024-03-14T18:53:00Z,288-1-1-114,walking,
1710442440000,2024-03-14T18:54:00Z,288-1-1-114,walking,
1710442500000,2024-03-14T18:55:00Z,288-1-1-114,generic,
1710442560000,2024-03-14T18:56:00Z,288-1-1-114,generic,
1710442620000,2024-03-14T18:57:00Z,288-1-1-114,generic,
1710442680000,2024-03-14T18:58:00Z,288-1-1-114,generic,
1710442740000,2024-03-14T18:59:00Z,288-1-1-114,still,
1710442800000,2024-03-14T19:00:00Z,288-1-1-114,still,
1710442860000,2024-03-14T19:01:00Z,288-1-1-114,still,
1710442920000,2024-03-14T19:02:00Z,288-1-1-114,generic,
1710442980000,2024-03-14T19:03:00Z,288-1-1-114,generic,
1710443040000,2024-03-14T19:04:00Z,288-1-1-114,generic,
1710443100000,2024-03-14T19:05:00Z,288-1-1-114,generic,
1710443160000,2024-03-14T19:06:00Z,288-1-1-114,generic,
1710443220000,2024-03-14T19:07:00Z,288-1-1-114,generic,
1710443280000,2024-03-14T19:08:00Z,288-1-1-114,generic,
1710443340000,2024-03-14T19:09:00Z,288-1-1-114,generic,
1710443400000,2024-03-14T19:10:00Z,288-1-1-114,generic,
1710443460000,2024-03-14T19:11:00Z,288-1-1-114,generic,
1710443520000,2024-03-14T19:12:00Z,288-1-1-114,generic,
1710443580000,2024-03-14T19:13:00Z,288-1-1-114,generic,
1710443640000,2024-03-14T19:14:00Z,288-1-1-114,generic,
1710443700000,2024-03-14T19:15:00Z,288-1-1-114,generic,
1710443760000,2024-03-14T19:16:00Z,288-1-1-114,walking,
1710443820000,2024-03-14T19:17:00Z,288-1-1-114,generic,
1710443880000,2024-03-14T19:18:00Z,288-1-1-114,generic,
1710443940000,2024-03-14T19:19:00Z,288-1-1-114,walking,
1710444000000,2024-03-14T19:20:00Z,288-1-1-114,generic,
1710444060000,2024-03-14T19:21:00Z,288-1-1-114,generic,
1710444120000,2024-03-14T19:22:00Z,288-1-1-114,generic,
1710444180000,2024-03-14T19:23:00Z,288-1-1-114,generic,
1710444240000,2024-03-14T19:24:00Z,288-1-1-114,generic,
1710444300000,2024-03-14T19:25:00Z,288-1-1-114,generic,
1710444360000,2024-03-14T19:26:00Z,288-1-1-114,generic,
1710444420000,2024-03-14T19:27:00Z,288-1-1-114,generic,
1710444480000,2024-03-14T19:28:00Z,288-1-1-114,generic,
1710444540000,2024-03-14T19:29:00Z,288-1-1-114,still,
1710444600000,2024-03-14T19:30:00Z,288-1-1-114,generic,
1710444660000,2024-03-14T19:31:00Z,288-1-1-114,generic,
1710444720000,2024-03-14T19:32:00Z,288-1-1-114,generic,
1710444780000,2024-03-14T19:33:00Z,288-1-1-114,generic,
1710444840000,2024-03-14T19:34:00Z,288-1-1-114,generic,
1710444900000,2024-03-14T19:35:00Z,288-1-1-114,generic,
1710444960000,2024-03-14T19:36:00Z,288-1-1-114,generic,
1710445020000,2024-03-14T19:37:00Z,288-1-1-114,generic,
1710445080000,2024-03-14T19:38:00Z,288-1-1-114,walking,
1710445140000,2024-03-14T19:39:00Z,288-1-1-114,generic,
1710445200000,2024-03-14T19:40:00Z,288-1-1-114,still,
1710445260000,2024-03-14T19:41:00Z,288-1-1-114,generic,
1710445320000,2024-03-14T19:42:00Z,288-1-1-114,generic,
1710445380000,2024-03-14T19:43:00Z,288-1-1-114,generic,
1710445440000,2024-03-14T19:44:00Z,288-1-1-114,generic,
1710445500000,2024-03-14T19:45:00Z,288-1-1-114,generic,
1710445560000,2024-03-14T19:46:00Z,288-1-1-114,still,
1710445620000,2024-03-14T19:47:00Z,288-1-1-114,generic,
1710445680000,2024-03-14T19:48:00Z,288-1-1-114,walking,
1710445740000,2024-03-14T19:49:00Z,288-1-1-114,generic,
1710445800000,2024-03-14T19:50:00Z,288-1-1-114,generic,
1710445860000,2024-03-14T19:51:00Z,288-1-1-114,walking,
1710445920000,2024-03-14T19:52:00Z,288-1-1-114,generic,
1710445980000,2024-03-14T19:53:00Z,288-1-1-114,generic,
1710446040000,2024-03-14T19:54:00Z,288-1-1-114,still,
1710446100000,2024-03-14T19:55:00Z,288-1-1-114,generic,
1710446160000,2024-03-14T19:56:00Z,288-1-1-114,generic,
1710446220000,2024-03-14T19:57:00Z,288-1-1-114,generic,
1710446280000,2024-03-14T19:58:00Z,288-1-1-114,generic,
1710446340000,2024-03-14T19:59:00Z,288-1-1-114,generic,
1710446400000,2024-03-14T20:00:00Z,288-1-1-114,generic,
1710446460000,2024-03-14T20:01:00Z,288-1-1-114,generic,
1710446520000,2024-03-14T20:02:00Z,288-1-1-114,generic,
1710446580000,2024-03-14T20:03:00Z,288-1-1-114,walking,
1710446640000,2024-03-14T20:04:00Z,288-1-1-114,generic,
1710446700000,2024-03-14T20:05:00Z,288-1-1-114,generic,
1710446760000,2024-03-14T20:06:00Z,288-1-1-114,generic,
1710446820000,2024-03-14T20:07:00Z,288-1-1-114,still,
1710446880000,2024-03-14T20:08:00Z,288-1-1-114,generic,
1710446940000,2024-03-14T20:09:00Z,288-1-1-114,generic,
1710447000000,2024-03-14T20:10:00Z,288-1-1-114,generic,
1710447060000,2024-03-14T20:11:00Z,288-1-1-114,generic,
1710447120000,2024-03-14T20:12:00Z,288-1-1-114,generic,
1710447180000,2024-03-14T20:13:00Z,288-1-1-114,generic,
1710447240000,2024-03-14T20:14:00Z,288-1-1-114,generic,
1710447300000,2024-03-14T20:15:00Z,288-1-1-114,generic,
1710447360000,2024-03-14T20:16:00Z,288-1-1-114,generic,
1710447420000,2024-03-14T20:17:00Z,288-1-1-114,generic,
1710447480000,2024-03-14T20:18:00Z,288-1-1-114,still,
1710447540000,2024-03-14T20:19:00Z,288-1-1-114,generic,
1710447600000,2024-03-14T20:20:00Z,288-1-1-114,generic,
1710447660000,2024-03-14T20:21:00Z,288-1-1-114,generic,
1710447720000,2024-03-14T20:22:00Z,288-1-1-114,generic,
1710447780000,2024-03-14T20:23:00Z,288-1-1-114,generic,
1710447840000,2024-03-14T20:24:00Z,288-1-1-114,generic,
1710447900000,2024-03-14T20:25:00Z,288-1-1-114,generic,
1710447960000,2024-03-14T20:26:00Z,288-1-1-114,generic,
1710448020000,2024-03-14T20:27:00Z,288-1-1-114,walking,
1710448080000,2024-03-14T20:28:00Z,288-1-1-114,generic,
1710448140000,2024-03-14T20:29:00Z,288-1-1-114,generic,
1710448200000,2024-03-14T20:30:00Z,288-1-1-114,generic,
1710448260000,2024-03-14T20:31:00Z,288-1-1-114,generic,
1710448320000,2024-03-14T20:32:00Z,288-1-1-114,walking,
1710448380000,2024-03-14T20:33:00Z,288-1-1-114,generic,
1710448440000,2024-03-14T20:34:00Z,288-1-1-114,walking,
1710448500000,2024-03-14T20:35:00Z,288-1-1-114,generic,
1710448560000,2024-03-14T20:36:00Z,288-1-1-114,generic,
1710448620000,2024-03-14T20:37:00Z,288-1-1-114,generic,
1710448680000,2024-03-14T20:38:00Z,288-1-1-114,generic,
1710448740000,2024-03-14T20:39:00Z,288-1-1-114,generic,
1710448800000,2024-03-14T20:40:00Z,288-1-1-114,generic,
1710448860000,2024-03-14T20:41:00Z,288-1-1-114,generic,
1710448920000,2024-03-14T20:42:00Z,288-1-1-114,generic,
1710448980000,2024-03-14T20:43:00Z,288-1-1-114,walking,
1710449040000,2024-03-14T20:44:00Z,288-1-1-114,generic,
1710449100000,2024-03-14T20:45:00Z,288-1-1-114,generic,
1710449160000,2024-03-14T20:46:00Z,288-1-1-114,walking,
1710449220000,2024-03-14T20:47:00Z,288-1-1-114,generic,
