timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1703398560000,2023-12-24T06:16:00Z,288-1-1-111,,device_not_recording
1703398620000,2023-12-24T06:17:00Z,288-1-1-111,,device_not_recording
1703398680000,2023-12-24T06:18:00Z,288-1-1-111,,device_not_recording
1703398740000,2023-12-24T06:19:00Z,288-1-1-111,,device_not_recording
1703398800000,2023-12-24T06:20:00Z,288-1-1-111,,device_not_recording
1703398860000,2023-12-24T06:21:00Z,288-1-1-111,,device_not_recording
1703398920000,2023-12-24T06:22:00Z,288-1-1-111,,device_not_recording
1703398980000,2023-12-24T06:23:00Z,288-1-1-111,,device_not_recording
1703399040000,2023-12-24T06:24:00Z,288-1-1-111,,device_not_recording
1703399100000,2023-12-24T06:25:00Z,288-1-1-111,,device_not_recording
1703399160000,2023-12-24T06:26:00Z,288-1-1-111,,device_not_recording
1703399220000,2023-12-24T06:27:00Z,288-1-1-111,,device_not_recording
1703399280000,2023-12-24T06:28:00Z,288-1-1-111,,device_not_recording
1703399340000,2023-12-24T06:29:00Z,288-1-1-111,,device_not_recording
1703399400000,2023-12-24T06:30:00Z,288-1-1-111,,device_not_recording
1703399460000,2023-12-24T06:31:00Z,288-1-1-111,,device_not_recording
1703399520000,2023-12-24T06:32:00Z,288-1-1-111,,device_not_recording
1703399580000,2023-12-24T06:33:00Z,288-1-1-111,,device_not_recording
1703399640000,2023-12-24T06:34:00Z,288-1-1-111,,device_not_recording
1703399700000,2023-12-24T06:35:00Z,288-1-1-111,,device_not_recording
1703399760000,2023-12-24T06:36:00Z,288-1-1-111,,device_not_recording
1703399820000,2023-12-24T06:37:00Z,288-1-1-111,,device_not_recording
1703399880000,2023-12-24T06:38:00Z,288-1-1-111,,device_not_recording
1703399940000,2023-12-24T06:39:00Z,288-1-1-111,,device_not_recording
1703400000000,2023-12-24T06:40:00Z,288-1-1-111,,device_not_recording
1703400060000,2023-12-24T06:41:00Z,288-1-1-111,,device_not_recording
1703400120000,2023-12-24T06:42:00Z,288-1-1-111,,device_not_recording
1703400180000,2023-12-24T06:43:00Z,288-1-1-111,,device_not_recording
1703400240000,2023-12-24T06:44:00Z,288-1-1-111,,device_not_recording
1703400300000,2023-12-24T06:45:00Z,288-1-1-111,,device_not_recording
1703400360000,2023-12-24T06:46:00Z,288-1-1-111,,device_not_recording
1703400420000,2023-12-24T06:47:00Z,288-1-1-111,,device_not_recording
1703400480000,2023-12-24T06:48:00Z,288-1-1-111,,device_not_recording
1703400540000,2023-12-24T06:49:00Z,288-1-1-111,,device_not_recording
1703400600000,2023-12-24T06:50:00Z,288-1-1-111,,device_not_recording
1703400660000,2023-12-24T06:51:00Z,288-1-1-111,,device_not_recording
1703400720000,2023-12-24T06:52:00Z,288-1-1-111,,device_not_recording
1703400780000,2023-12-24T06:53:00Z,288-1-1-111,,device_not_recording
1703400840000,2023-12-24T06:54:00Z,288-1-1-111,,device_not_recording
1703400900000,2023-12-24T06:55:00Z,288-1-1-111,,device_not_recording
1703400960000,2023-12-24T06:56:00Z,288-1-1-111,,device_not_recording
1703401020000,2023-12-24T06:57:00Z,288-1-1-111,,device_not_recording
1703401080000,2023-12-24T06:58:00Z,288-1-1-111,,device_not_recording
1703401140000,2023-12-24T06:59:00Z,288-1-1-111,,device_not_recording
1703401200000,2023-12-24T07:00:00Z,288-1-1-111,,device_not_recording
1703401260000,2023-12-24T07:01:00Z,288-1-1-111,,device_not_recording
1703401320000,2023-12-24T07:02:00Z,288-1-1-111,,device_not_recording
1703401380000,2023-12-24T07:03:00Z,288-1-1-111,,device_not_recording
1703401440000,2023-12-24T07:04:00Z,288-1-1-111,,device_not_recording
1703401500000,2023-12-24T07:05:00Z,288-1-1-111,,device_not_recording
1703401560000,2023-12-24T07:06:00Z,288-1-1-111,,device_not_recording
1703401620000,2023-12-24T07:07:00Z,288-1-1-111,,device_not_recording
1703401680000,2023-12-24T07:08:00Z,288-1-1-111,,device_not_recording
1703401740000,2023-12-24T07:09:00Z,288-1-1-111,,device_not_recording
1703401800000,2023-12-24T07:10:00Z,288-1-1-111,,device_not_recording
1703401860000,2023-12-24T07:11:00Z,288-1-1-111,,device_not_recording
1703401920000,2023-12-24T07:12:00Z,288-1-1-111,,device_not_recording
1703401980000,2023-12-24T07:13:00Z,288-1-1-111,,device_not_recording
1703402040000,2023-12-24T07:14:00Z,288-1-1-111,,device_not_recording
1703402100000,2023-12-24T07:15:00Z,288-1-1-111,,device_not_recording
1703402160000,2023-12-24T07:16:00Z,288-1-1-111,,device_not_recording
1703402220000,2023-12-24T07:17:00Z,288-1-1-111,,device_not_recording
1703402280000,2023-12-24T07:18:00Z,288-1-1-111,,device_not_recording
1703402340000,2023-12-24T07:19:00Z,288-1-1-111,,device_not_recording
1703402400000,2023-12-24T07:20:00Z,288-1-1-111,,device_not_recording
1703402460000,2023-12-24T07:21:00Z,288-1-1-111,,device_not_recording
1703402520000,2023-12-24T07:22:00Z,288-1-1-111,,device_not_recording
1703402580000,2023-12-24T07:23:00Z,288-1-1-111,,device_not_recording
1703402640000,2023-12-24T07:24:00Z,288-1-1-111,,device_not_recording
1703402700000,2023-12-24T07:25:00Z,288-1-1-111,,device_not_recording
1703402760000,2023-12-24T07:26:00Z,288-1-1-111,,device_not_recording
1703402820000,2023-12-24T07:27:00Z,288-1-1-111,,device_not_recording
1703402880000,2023-12-24T07:28:00Z,288-1-1-111,,device_not_recording
1703402940000,2023-12-24T07:29:00Z,288-1-1-111,,device_not_recording
1703403000000,2023-12-24T07:30:00Z,288-1-1-111,,device_not_recording
1703403060000,2023-12-24T07:31:00Z,288-1-1-111,,device_not_recording
1703403120000,2023-12-24T07:32:00Z,288-1-1-111,,device_not_recording
1703403180000,2023-12-24T07:33:00Z,288-1-1-111,,device_not_recording
1703403240000,2023-12-24T07:34:00Z,288-1-1-111,,device_not_recording
1703403300000,2023-12-24T07:35:00Z,288-1-1-111,,device_not_recording
1703403360000,2023-12-24T07:36:00Z,288-1-1-111,,device_not_recording
1703403420000,2023-12-24T07:37:00Z,288-1-1-111,,device_not_recording
1703403480000,2023-12-24T07:38:00Z,288-1-1-111,,device_not_recording
1703403540000,2023-12-24T07:39:00Z,288-1-1-111,,device_not_recording
1703403600000,2023-12-24T07:40:00Z,288-1-1-111,,device_not_recording
1703403660000,2023-12-24T07:41:00Z,288-1-1-111,,device_not_recording
1703403720000,2023-12-24T07:42:00Z,288-1-1-111,,device_not_recording
1703403780000,2023-12-24T07:43:00Z,288-1-1-111,,device_not_recording
1703403840000,2023-12-24T07:44:00Z,288-1-1-111,,device_not_recording
1703403900000,2023-12-24T07:45:00Z,288-1-1-111,,device_not_recording
1703403960000,2023-12-24T07:46:00Z,288-1-1-111,,device_not_recording
1703404020000,2023-12-24T07:47:00Z,288-1-1-111,,device_not_recording
1703404080000,2023-12-24T07:48:00Z,288-1-1-111,,device_not_recording
1703404140000,2023-12-24T07:49:00Z,288-1-1-111,,device_not_recording
1703404200000,2023-12-24T07:50:00Z,288-1-1-111,,device_not_recording
1703404260000,2023-12-24T07:51:00Z,288-1-1-111,,device_not_recording
1703404320000,2023-12-24T07:52:00Z,288-1-1-111,,device_not_recording
1703404380000,2023-12-24T07:53:00Z,288-1-1-111,,device_not_recording
1703404440000,2023-12-24T07:54:00Z,288-1-1-111,,device_not_recording
1703404500000,2023-12-24T07:55:00Z,288-1-1-111,,device_not_recording
1703404560000,2023-12-24T07:56:00Z,288-1-1-111,,device_not_recording
1703404620000,2023-12-24T07:57:00Z,288-1-1-111,,device_not_recording
1703404680000,2023-12-24T07:58:00Z,288-1-1-111,,device_not_recording
1703404740000,2023-12-24T07:59:00Z,288-1-1-111,,device_not_recording
1703404800000,2023-12-24T08:00:00Z,288-1-1-111,,device_not_recording
1703404860000,2023-12-24T08:01:00Z,288-1-1-111,,device_not_recording
1703404920000,2023-12-24T08:02:00Z,288-1-1-111,,device_not_recording
1703404980000,2023-12-24T08:03:00Z,288-1-1-111,,device_not_recording
1703405040000,2023-12-24T08:04:00Z,288-1-1-111,,device_not_recording
1703405100000,2023-12-24T08:05:00Z,288-1-1-111,,device_not_recording
1703405160000,2023-12-24T08:06:00Z,288-1-1-111,,device_not_recording
1703405220000,2023-12-24T08:07:00Z,288-1-1-111,,device_not_recording
1703405280000,2023-12-24T08:08:00Z,288-1-1-111,,device_not_recording
1703405340000,2023-12-24T08:09:00Z,288-1-1-111,,device_not_recording
1703405400000,2023-12-24T08:10:00Z,288-1-1-111,,device_not_recording
1703405460000,2023-12-24T08:11:00Z,288-1-1-111,,device_not_recording
1703405520000,2023-12-24T08:12:00Z,288-1-1-111,,device_not_recording
1703405580000,2023-12-24T08:13:00Z,288-1-1-111,,device_not_recording
1703405640000,2023-12-24T08:14:00Z,288-1-1-111,,device_not_recording
1703405700000,2023-12-24T08:15:00Z,288-1-1-111,,device_not_recording
1703405760000,2023-12-24T08:16:00Z,288-1-1-111,,device_not_recording
1703405820000,2023-12-24T08:17:00Z,288-1-1-111,,device_not_recording
1703405880000,2023-12-24T08:18:00Z,288-1-1-111,,device_not_recording
1703405940000,2023-12-24T08:19:00Z,288-1-1-111,,device_not_recording
1703406000000,2023-12-24T08:20:00Z,288-1-1-111,,device_not_recording
1703406060000,2023-12-24T08:21:00Z,288-1-1-111,,device_not_recording
1703406120000,2023-12-24T08:22:00Z,288-1-1-111,,device_not_recording
1703406180000,2023-12-24T08:23:00Z,288-1-1-111,,device_not_recording
1703406240000,2023-12-24T08:24:00Z,288-1-1-111,,device_not_recording
1703406300000,2023-12-24T08:25:00Z,288-1-1-111,,device_not_recording
1703406360000,2023-12-24T08:26:00Z,288-1-1-111,,device_not_recording
1703406420000,2023-12-24T08:27:00Z,288-1-1-111,,device_not_recording
1703406480000,2023-12-24T08:28:00Z,288-1-1-111,,device_not_recording
1703406540000,2023-12-24T08:29:00Z,288-1-1-111,,device_not_recording
1703406600000,2023-12-24T08:30:00Z,288-1-1-111,,device_not_recording
1703406660000,2023-12-24T08:31:00Z,288-1-1-111,,device_not_recording
1703406720000,2023-12-24T08:32:00Z,288-1-1-111,,device_not_recording
1703406780000,2023-12-24T08:33:00Z,288-1-1-111,,device_not_recording
1703406840000,2023-12-24T08:34:00Z,288-1-1-111,,device_not_recording
1703406900000,2023-12-24T08:35:00Z,288-1-1-111,,device_not_recording
1703406960000,2023-12-24T08:36:00Z,288-1-1-111,,device_not_recording
1703407020000,2023-12-24T08:37:00Z,288-1-1-111,,device_not_recording
1703407080000,2023-12-24T08:38:00Z,288-1-1-111,,device_not_recording
1703407140000,2023-12-24T08:39:00Z,288-1-1-111,,device_not_recording
1703407200000,2023-12-24T08:40:00Z,288-1-1-111,,device_not_recording
1703407260000,2023-12-24T08:41:00Z,288-1-1-111,,device_not_recording
1703407320000,2023-12-24T08:42:00Z,288-1-1-111,,device_not_recording
1703407380000,2023-12-24T08:43:00Z,288-1-1-111,,device_not_recording
1703407440000,2023-12-24T08:44:00Z,288-1-1-111,,device_not_recording
1703407500000,2023-12-24T08:45:00Z,288-1-1-111,,device_not_recording
1703407560000,2023-12-24T08:46:00Z,288-1-1-111,,device_not_recording
1703407620000,2023-12-24T08:47:00Z,288-1-1-111,,device_not_recording
1703407680000,2023-12-24T08:48:00Z,288-1-1-111,,device_not_recording
1703407740000,2023-12-24T08:49:00Z,288-1-1-111,,device_not_recording
1703407800000,2023-12-24T08:50:00Z,288-1-1-111,,device_not_recording
1703407860000,2023-12-24T08:51:00Z,288-1-1-111,,device_not_recording
1703407920000,2023-12-24T08:52:00Z,288-1-1-111,,device_not_recording
1703407980000,2023-12-24T08:53:00Z,288-1-1-111,,device_not_recording
1703408040000,2023-12-24T08:54:00Z,288-1-1-111,,device_not_recording
1703408100000,2023-12-24T08:55:00Z,288-1-1-111,,device_not_recording
1703408160000,2023-12-24T08:56:00Z,288-1-1-111,,device_not_recording
1703408220000,2023-12-24T08:57:00Z,288-1-1-111,,device_not_recording
1703408280000,2023-12-24T08:58:00Z,288-1-1-111,,device_not_recording
1703408340000,2023-12-24T08:59:00Z,288-1-1-111,,device_not_recording
1703408400000,2023-12-24T09:00:00Z,288-1-1-111,,device_not_recording
1703408460000,2023-12-24T09:01:00Z,288-1-1-111,,device_not_recording
1703408520000,2023-12-24T09:02:00Z,288-1-1-111,,device_not_recording
1703408580000,2023-12-24T09:03:00Z,288-1-1-111,,device_not_recording
1703408640000,2023-12-24T09:04:00Z,288-1-1-111,,device_not_recording
1703408700000,2023-12-24T09:05:00Z,288-1-1-111,,device_not_recording
1703408760000,2023-12-24T09:06:00Z,288-1-1-111,,device_not_recording
1703408820000,2023-12-24T09:07:00Z,288-1-1-111,,device_not_recording
1703408880000,2023-12-24T09:08:00Z,288-1-1-111,,device_not_recording
1703408940000,2023-12-24T09:09:00Z,288-1-1-111,,device_not_recording
1703409000000,2023-12-24T09:10:00Z,288-1-1-111,,device_not_recording
1703409060000,2023-12-24T09:11:00Z,288-1-1-111,,device_not_recording
1703409120000,2023-12-24T09:12:00Z,288-1-1-111,,device_not_recording
1703409180000,2023-12-24T09:13:00Z,288-1-1-111,,device_not_recording
1703409240000,2023-12-24T09:14:00Z,288-1-1-111,,device_not_recording
1703409300000,2023-12-24T09:15:00Z,288-1-1-111,,device_not_recording
1703409360000,2023-12-24T09:16:00Z,288-1-1-111,,device_not_recording
1703409420000,2023-12-24T09:17:00Z,288-1-1-111,,device_not_recording
1703409480000,2023-12-24T09:18:00Z,288-1-1-111,,device_not_recording
1703409540000,2023-12-24T09:19:00Z,288-1-1-111,,device_not_recording
1703409600000,2023-12-24T09:20:00Z,288-1-1-111,,device_not_recording
1703409660000,2023-12-24T09:21:00Z,288-1-1-111,,device_not_recording
1703409720000,2023-12-24T09:22:00Z,288-1-1-111,,device_not_recording
1703409780000,2023-12-24T09:23:00Z,288-1-1-111,,device_not_recording
1703409840000,2023-12-24T09:24:00Z,288-1-1-111,,device_not_recording
1703409900000,2023-12-24T09:25:00Z,288-1-1-111,,device_not_recording
1703409960000,2023-12-24T09:26:00Z,288-1-1-111,,device_not_recording
1703410020000,2023-12-24T09:27:00Z,288-1-1-111,,device_not_recording
1703410080000,2023-12-24T09:28:00Z,288-1-1-111,,device_not_recording
1703410140000,2023-12-24T09:29:00Z,288-1-1-111,,device_not_recording
1703410200000,2023-12-24T09:30:00Z,288-1-1-111,,device_not_recording
1703410260000,2023-12-24T09:31:00Z,288-1-1-111,,device_not_recording
1703410320000,2023-12-24T09:32:00Z,288-1-1-111,,device_not_recording
1703410380000,2023-12-24T09:33:00Z,288-1-1-111,,device_not_recording
1703410440000,2023-12-24T09:34:00Z,288-1-1-111,,device_not_recording
1703410500000,2023-12-24T09:35:00Z,288-1-1-111,,device_not_recording
1703410560000,2023-12-24T09:36:00Z,288-1-1-111,,device_not_recording
1703410620000,2023-12-24T09:37:00Z,288-1-1-111,,device_not_recording
1703410680000,2023-12-24T09:38:00Z,288-1-1-111,,device_not_recording
1703410740000,2023-12-24T09:39:00Z,288-1-1-111,,device_not_recording
1703410800000,2023-12-24T09:40:00Z,288-1-1-111,,device_not_recording
1703410860000,2023-12-24T09:41:00Z,288-1-1-111,,device_not_recording
1703410920000,2023-12-24T09:42:00Z,288-1-1-111,,device_not_recording
1703410980000,2023-12-24T09:43:00Z,288-1-1-111,,device_not_recording
1703411040000,2023-12-24T09:44:00Z,288-1-1-111,,device_not_recording
1703411100000,2023-12-24T09:45:00Z,288-1-1-111,,device_not_recording
1703411160000,2023-12-24T09:46:00Z,288-1-1-111,,device_not_recording
1703411220000,2023-12-24T09:47:00Z,288-1-1-111,,device_not_recording
1703411280000,2023-12-24T09:48:00Z,288-1-1-111,,device_not_recording
1703411340000,2023-12-24T09:49:00Z,288-1-1-111,,device_not_recording
1703411400000,2023-12-24T09:50:00Z,288-1-1-111,,device_not_recording
1703411460000,2023-12-24T09:51:00Z,288-1-1-111,,device_not_recording
1703411520000,2023-12-24T09:52:00Z,288-1-1-111,,device_not_recording
1703411580000,2023-12-24T09:53:00Z,288-1-1-111,,device_not_recording
1703411640000,2023-12-24T09:54:00Z,288-1-1-111,,device_not_recording
1703411700000,2023-12-24T09:55:00Z,288-1-1-111,,device_not_recording
1703411760000,2023-12-24T09:56:00Z,288-1-1-111,,device_not_recording
1703411820000,2023-12-24T09:57:00Z,288-1-1-111,,device_not_recording
1703411880000,2023-12-24T09:58:00Z,288-1-1-111,,device_not_recording
1703411940000,2023-12-24T09:59:00Z,288-1-1-111,,device_not_recording
1703412000000,2023-12-24T10:00:00Z,288-1-1-111,,device_not_recording
1703412060000,2023-12-24T10:01:00Z,288-1-1-111,,device_not_recording
1703412120000,2023-12-24T10:02:00Z,288-1-1-111,,device_not_recording
1703412180000,2023-12-24T10:03:00Z,288-1-1-111,,device_not_recording
1703412240000,2023-12-24T10:04:00Z,288-1-1-111,,device_not_recording
1703412300000,2023-12-24T10:05:00Z,288-1-1-111,,device_not_recording
1703412360000,2023-12-24T10:06:00Z,288-1-1-111,,device_not_recording
1703412420000,2023-12-24T10:07:00Z,288-1-1-111,,device_not_recording
1703412480000,2023-12-24T10:08:00Z,288-1-1-111,,device_not_recording
1703412540000,2023-12-24T10:09:00Z,288-1-1-111,,device_not_recording
1703412600000,2023-12-24T10:10:00Z,288-1-1-111,,device_not_recording
1703412660000,2023-12-24T10:11:00Z,288-1-1-111,,device_not_recording
1703412720000,2023-12-24T10:12:00Z,288-1-1-111,,device_not_recording
1703412780000,2023-12-24T10:13:00Z,288-1-1-111,,device_not_recording
1703412840000,2023-12-24T10:14:00Z,288-1-1-111,,device_not_recording
1703412900000,2023-12-24T10:15:00Z,288-1-1-111,,device_not_recording
1703412960000,2023-12-24T10:16:00Z,288-1-1-111,,device_not_recording
1703413020000,2023-12-24T10:17:00Z,288-1-1-111,,device_not_recording
1703413080000,2023-12-24T10:18:00Z,288-1-1-111,,device_not_recording
1703413140000,2023-12-24T10:19:00Z,288-1-1-111,,device_not_recording
1703413200000,2023-12-24T10:20:00Z,288-1-1-111,,device_not_recording
1703413260000,2023-12-24T10:21:00Z,288-1-1-111,,device_not_recording
1703413320000,2023-12-24T10:22:00Z,288-1-1-111,,device_not_recording
1703413380000,2023-12-24T10:23:00Z,288-1-1-111,,device_not_recording
1703413440000,2023-12-24T10:24:00Z,288-1-1-111,,device_not_recording
1703413500000,2023-12-24T10:25:00Z,288-1-1-111,,device_not_recording
1703413560000,2023-12-24T10:26:00Z,288-1-1-111,,device_not_recording
1703413620000,2023-12-24T10:27:00Z,288-1-1-111,,device_not_recording
1703413680000,2023-12-24T10:28:00Z,288-1-1-111,,device_not_recording
1703413740000,2023-12-24T10:29:00Z,288-1-1-111,,device_not_recording
1703413800000,2023-12-24T10:30:00Z,288-1-1-111,,device_not_recording
1703413860000,2023-12-24T10:31:00Z,288-1-1-111,,device_not_recording
1703413920000,2023-12-24T10:32:00Z,288-1-1-111,,device_not_recording
1703413980000,2023-12-24T10:33:00Z,288-1-1-111,,device_not_recording
1703414040000,2023-12-24T10:34:00Z,288-1-1-111,,device_not_recording
1703414100000,2023-12-24T10:35:00Z,288-1-1-111,,device_not_recording
1703414160000,2023-12-24T10:36:00Z,288-1-1-111,,device_not_recording
1703414220000,2023-12-24T10:37:00Z,288-1-1-111,,device_not_recording
1703414280000,2023-12-24T10:38:00Z,288-1-1-111,,device_not_recording
1703414340000,2023-12-24T10:39:00Z,288-1-1-111,,device_not_recording
1703414400000,2023-12-24T10:40:00Z,288-1-1-111,,device_not_recording
1703414460000,2023-12-24T10:41:00Z,288-1-1-111,,device_not_recording
1703414520000,2023-12-24T10:42:00Z,288-1-1-111,,device_not_recording
1703414580000,2023-12-24T10:43:00Z,288-1-1-111,,device_not_recording
1703414640000,2023-12-24T10:44:00Z,288-1-1-111,,device_not_recording
1703414700000,2023-12-24T10:45:00Z,288-1-1-111,,device_not_recording
1703414760000,2023-12-24T10:46:00Z,288-1-1-111,,device_not_recording
1703414820000,2023-12-24T10:47:00Z,288-1-1-111,,device_not_recording
1703414880000,2023-12-24T10:48:00Z,288-1-1-111,,device_not_recording
1703414940000,2023-12-24T10:49:00Z,288-1-1-111,,device_not_recording
1703415000000,2023-12-24T10:50:00Z,288-1-1-111,,device_not_recording
1703415060000,2023-12-24T10:51:00Z,288-1-1-111,,device_not_recording
1703415120000,2023-12-24T10:52:00Z,288-1-1-111,,device_not_recording
1703415180000,2023-12-24T10:53:00Z,288-1-1-111,,device_not_recording
1703415240000,2023-12-24T10:54:00Z,288-1-1-111,,device_not_recording
1703415300000,2023-12-24T10:55:00Z,288-1-1-111,,device_not_recording
1703415360000,2023-12-24T10:56:00Z,288-1-1-111,,device_not_recording
1703415420000,2023-12-24T10:57:00Z,288-1-1-111,,device_not_recording
1703415480000,2023-12-24T10:58:00Z,288-1-1-111,,device_not_recording
1703415540000,2023-12-24T10:59:00Z,288-1-1-111,,device_not_recording
1703415600000,2023-12-24T11:00:00Z,288-1-1-111,,device_not_recording
1703415660000,2023-12-24T11:01:00Z,288-1-1-111,,device_not_recording
1703415720000,2023-12-24T11:02:00Z,288-1-1-111,,device_not_recording
1703415780000,2023-12-24T11:03:00Z,288-1-1-111,,device_not_recording
1703415840000,2023-12-24T11:04:00Z,288-1-1-111,,device_not_recording
1703415900000,2023-12-24T11:05:00Z,288-1-1-111,,device_not_recording
1703415960000,2023-12-24T11:06:00Z,288-1-1-111,,device_not_recording
1703416020000,2023-12-24T11:07:00Z,288-1-1-111,,device_not_recording
1703416080000,2023-12-24T11:08:00Z,288-1-1-111,,device_not_recording
1703416140000,2023-12-24T11:09:00Z,288-1-1-111,,device_not_recording
1703416200000,2023-12-24T11:10:00Z,288-1-1-111,,device_not_recording
1703416260000,2023-12-24T11:11:00Z,288-1-1-111,,device_not_recording
1703416320000,2023-12-24T11:12:00Z,288-1-1-111,,device_not_recording
1703416380000,2023-12-24T11:13:00Z,288-1-1-111,,device_not_recording
1703416440000,2023-12-24T11:14:00Z,288-1-1-111,,device_not_recording
1703416500000,2023-12-24T11:15:00Z,288-1-1-111,,device_not_recording
1703416560000,2023-12-24T11:16:00Z,288-1-1-111,,device_not_recording
1703416620000,2023-12-24T11:17:00Z,288-1-1-111,,device_not_recording
1703416680000,2023-12-24T11:18:00Z,288-1-1-111,,device_not_recording
1703416740000,2023-12-24T11:19:00Z,288-1-1-111,,device_not_recording
1703416800000,2023-12-24T11:20:00Z,288-1-1-111,,device_not_recording
1703416860000,2023-12-24T11:21:00Z,288-1-1-111,,device_not_recording
1703416920000,2023-12-24T11:22:00Z,288-1-1-111,,device_not_recording
1703416980000,2023-12-24T11:23:00Z,288-1-1-111,,device_not_recording
1703417040000,2023-12-24T11:24:00Z,288-1-1-111,,device_not_recording
1703417100000,2023-12-24T11:25:00Z,288-1-1-111,,device_not_recording
1703417160000,2023-12-24T11:26:00Z,288-1-1-111,,device_not_recording
1703417220000,2023-12-24T11:27:00Z,288-1-1-111,,device_not_recording
1703417280000,2023-12-24T11:28:00Z,288-1-1-111,,device_not_recording
1703417340000,2023-12-24T11:29:00Z,288-1-1-111,,device_not_recording
1703417400000,2023-12-24T11:30:00Z,288-1-1-111,,device_not_recording
1703417460000,2023-12-24T11:31:00Z,288-1-1-111,,device_not_recording
1703417520000,2023-12-24T11:32:00Z,288-1-1-111,,device_not_recording
1703417580000,2023-12-24T11:33:00Z,288-1-1-111,,device_not_recording
1703417640000,2023-12-24T11:34:00Z,288-1-1-111,,device_not_recording
1703417700000,2023-12-24T11:35:00Z,288-1-1-111,,device_not_recording
1703417760000,2023-12-24T11:36:00Z,288-1-1-111,,device_not_recording
1703417820000,2023-12-24T11:37:00Z,288-1-1-111,,device_not_recording
1703417880000,2023-12-24T11:38:00Z,288-1-1-111,,device_not_recording
1703417940000,2023-12-24T11:39:00Z,288-1-1-111,,device_not_recording
1703418000000,2023-12-24T11:40:00Z,288-1-1-111,,device_not_recording
1703418060000,2023-12-24T11:41:00Z,288-1-1-111,,device_not_recording
1703418120000,2023-12-24T11:42:00Z,288-1-1-111,,device_not_recording
1703418180000,2023-12-24T11:43:00Z,288-1-1-111,,device_not_recording
1703418240000,2023-12-24T11:44:00Z,288-1-1-111,,device_not_recording
1703418300000,2023-12-24T11:45:00Z,288-1-1-111,,device_not_recording
1703418360000,2023-12-24T11:46:00Z,288-1-1-111,,device_not_recording
1703418420000,2023-12-24T11:47:00Z,288-1-1-111,,device_not_recording
1703418480000,2023-12-24T11:48:00Z,288-1-1-111,,device_not_recording
1703418540000,2023-12-24T11:49:00Z,288-1-1-111,,device_not_recording
1703418600000,2023-12-24T11:50:00Z,288-1-1-111,,device_not_recording
1703418660000,2023-12-24T11:51:00Z,288-1-1-111,,device_not_recording
1703418720000,2023-12-24T11:52:00Z,288-1-1-111,,device_not_recording
1703418780000,2023-12-24T11:53:00Z,288-1-1-111,,device_not_recording
1703418840000,2023-12-24T11:54:00Z,288-1-1-111,,device_not_recording
1703418900000,2023-12-24T11:55:00Z,288-1-1-111,,device_not_recording
1703418960000,2023-12-24T11:56:00Z,288-1-1-111,,device_not_recording
1703419020000,2023-12-24T11:57:00Z,288-1-1-111,,device_not_recording
1703419080000,2023-12-24T11:58:00Z,288-1-1-111,,device_not_recording
1703419140000,2023-12-24T11:59:00Z,288-1-1-111,,device_not_recording
1703419200000,2023-12-24T12:00:00Z,288-1-1-111,,device_not_recording
1703419260000,2023-12-24T12:01:00Z,288-1-1-111,,device_not_recording
1703419320000,2023-12-24T12:02:00Z,288-1-1-111,,device_not_recording
1703419380000,2023-12-24T12:03:00Z,288-1-1-111,,device_not_recording
1703419440000,2023-12-24T12:04:00Z,288-1-1-111,,device_not_recording
1703419500000,2023-12-24T12:05:00Z,288-1-1-111,,device_not_recording
1703419560000,2023-12-24T12:06:00Z,288-1-1-111,,device_not_recording
1703419620000,2023-12-24T12:07:00Z,288-1-1-111,,device_not_recording
1703419680000,2023-12-24T12:08:00Z,288-1-1-111,,device_not_recording
1703419740000,2023-12-24T12:09:00Z,288-1-1-111,,device_not_recording
1703419800000,2023-12-24T12:10:00Z,288-1-1-111,,device_not_recording
1703419860000,2023-12-24T12:11:00Z,288-1-1-111,,device_not_recording
1703419920000,2023-12-24T12:12:00Z,288-1-1-111,,device_not_recording
1703419980000,2023-12-24T12:13:00Z,288-1-1-111,,device_not_recording
1703420040000,2023-12-24T12:14:00Z,288-1-1-111,,device_not_recording
1703420100000,2023-12-24T12:15:00Z,288-1-1-111,,device_not_recording
1703420160000,2023-12-24T12:16:00Z,288-1-1-111,,device_not_recording
1703420220000,2023-12-24T12:17:00Z,288-1-1-111,,device_not_recording
1703420280000,2023-12-24T12:18:00Z,288-1-1-111,,device_not_recording
1703420340000,2023-12-24T12:19:00Z,288-1-1-111,,device_not_recording
1703420400000,2023-12-24T12:20:00Z,288-1-1-111,,device_not_recording
1703420460000,2023-12-24T12:21:00Z,288-1-1-111,,device_not_recording
1703420520000,2023-12-24T12:22:00Z,288-1-1-111,,device_not_recording
1703420580000,2023-12-24T12:23:00Z,288-1-1-111,,device_not_recording
1703420640000,2023-12-24T12:24:00Z,288-1-1-111,,device_not_recording
1703420700000,2023-12-24T12:25:00Z,288-1-1-111,,device_not_recording
1703420760000,2023-12-24T12:26:00Z,288-1-1-111,,device_not_recording
1703420820000,2023-12-24T12:27:00Z,288-1-1-111,,device_not_recording
1703420880000,2023-12-24T12:28:00Z,288-1-1-111,,device_not_recording
1703420940000,2023-12-24T12:29:00Z,288-1-1-111,,device_not_recording
1703421000000,2023-12-24T12:30:00Z,288-1-1-111,,device_not_recording
1703421060000,2023-12-24T12:31:00Z,288-1-1-111,,device_not_recording
1703421120000,2023-12-24T12:32:00Z,288-1-1-111,,device_not_recording
