timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-05-07 19:01:00+00:00,0.047,1415.0,1637.0,2230.0,3107.0,generic,68.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.75,,76.0,,0.0,5.0,31.46,100.0,19,1
2024-05-07 19:02:00+00:00,0.003,0.0,0.0,51.0,51.0,still,7.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,76.0,,0.0,0.0,31.63,100.0,19,2
2024-05-07 19:03:00+00:00,0.045,1197.0,1310.0,1053.0,2063.0,generic,83.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.73,,86.0,,0.0,10.0,31.58,100.0,19,3
2024-05-07 19:04:00+00:00,0.013,462.0,432.0,540.0,831.0,generic,34.0,sedentary,sitting_reclining_lying,standing,0.0,0.96,,88.0,,0.0,0.0,31.44,100.0,19,4
2024-05-07 19:05:00+00:00,0.018,593.0,484.0,438.0,881.0,generic,30.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.34,,86.0,,0.0,0.0,31.36,100.0,19,5
2024-05-07 19:06:00+00:00,0.022,304.0,573.0,422.0,773.0,generic,33.0,LPA,sitting_reclining_lying,standing,0.0,2.1,,93.0,,0.0,0.0,31.3,100.0,19,6
2024-05-07 19:07:00+00:00,0.01,21.0,45.0,281.0,285.0,walking,16.0,sedentary,standing,sitting_reclining_lying,0.0,1.57,,88.0,,0.0,0.0,31.27,100.0,19,7
2024-05-07 19:08:00+00:00,0.012,589.0,784.0,338.0,1037.0,generic,16.0,LPA,miscellaneous,miscellaneous,0.0,1.64,,71.0,,0.0,0.0,31.45,100.0,19,8
2024-05-07 19:09:00+00:00,0.015,612.0,558.0,498.0,966.0,still,13.0,sedentary,standing,sitting_reclining_lying,0.0,0.99,,89.0,,0.0,0.0,31.71,100.0,19,9
2024-05-07 19:10:00+00:00,0.017,1.0,837.0,388.0,922.0,generic,64.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,76.0,,0.0,0.0,31.84,100.0,19,10
2024-05-07 19:11:00+00:00,0.035,857.0,1056.0,1079.0,1736.0,generic,58.0,LPA,miscellaneous,miscellaneous,0.0,1.94,,64.0,,0.0,12.0,31.98,100.0,19,11
2024-05-07 19:12:00+00:00,0.016,249.0,187.0,271.0,412.0,walking,30.0,sedentary,sitting_reclining_lying,standing,0.0,1.23,,73.0,,0.0,0.0,32.05,100.0,19,12
2024-05-07 19:13:00+00:00,0.008,106.0,584.0,328.0,678.0,still,27.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,78.0,,0.0,0.0,32.06,100.0,19,13
2024-05-07 19:14:00+00:00,0.04,744.0,744.0,1431.0,1776.0,generic,61.0,LPA,sitting_reclining_lying,miscellaneous,0.0,2.57,,66.0,,0.0,0.0,31.97,100.0,19,14
2024-05-07 19:15:00+00:00,0.019,721.0,765.0,617.0,1218.0,generic,29.0,LPA,sitting_reclining_lying,standing,0.0,1.71,,74.0,,0.0,0.0,32.02,100.0,19,15
2024-05-07 19:16:00+00:00,0.015,88.0,366.0,29.0,377.0,generic,64.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.35,,78.0,,0.0,0.0,31.84,100.0,19,16
2024-05-07 19:17:00+00:00,0.014,31.0,206.0,138.0,249.0,generic,53.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,,70.0,,0.0,0.0,31.76,100.0,19,17
2024-05-07 19:18:00+00:00,0.023,5.0,171.0,84.0,190.0,generic,83.0,sedentary,standing,sitting_reclining_lying,0.0,0.96,,73.0,,0.0,0.0,31.72,100.0,19,18
2024-05-07 19:19:00+00:00,0.013,521.0,500.0,630.0,958.0,walking,21.0,LPA,standing,sitting_reclining_lying,0.0,2.61,,74.0,,0.0,0.0,31.82,100.0,19,19
2024-05-07 19:20:00+00:00,0.035,1086.0,902.0,1155.0,1824.0,generic,56.0,LPA,sitting_reclining_lying,miscellaneous,0.0,1.8,,67.0,,0.0,0.0,31.99,100.0,19,20
2024-05-07 19:21:00+00:00,0.015,462.0,582.0,502.0,896.0,generic,40.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.04,,71.0,,0.0,0.0,32.17,100.0,19,21
2024-05-07 19:22:00+00:00,0.015,207.0,924.0,715.0,1186.0,generic,43.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,81.0,,0.0,0.0,32.22,100.0,19,22
2024-05-07 19:23:00+00:00,0.016,338.0,462.0,541.0,787.0,walking,17.0,LPA,miscellaneous,sitting_reclining_lying,0.0,1.75,,71.0,,0.0,0.0,32.16,100.0,19,23
2024-05-07 19:24:00+00:00,0.008,53.0,320.0,427.0,536.0,still,8.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,,72.0,,0.0,0.0,32.3,100.0,19,24
2024-05-07 19:25:00+00:00,0.071,2152.0,2824.0,1924.0,4038.0,generic,100.0,MPA,standing,standing,0.0,3.84,,81.0,,0.0,11.0,32.28,100.0,19,25
2024-05-07 19:26:00+00:00,0.037,440.0,1867.0,972.0,2150.0,generic,59.0,LPA,sitting_reclining_lying,standing,0.0,1.99,,78.0,,0.0,6.0,32.11,100.0,19,26
2024-05-07 19:27:00+00:00,0.021,383.0,577.0,526.0,869.0,generic,44.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.41,,77.0,,0.0,0.0,31.96,100.0,19,27
2024-05-07 19:28:00+00:00,0.013,222.0,603.0,363.0,738.0,generic,25.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,59.0,,0.0,0.0,31.77,100.0,19,28
2024-05-07 19:29:00+00:00,0.031,676.0,817.0,1174.0,1582.0,generic,62.0,LPA,sitting_reclining_lying,standing,0.0,2.65,,43.0,,0.0,0.0,31.63,100.0,19,29
2024-05-07 19:30:00+00:00,0.088,1861.0,1447.0,2822.0,3677.0,generic,88.0,VPA,standing,standing,0.0,7.64,,66.0,,0.0,10.0,31.56,100.0,19,30
2024-05-07 19:31:00+00:00,0.047,1294.0,1260.0,1599.0,2412.0,generic,94.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.27,,77.0,,0.0,28.0,31.61,100.0,19,31
2024-05-07 19:32:00+00:00,0.013,61.0,334.0,898.0,960.0,generic,43.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.2,,67.0,,0.0,0.0,31.58,100.0,19,32
2024-05-07 19:33:00+00:00,0.021,377.0,341.0,641.0,818.0,generic,58.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.34,,72.0,,0.0,0.0,31.52,100.0,19,33
2024-05-07 19:34:00+00:00,0.016,117.0,250.0,753.0,801.0,walking,34.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.1,,82.0,,0.0,0.0,31.46,100.0,19,34
2024-05-07 19:35:00+00:00,0.016,351.0,760.0,743.0,1119.0,generic,32.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.28,,72.0,,0.0,0.0,31.48,100.0,19,35
2024-05-07 19:36:00+00:00,0.014,390.0,787.0,350.0,945.0,generic,24.0,LPA,sitting_reclining_lying,standing,0.0,1.72,,73.0,,0.0,0.0,31.4,100.0,19,36
2024-05-07 19:37:00+00:00,0.057,1296.0,1749.0,2461.0,3285.0,generic,63.0,MPA,standing,standing,0.0,4.02,,83.0,,0.0,13.0,31.31,100.0,19,37
2024-05-07 19:38:00+00:00,0.073,1916.0,1980.0,2370.0,3634.0,generic,64.0,MPA,standing,standing,0.0,3.69,,75.0,,0.0,26.0,31.37,100.0,19,38
2024-05-07 19:39:00+00:00,0.014,238.0,656.0,680.0,974.0,still,25.0,sedentary,miscellaneous,sitting_reclining_lying,0.0,1.47,,66.0,,0.0,0.0,31.33,100.0,19,39
2024-05-07 19:40:00+00:00,0.008,418.0,282.0,304.0,588.0,still,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.23,,68.0,,0.0,0.0,31.29,100.0,19,40
2024-05-07 19:41:00+00:00,0.026,616.0,899.0,423.0,1169.0,generic,59.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.54,,67.0,,0.0,11.0,31.2,100.0,19,41
2024-05-07 19:42:00+00:00,0.015,13.0,68.0,0.0,69.0,generic,63.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,77.0,,0.0,10.0,31.12,100.0,19,42
2024-05-07 19:43:00+00:00,0.039,874.0,942.0,953.0,1599.0,generic,51.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.97,,73.0,,0.0,5.0,31.03,100.0,19,43
2024-05-07 19:44:00+00:00,0.031,300.0,1276.0,297.0,1344.0,generic,48.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.56,,75.0,,0.0,0.0,31.0,100.0,19,44
2024-05-07 19:45:00+00:00,0.014,21.0,171.0,10.0,172.0,generic,58.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,71.0,,0.0,5.0,31.0,100.0,19,45
2024-05-07 19:46:00+00:00,0.016,366.0,597.0,455.0,835.0,generic,53.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.29,,69.0,,0.0,0.0,30.98,100.0,19,46
2024-05-07 19:47:00+00:00,0.031,902.0,1278.0,1713.0,2319.0,generic,79.0,LPA,sitting_reclining_lying,miscellaneous,0.0,1.72,,68.0,,0.0,16.0,30.91,100.0,19,47
2024-05-07 19:48:00+00:00,0.039,903.0,1214.0,973.0,1798.0,generic,74.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.58,,73.0,,0.0,12.0,30.97,100.0,19,48
2024-05-07 19:49:00+00:00,0.029,894.0,814.0,626.0,1361.0,generic,68.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.66,,76.0,,0.0,5.0,30.85,100.0,19,49
2024-05-07 19:50:00+00:00,0.015,468.0,597.0,349.0,835.0,still,17.0,LPA,sitting_reclining_lying,miscellaneous,0.0,1.86,,72.0,,0.0,0.0,30.74,100.0,19,50
2024-05-07 19:51:00+00:00,0.02,349.0,843.0,674.0,1134.0,still,29.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.13,,78.0,,0.0,5.0,30.68,100.0,19,51
2024-05-07 19:52:00+00:00,0.008,204.0,280.0,244.0,423.0,still,14.0,sedentary,sitting_reclining_lying,standing,0.0,0.95,,68.0,,0.0,0.0,30.65,100.0,19,52
2024-05-07 19:53:00+00:00,0.015,614.0,353.0,419.0,822.0,still,20.0,LPA,sitting_reclining_lying,standing,0.0,1.7,,66.0,,0.0,0.0,30.53,100.0,19,53
2024-05-07 19:54:00+00:00,0.033,1070.0,1031.0,1449.0,2075.0,generic,67.0,LPA,sitting_reclining_lying,miscellaneous,0.0,1.82,,72.0,,0.0,12.0,30.58,100.0,19,54
2024-05-07 19:55:00+00:00,0.018,426.0,394.0,317.0,661.0,generic,25.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.23,,72.0,,0.0,0.0,30.52,100.0,19,55
2024-05-07 19:56:00+00:00,0.151,4618.0,3298.0,3115.0,6473.0,walking,111.0,MPA,standing,standing,0.0,5.31,,87.0,,0.0,52.0,30.47,100.0,19,56
2024-05-07 19:57:00+00:00,0.232,5781.0,3878.0,3735.0,7899.0,generic,133.0,VPA,standing,standing,0.0,7.87,,102.0,,0.0,85.0,30.37,100.0,19,57
2024-05-07 19:58:00+00:00,0.031,344.0,394.0,782.0,940.0,walking,73.0,MPA,standing,standing,0.0,3.13,,102.0,,0.0,0.0,30.32,100.0,19,58
2024-05-07 19:59:00+00:00,0.138,3507.0,3875.0,5308.0,7449.0,generic,149.0,MPA,standing,standing,0.0,4.74,,93.0,,0.0,67.0,30.46,100.0,19,59
2024-05-07 20:00:00+00:00,0.176,4908.0,2697.0,4187.0,6992.0,generic,138.0,VPA,standing,standing,0.0,6.8,,98.0,,0.0,41.0,30.49,100.0,20,0
2024-05-07 20:01:00+00:00,0.113,2081.0,1940.0,2335.0,3680.0,walking,92.0,MPA,standing,standing,0.0,4.78,,86.0,,0.0,18.0,30.4,100.0,20,1
2024-05-07 20:02:00+00:00,0.098,1772.0,829.0,1866.0,2703.0,generic,86.0,MPA,standing,standing,0.0,3.13,,75.0,,0.0,21.0,30.24,100.0,20,2
2024-05-07 20:03:00+00:00,0.07,1729.0,1599.0,1644.0,2872.0,generic,88.0,MPA,standing,standing,0.0,3.19,,92.0,,0.0,16.0,30.09,100.0,20,3
2024-05-07 20:04:00+00:00,0.112,2632.0,2113.0,2540.0,4224.0,generic,97.0,MPA,standing,standing,0.0,4.46,,105.0,,0.0,10.0,30.06,100.0,20,4
2024-05-07 20:05:00+00:00,0.058,1247.0,1093.0,1468.0,2214.0,generic,61.0,MPA,standing,standing,0.0,3.09,,89.0,,0.0,10.0,30.13,100.0,20,5
2024-05-07 20:06:00+00:00,0.053,1360.0,811.0,463.0,1649.0,walking,76.0,MPA,standing,standing,0.0,3.13,,77.0,,0.0,5.0,30.37,100.0,20,6
2024-05-07 20:07:00+00:00,0.107,2654.0,2806.0,3978.0,5544.0,generic,115.0,MPA,standing,standing,0.0,3.49,,73.0,,0.0,48.0,30.62,100.0,20,7
2024-05-07 20:08:00+00:00,0.162,4698.0,4300.0,5188.0,8214.0,generic,146.0,MPA,standing,standing,0.0,4.45,,82.0,,0.0,86.0,30.72,100.0,20,8
2024-05-07 20:09:00+00:00,0.205,4056.0,2800.0,3708.0,6167.0,walking,126.0,MPA,standing,standing,0.0,3.26,,111.0,,0.0,98.0,30.67,100.0,20,9
2024-05-07 20:10:00+00:00,0.154,2922.0,2737.0,3721.0,5465.0,walking,137.0,LPA,standing,sitting_reclining_lying,0.0,2.62,,108.0,,0.0,61.0,30.5,100.0,20,10
2024-05-07 20:11:00+00:00,0.14,2574.0,2424.0,3342.0,4865.0,generic,141.0,MPA,standing,standing,0.0,3.69,,106.0,,0.0,67.0,30.37,100.0,20,11
2024-05-07 20:12:00+00:00,0.058,1263.0,719.0,1235.0,1907.0,walking,123.0,LPA,standing,sitting_reclining_lying,0.0,2.57,,112.0,,0.0,16.0,30.31,100.0,20,12
2024-05-07 20:13:00+00:00,0.081,1820.0,2091.0,2888.0,4003.0,generic,86.0,MPA,standing,standing,0.0,3.53,,90.0,,0.0,31.0,30.41,100.0,20,13
2024-05-07 20:14:00+00:00,0.012,17.0,529.0,889.0,1034.0,walking,33.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.08,,99.0,,0.0,0.0,30.37,100.0,20,14
2024-05-07 20:15:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,95.0,,0.0,0.0,30.41,100.0,20,15
2024-05-07 20:16:00+00:00,0.003,0.0,0.0,0.0,0.0,walking,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,89.0,,0.0,0.0,30.36,100.0,20,16
2024-05-07 20:17:00+00:00,0.005,0.0,0.0,45.0,45.0,walking,12.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,89.0,,0.0,0.0,30.37,100.0,20,17
2024-05-07 20:18:00+00:00,0.016,343.0,549.0,699.0,952.0,walking,29.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.32,,93.0,,0.0,0.0,30.36,100.0,20,18
2024-05-07 20:19:00+00:00,0.003,0.0,0.0,82.0,82.0,still,3.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,80.0,,0.0,0.0,30.37,100.0,20,19
2024-05-07 20:20:00+00:00,0.011,300.0,666.0,769.0,1060.0,still,13.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.8,,76.0,,0.0,0.0,30.37,100.0,20,20
2024-05-07 20:21:00+00:00,0.055,964.0,771.0,1130.0,1673.0,walking,64.0,LPA,sitting_reclining_lying,miscellaneous,0.0,1.91,,87.0,,0.0,29.0,30.37,100.0,20,21
2024-05-07 20:22:00+00:00,0.154,3221.0,2910.0,3785.0,5759.0,walking,130.0,MPA,standing,standing,0.0,4.3,,97.0,,0.0,64.0,30.22,100.0,20,22
2024-05-07 20:23:00+00:00,0.166,3577.0,2795.0,2911.0,5392.0,walking,138.0,MPA,standing,standing,0.0,4.29,,99.0,,0.0,62.0,30.05,100.0,20,23
2024-05-07 20:24:00+00:00,0.146,2437.0,1462.0,2031.0,3493.0,walking,114.0,LPA,standing,sitting_reclining_lying,0.0,2.65,,105.0,,0.0,56.0,29.94,100.0,20,24
2024-05-07 20:25:00+00:00,0.054,943.0,863.0,1105.0,1689.0,walking,62.0,MPA,standing,standing,0.0,5.27,,81.0,,0.0,15.0,29.79,100.0,20,25
2024-05-07 20:26:00+00:00,0.086,2181.0,2169.0,2176.0,3767.0,generic,106.0,LPA,standing,sitting_reclining_lying,0.0,2.9,,81.0,,0.0,23.0,29.9,100.0,20,26
2024-05-07 20:27:00+00:00,0.019,453.0,185.0,470.0,678.0,still,31.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.28,,71.0,,0.0,5.0,29.95,100.0,20,27
2024-05-07 20:28:00+00:00,0.036,733.0,793.0,861.0,1381.0,still,31.0,MPA,standing,standing,0.0,3.26,,36.0,,0.0,10.0,29.98,100.0,20,28
2024-05-07 20:29:00+00:00,0.039,1027.0,850.0,1534.0,2032.0,generic,77.0,LPA,miscellaneous,sitting_reclining_lying,0.0,1.62,,44.0,,0.0,7.0,30.03,100.0,20,29
2024-05-07 20:30:00+00:00,0.017,385.0,120.0,367.0,545.0,walking,37.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.4,,70.0,,0.0,7.0,30.17,100.0,20,30
2024-05-07 20:31:00+00:00,0.069,2254.0,2092.0,2731.0,4112.0,generic,88.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.38,,51.0,,0.0,30.0,30.33,100.0,20,31
2024-05-07 20:32:00+00:00,0.161,3830.0,4293.0,4053.0,7037.0,generic,145.0,MPA,standing,standing,0.0,4.28,,66.0,,0.0,73.0,30.48,100.0,20,32
2024-05-07 20:33:00+00:00,0.185,3831.0,3390.0,3747.0,6341.0,walking,138.0,MPA,standing,standing,0.0,5.12,,95.0,,0.0,81.0,30.46,100.0,20,33
2024-05-07 20:34:00+00:00,0.185,3379.0,2527.0,2644.0,4979.0,walking,134.0,MPA,standing,standing,0.0,3.21,,98.0,,0.0,93.0,30.43,100.0,20,34
2024-05-07 20:35:00+00:00,0.063,1179.0,1808.0,2766.0,3508.0,generic,92.0,MPA,standing,standing,0.0,4.1,,95.0,,0.0,39.0,30.28,100.0,20,35
2024-05-07 20:36:00+00:00,0.157,2963.0,1859.0,2153.0,4107.0,walking,104.0,MPA,standing,standing,0.0,5.72,,101.0,,0.0,53.0,30.3,100.0,20,36
2024-05-07 20:37:00+00:00,0.013,412.0,398.0,260.0,629.0,still,17.0,sedentary,sitting_reclining_lying,standing,0.0,1.23,,94.0,,0.0,0.0,30.12,100.0,20,37
2024-05-07 20:38:00+00:00,0.034,1138.0,1116.0,949.0,1855.0,generic,36.0,MPA,standing,standing,0.0,3.09,,74.0,,0.0,0.0,30.04,100.0,20,38
2024-05-07 20:39:00+00:00,0.017,312.0,762.0,650.0,1049.0,generic,40.0,LPA,sitting_reclining_lying,standing,0.0,1.61,,80.0,,0.0,0.0,29.92,100.0,20,39
2024-05-07 20:40:00+00:00,0.013,373.0,336.0,181.0,533.0,still,29.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.32,,80.0,,0.0,0.0,29.85,100.0,20,40
2024-05-07 20:41:00+00:00,0.023,558.0,1096.0,878.0,1511.0,generic,38.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.69,,75.0,,0.0,0.0,29.81,100.0,20,41
2024-05-07 20:42:00+00:00,0.032,891.0,1139.0,639.0,1580.0,generic,30.0,LPA,sitting_reclining_lying,miscellaneous,0.0,2.38,,79.0,,0.0,7.0,29.83,100.0,20,42
2024-05-07 20:43:00+00:00,0.017,426.0,432.0,402.0,727.0,still,29.0,sedentary,sitting_reclining_lying,standing,0.0,1.58,,70.0,,0.0,0.0,29.86,100.0,20,43
2024-05-07 20:44:00+00:00,0.026,512.0,732.0,643.0,1100.0,still,49.0,LPA,sitting_reclining_lying,standing,0.0,2.12,,72.0,,0.0,7.0,29.8,100.0,20,44
2024-05-07 20:45:00+00:00,0.057,1492.0,1000.0,1667.0,2450.0,generic,59.0,MPA,standing,standing,0.0,4.78,,69.0,,0.0,11.0,30.0,100.0,20,45
2024-05-07 20:46:00+00:00,0.087,2121.0,1326.0,1156.0,2755.0,walking,63.0,MPA,standing,standing,0.0,4.09,,73.0,,0.0,37.0,30.08,100.0,20,46
2024-05-07 20:47:00+00:00,0.202,3320.0,3063.0,2842.0,5336.0,walking,125.0,MPA,standing,standing,0.0,3.18,,77.0,,0.0,94.0,30.07,100.0,20,47
2024-05-07 20:48:00+00:00,0.077,1387.0,2050.0,2730.0,3684.0,generic,79.0,MPA,standing,standing,0.0,3.84,,77.0,,0.0,28.0,30.0,100.0,20,48
2024-05-07 20:49:00+00:00,0.042,857.0,1011.0,1322.0,1871.0,generic,70.0,LPA,standing,sitting_reclining_lying,0.0,2.34,,95.0,,0.0,5.0,30.06,100.0,20,49
2024-05-07 20:50:00+00:00,0.05,1332.0,1481.0,2088.0,2885.0,generic,71.0,LPA,standing,sitting_reclining_lying,0.0,2.54,,110.0,,0.0,16.0,30.13,100.0,20,50
2024-05-07 20:51:00+00:00,0.035,694.0,884.0,1028.0,1523.0,generic,46.0,LPA,standing,sitting_reclining_lying,0.0,1.68,,87.0,,0.0,5.0,30.3,100.0,20,51
2024-05-07 20:52:00+00:00,0.058,2339.0,2142.0,2581.0,4089.0,generic,120.0,LPA,standing,sitting_reclining_lying,0.0,2.48,,72.0,,0.0,23.0,30.5,100.0,20,52
2024-05-07 20:53:00+00:00,0.031,629.0,813.0,997.0,1431.0,generic,82.0,sedentary,standing,sitting_reclining_lying,0.0,1.03,,95.0,,0.0,0.0,30.67,100.0,20,53
2024-05-07 20:54:00+00:00,0.021,99.0,241.0,1706.0,1725.0,generic,98.0,sedentary,standing,sitting_reclining_lying,0.0,0.95,,74.0,,0.0,0.0,30.81,100.0,20,54
2024-05-07 20:55:00+00:00,0.043,861.0,533.0,1942.0,2190.0,generic,109.0,LPA,standing,sitting_reclining_lying,0.0,2.26,,77.0,,0.0,10.0,30.86,100.0,20,55
2024-05-07 20:56:00+00:00,0.065,812.0,1093.0,3246.0,3520.0,generic,110.0,MPA,standing,standing,0.0,4.18,,89.0,,0.0,13.0,31.09,100.0,20,56
2024-05-07 20:57:00+00:00,0.034,814.0,487.0,952.0,1343.0,walking,58.0,LPA,miscellaneous,sitting_reclining_lying,0.0,1.91,,88.0,,0.0,12.0,31.25,100.0,20,57
2024-05-07 20:58:00+00:00,0.005,0.0,0.0,0.0,0.0,still,8.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,81.0,,0.0,0.0,31.24,100.0,20,58
2024-05-07 20:59:00+00:00,0.006,0.0,0.0,0.0,0.0,still,10.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,76.0,,0.0,0.0,31.44,100.0,20,59
2024-05-07 21:00:00+00:00,0.014,109.0,262.0,163.0,327.0,walking,28.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.77,,78.0,,0.0,0.0,31.71,100.0,21,0
2024-05-07 21:01:00+00:00,0.052,409.0,1450.0,2104.0,2587.0,generic,100.0,MPA,standing,standing,0.0,3.39,,71.0,,0.0,7.0,31.83,100.0,21,1
2024-05-07 21:02:00+00:00,0.038,257.0,758.0,1489.0,1690.0,generic,61.0,MPA,standing,standing,0.0,3.19,,65.0,,0.0,5.0,31.9,100.0,21,2
2024-05-07 21:03:00+00:00,0.007,48.0,61.0,393.0,400.0,walking,21.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,,60.0,,0.0,0.0,31.84,100.0,21,3
2024-05-07 21:04:00+00:00,0.013,145.0,183.0,605.0,648.0,still,23.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.62,,71.0,,0.0,0.0,31.9,100.0,21,4
2024-05-07 21:05:00+00:00,0.019,697.0,288.0,261.0,798.0,still,17.0,LPA,miscellaneous,sitting_reclining_lying,0.0,2.21,,76.0,,0.0,0.0,31.59,100.0,21,5
2024-05-07 21:06:00+00:00,0.009,292.0,199.0,132.0,377.0,still,12.0,LPA,standing,sitting_reclining_lying,0.0,2.24,,76.0,,0.0,0.0,31.79,100.0,21,6
2024-05-07 21:07:00+00:00,0.024,400.0,451.0,497.0,781.0,still,22.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.94,,78.0,,0.0,5.0,31.92,100.0,21,7
2024-05-07 21:08:00+00:00,0.004,52.0,139.0,205.0,253.0,still,8.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.82,,71.0,,0.0,0.0,32.1,100.0,21,8
2024-05-07 21:09:00+00:00,0.051,1431.0,1270.0,1159.0,2236.0,walking,54.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.06,,80.0,,0.0,13.0,32.13,100.0,21,9
2024-05-07 21:10:00+00:00,0.164,4426.0,3108.0,4954.0,7334.0,generic,137.0,MPA,standing,standing,0.0,4.62,,100.0,,0.0,89.0,32.17,100.0,21,10
2024-05-07 21:11:00+00:00,0.177,2590.0,2226.0,2894.0,4476.0,walking,129.0,MPA,standing,standing,0.0,4.3,,111.0,,0.0,88.0,31.99,100.0,21,11
2024-05-07 21:12:00+00:00,0.092,1460.0,1557.0,3885.0,4432.0,generic,124.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,2.61,,93.0,,0.0,17.0,31.77,100.0,21,12
2024-05-07 21:13:00+00:00,0.022,666.0,848.0,1007.0,1475.0,still,35.0,sedentary,sitting_reclining_lying,standing,0.0,1.56,,83.0,,0.0,0.0,31.74,100.0,21,13
2024-05-07 21:14:00+00:00,0.026,925.0,1034.0,1145.0,1798.0,generic,34.0,MPA,standing,standing,0.0,3.53,,75.0,,0.0,0.0,31.57,100.0,21,14
2024-05-07 21:15:00+00:00,0.025,719.0,749.0,743.0,1276.0,generic,53.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.6,,87.0,,0.0,0.0,31.43,100.0,21,15
2024-05-07 21:16:00+00:00,0.027,502.0,564.0,572.0,947.0,generic,45.0,LPA,sitting_reclining_lying,standing,0.0,2.15,,79.0,,0.0,0.0,31.41,100.0,21,16
2024-05-07 21:17:00+00:00,0.044,696.0,708.0,830.0,1294.0,generic,49.0,MPA,standing,standing,0.0,4.09,,70.0,,0.0,0.0,31.31,100.0,21,17
2024-05-07 21:18:00+00:00,0.018,307.0,245.0,111.0,408.0,generic,56.0,sedentary,sitting_reclining_lying,miscellaneous,0.0,1.44,,62.0,,0.0,0.0,31.36,100.0,21,18
2024-05-07 21:19:00+00:00,0.015,238.0,442.0,337.0,604.0,still,15.0,LPA,sitting_reclining_lying,standing,0.0,2.36,,76.0,,0.0,0.0,31.33,100.0,21,19
2024-05-07 21:20:00+00:00,0.018,293.0,576.0,679.0,937.0,still,30.0,LPA,sitting_reclining_lying,standing,0.0,1.86,,70.0,,0.0,5.0,31.35,100.0,21,20
