timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1711117020000,2024-03-22T14:17:00Z,288-1-1-115,walking,
1711117080000,2024-03-22T14:18:00Z,288-1-1-115,generic,
1711117140000,2024-03-22T14:19:00Z,288-1-1-115,generic,
1711117200000,2024-03-22T14:20:00Z,288-1-1-115,generic,
1711117260000,2024-03-22T14:21:00Z,288-1-1-115,still,
1711117320000,2024-03-22T14:22:00Z,288-1-1-115,walking,
1711117380000,2024-03-22T14:23:00Z,288-1-1-115,walking,
1711117440000,2024-03-22T14:24:00Z,288-1-1-115,generic,
1711117500000,2024-03-22T14:25:00Z,288-1-1-115,generic,
1711117560000,2024-03-22T14:26:00Z,288-1-1-115,generic,
1711117620000,2024-03-22T14:27:00Z,288-1-1-115,generic,
1711117680000,2024-03-22T14:28:00Z,288-1-1-115,generic,
1711117740000,2024-03-22T14:29:00Z,288-1-1-115,generic,
1711117800000,2024-03-22T14:30:00Z,288-1-1-115,generic,
1711117860000,2024-03-22T14:31:00Z,288-1-1-115,generic,
1711117920000,2024-03-22T14:32:00Z,288-1-1-115,generic,
1711117980000,2024-03-22T14:33:00Z,288-1-1-115,generic,
1711118040000,2024-03-22T14:34:00Z,288-1-1-115,generic,
1711118100000,2024-03-22T14:35:00Z,288-1-1-115,generic,
1711118160000,2024-03-22T14:36:00Z,288-1-1-115,still,
1711118220000,2024-03-22T14:37:00Z,288-1-1-115,generic,
1711118280000,2024-03-22T14:38:00Z,288-1-1-115,generic,
1711118340000,2024-03-22T14:39:00Z,288-1-1-115,generic,
1711118400000,2024-03-22T14:40:00Z,288-1-1-115,generic,
1711118460000,2024-03-22T14:41:00Z,288-1-1-115,generic,
1711118520000,2024-03-22T14:42:00Z,288-1-1-115,walking,
1711118580000,2024-03-22T14:43:00Z,288-1-1-115,walking,
1711118640000,2024-03-22T14:44:00Z,288-1-1-115,walking,
1711118700000,2024-03-22T14:45:00Z,288-1-1-115,walking,
1711118760000,2024-03-22T14:46:00Z,288-1-1-115,walking,
1711118820000,2024-03-22T14:47:00Z,288-1-1-115,generic,
1711118880000,2024-03-22T14:48:00Z,288-1-1-115,generic,
1711118940000,2024-03-22T14:49:00Z,288-1-1-115,generic,
1711119000000,2024-03-22T14:50:00Z,288-1-1-115,walking,
1711119060000,2024-03-22T14:51:00Z,288-1-1-115,walking,
1711119120000,2024-03-22T14:52:00Z,288-1-1-115,walking,
1711119180000,2024-03-22T14:53:00Z,288-1-1-115,generic,
1711119240000,2024-03-22T14:54:00Z,288-1-1-115,generic,
1711119300000,2024-03-22T14:55:00Z,288-1-1-115,still,
1711119360000,2024-03-22T14:56:00Z,288-1-1-115,still,
1711119420000,2024-03-22T14:57:00Z,288-1-1-115,still,
1711119480000,2024-03-22T14:58:00Z,288-1-1-115,generic,
1711119540000,2024-03-22T14:59:00Z,288-1-1-115,generic,
1711119600000,2024-03-22T15:00:00Z,288-1-1-115,generic,
1711119660000,2024-03-22T15:01:00Z,288-1-1-115,walking,
1711119720000,2024-03-22T15:02:00Z,288-1-1-115,generic,
1711119780000,2024-03-22T15:03:00Z,288-1-1-115,generic,
1711119840000,2024-03-22T15:04:00Z,288-1-1-115,walking,
1711119900000,2024-03-22T15:05:00Z,288-1-1-115,walking,
1711119960000,2024-03-22T15:06:00Z,288-1-1-115,walking,
1711120020000,2024-03-22T15:07:00Z,288-1-1-115,walking,
1711120080000,2024-03-22T15:08:00Z,288-1-1-115,still,
1711120140000,2024-03-22T15:09:00Z,288-1-1-115,still,
1711120200000,2024-03-22T15:10:00Z,288-1-1-115,still,
1711120260000,2024-03-22T15:11:00Z,288-1-1-115,still,
1711120320000,2024-03-22T15:12:00Z,288-1-1-115,still,
1711120380000,2024-03-22T15:13:00Z,288-1-1-115,still,
1711120440000,2024-03-22T15:14:00Z,288-1-1-115,still,
1711120500000,2024-03-22T15:15:00Z,288-1-1-115,generic,
1711120560000,2024-03-22T15:16:00Z,288-1-1-115,still,
1711120620000,2024-03-22T15:17:00Z,288-1-1-115,generic,
1711120680000,2024-03-22T15:18:00Z,288-1-1-115,generic,
1711120740000,2024-03-22T15:19:00Z,288-1-1-115,generic,
1711120800000,2024-03-22T15:20:00Z,288-1-1-115,generic,
1711120860000,2024-03-22T15:21:00Z,288-1-1-115,still,
1711120920000,2024-03-22T15:22:00Z,288-1-1-115,still,
1711120980000,2024-03-22T15:23:00Z,288-1-1-115,generic,
1711121040000,2024-03-22T15:24:00Z,288-1-1-115,generic,
1711121100000,2024-03-22T15:25:00Z,288-1-1-115,generic,
1711121160000,2024-03-22T15:26:00Z,288-1-1-115,generic,
1711121220000,2024-03-22T15:27:00Z,288-1-1-115,generic,
1711121280000,2024-03-22T15:28:00Z,288-1-1-115,generic,
1711121340000,2024-03-22T15:29:00Z,288-1-1-115,generic,
1711121400000,2024-03-22T15:30:00Z,288-1-1-115,generic,
1711121460000,2024-03-22T15:31:00Z,288-1-1-115,generic,
1711121520000,2024-03-22T15:32:00Z,288-1-1-115,generic,
1711121580000,2024-03-22T15:33:00Z,288-1-1-115,generic,
1711121640000,2024-03-22T15:34:00Z,288-1-1-115,walking,
1711121700000,2024-03-22T15:35:00Z,288-1-1-115,walking,
1711121760000,2024-03-22T15:36:00Z,288-1-1-115,walking,
1711121820000,2024-03-22T15:37:00Z,288-1-1-115,walking,
1711121880000,2024-03-22T15:38:00Z,288-1-1-115,generic,
1711121940000,2024-03-22T15:39:00Z,288-1-1-115,generic,
1711122000000,2024-03-22T15:40:00Z,288-1-1-115,generic,
1711122060000,2024-03-22T15:41:00Z,288-1-1-115,generic,
1711122120000,2024-03-22T15:42:00Z,288-1-1-115,generic,
1711122180000,2024-03-22T15:43:00Z,288-1-1-115,generic,
1711122240000,2024-03-22T15:44:00Z,288-1-1-115,generic,
1711122300000,2024-03-22T15:45:00Z,288-1-1-115,generic,
1711122360000,2024-03-22T15:46:00Z,288-1-1-115,walking,
1711122420000,2024-03-22T15:47:00Z,288-1-1-115,generic,
1711122480000,2024-03-22T15:48:00Z,288-1-1-115,generic,
1711122540000,2024-03-22T15:49:00Z,288-1-1-115,walking,
1711122600000,2024-03-22T15:50:00Z,288-1-1-115,generic,
1711122660000,2024-03-22T15:51:00Z,288-1-1-115,generic,
1711122720000,2024-03-22T15:52:00Z,288-1-1-115,generic,
1711122780000,2024-03-22T15:53:00Z,288-1-1-115,generic,
1711122840000,2024-03-22T15:54:00Z,288-1-1-115,still,
1711122900000,2024-03-22T15:55:00Z,288-1-1-115,generic,
1711122960000,2024-03-22T15:56:00Z,288-1-1-115,generic,
1711123020000,2024-03-22T15:57:00Z,288-1-1-115,walking,
1711123080000,2024-03-22T15:58:00Z,288-1-1-115,still,
1711123140000,2024-03-22T15:59:00Z,288-1-1-115,generic,
1711123200000,2024-03-22T16:00:00Z,288-1-1-115,generic,
1711123260000,2024-03-22T16:01:00Z,288-1-1-115,generic,
1711123320000,2024-03-22T16:02:00Z,288-1-1-115,generic,
1711123380000,2024-03-22T16:03:00Z,288-1-1-115,generic,
1711123440000,2024-03-22T16:04:00Z,288-1-1-115,generic,
1711123500000,2024-03-22T16:05:00Z,288-1-1-115,generic,
1711123560000,2024-03-22T16:06:00Z,288-1-1-115,generic,
1711123620000,2024-03-22T16:07:00Z,288-1-1-115,generic,
1711123680000,2024-03-22T16:08:00Z,288-1-1-115,generic,
1711123740000,2024-03-22T16:09:00Z,288-1-1-115,walking,
1711123800000,2024-03-22T16:10:00Z,288-1-1-115,generic,
1711123860000,2024-03-22T16:11:00Z,288-1-1-115,generic,
1711123920000,2024-03-22T16:12:00Z,288-1-1-115,generic,
1711123980000,2024-03-22T16:13:00Z,288-1-1-115,generic,
1711124040000,2024-03-22T16:14:00Z,288-1-1-115,walking,
1711124100000,2024-03-22T16:15:00Z,288-1-1-115,walking,
1711124160000,2024-03-22T16:16:00Z,288-1-1-115,generic,
1711124220000,2024-03-22T16:17:00Z,288-1-1-115,generic,
1711124280000,2024-03-22T16:18:00Z,288-1-1-115,generic,
1711124340000,2024-03-22T16:19:00Z,288-1-1-115,generic,
1711124400000,2024-03-22T16:20:00Z,288-1-1-115,generic,
1711124460000,2024-03-22T16:21:00Z,288-1-1-115,generic,
1711124520000,2024-03-22T16:22:00Z,288-1-1-115,generic,
1711124580000,2024-03-22T16:23:00Z,288-1-1-115,walking,
1711124640000,2024-03-22T16:24:00Z,288-1-1-115,generic,
1711124700000,2024-03-22T16:25:00Z,288-1-1-115,generic,
1711124760000,2024-03-22T16:26:00Z,288-1-1-115,generic,
1711124820000,2024-03-22T16:27:00Z,288-1-1-115,walking,
1711124880000,2024-03-22T16:28:00Z,288-1-1-115,generic,
1711124940000,2024-03-22T16:29:00Z,288-1-1-115,generic,
1711125000000,2024-03-22T16:30:00Z,288-1-1-115,still,
1711125060000,2024-03-22T16:31:00Z,288-1-1-115,still,
1711125120000,2024-03-22T16:32:00Z,288-1-1-115,still,
1711125180000,2024-03-22T16:33:00Z,288-1-1-115,still,
1711125240000,2024-03-22T16:34:00Z,288-1-1-115,still,
1711125300000,2024-03-22T16:35:00Z,288-1-1-115,still,
1711125360000,2024-03-22T16:36:00Z,288-1-1-115,generic,
1711125420000,2024-03-22T16:37:00Z,288-1-1-115,generic,
1711125480000,2024-03-22T16:38:00Z,288-1-1-115,generic,
1711125540000,2024-03-22T16:39:00Z,288-1-1-115,walking,
1711125600000,2024-03-22T16:40:00Z,288-1-1-115,walking,
1711125660000,2024-03-22T16:41:00Z,288-1-1-115,walking,
1711125720000,2024-03-22T16:42:00Z,288-1-1-115,generic,
1711125780000,2024-03-22T16:43:00Z,288-1-1-115,generic,
1711125840000,2024-03-22T16:44:00Z,288-1-1-115,generic,
1711125900000,2024-03-22T16:45:00Z,288-1-1-115,walking,
1711125960000,2024-03-22T16:46:00Z,288-1-1-115,walking,
1711126020000,2024-03-22T16:47:00Z,288-1-1-115,generic,
1711126080000,2024-03-22T16:48:00Z,288-1-1-115,generic,
1711126140000,2024-03-22T16:49:00Z,288-1-1-115,walking,
1711126200000,2024-03-22T16:50:00Z,288-1-1-115,generic,
1711126260000,2024-03-22T16:51:00Z,288-1-1-115,still,
1711126320000,2024-03-22T16:52:00Z,288-1-1-115,still,
1711126380000,2024-03-22T16:53:00Z,288-1-1-115,generic,
1711126440000,2024-03-22T16:54:00Z,288-1-1-115,generic,
1711126500000,2024-03-22T16:55:00Z,288-1-1-115,generic,
1711126560000,2024-03-22T16:56:00Z,288-1-1-115,generic,
1711126620000,2024-03-22T16:57:00Z,288-1-1-115,generic,
1711126680000,2024-03-22T16:58:00Z,288-1-1-115,generic,
1711126740000,2024-03-22T16:59:00Z,288-1-1-115,generic,
1711126800000,2024-03-22T17:00:00Z,288-1-1-115,generic,
1711126860000,2024-03-22T17:01:00Z,288-1-1-115,generic,
1711126920000,2024-03-22T17:02:00Z,288-1-1-115,generic,
1711126980000,2024-03-22T17:03:00Z,288-1-1-115,still,
1711127040000,2024-03-22T17:04:00Z,288-1-1-115,generic,
1711127100000,2024-03-22T17:05:00Z,288-1-1-115,generic,
1711127160000,2024-03-22T17:06:00Z,288-1-1-115,generic,
1711127220000,2024-03-22T17:07:00Z,288-1-1-115,generic,
1711127280000,2024-03-22T17:08:00Z,288-1-1-115,generic,
1711127340000,2024-03-22T17:09:00Z,288-1-1-115,generic,
1711127400000,2024-03-22T17:10:00Z,288-1-1-115,generic,
1711127460000,2024-03-22T17:11:00Z,288-1-1-115,generic,
1711127520000,2024-03-22T17:12:00Z,288-1-1-115,generic,
1711127580000,2024-03-22T17:13:00Z,288-1-1-115,generic,
1711127640000,2024-03-22T17:14:00Z,288-1-1-115,generic,
1711127700000,2024-03-22T17:15:00Z,288-1-1-115,generic,
1711127760000,2024-03-22T17:16:00Z,288-1-1-115,still,
1711127820000,2024-03-22T17:17:00Z,288-1-1-115,generic,
1711127880000,2024-03-22T17:18:00Z,288-1-1-115,generic,
1711127940000,2024-03-22T17:19:00Z,288-1-1-115,generic,
1711128000000,2024-03-22T17:20:00Z,288-1-1-115,still,
1711128060000,2024-03-22T17:21:00Z,288-1-1-115,generic,
1711128120000,2024-03-22T17:22:00Z,288-1-1-115,generic,
1711128180000,2024-03-22T17:23:00Z,288-1-1-115,generic,
1711128240000,2024-03-22T17:24:00Z,288-1-1-115,generic,
1711128300000,2024-03-22T17:25:00Z,288-1-1-115,generic,
1711128360000,2024-03-22T17:26:00Z,288-1-1-115,still,
1711128420000,2024-03-22T17:27:00Z,288-1-1-115,walking,
1711128480000,2024-03-22T17:28:00Z,288-1-1-115,generic,
1711128540000,2024-03-22T17:29:00Z,288-1-1-115,generic,
1711128600000,2024-03-22T17:30:00Z,288-1-1-115,generic,
1711128660000,2024-03-22T17:31:00Z,288-1-1-115,still,
1711128720000,2024-03-22T17:32:00Z,288-1-1-115,generic,
1711128780000,2024-03-22T17:33:00Z,288-1-1-115,generic,
1711128840000,2024-03-22T17:34:00Z,288-1-1-115,generic,
1711128900000,2024-03-22T17:35:00Z,288-1-1-115,generic,
1711128960000,2024-03-22T17:36:00Z,288-1-1-115,generic,
1711129020000,2024-03-22T17:37:00Z,288-1-1-115,generic,
1711129080000,2024-03-22T17:38:00Z,288-1-1-115,generic,
1711129140000,2024-03-22T17:39:00Z,288-1-1-115,generic,
1711129200000,2024-03-22T17:40:00Z,288-1-1-115,generic,
1711129260000,2024-03-22T17:41:00Z,288-1-1-115,generic,
1711129320000,2024-03-22T17:42:00Z,288-1-1-115,generic,
1711129380000,2024-03-22T17:43:00Z,288-1-1-115,generic,
1711129440000,2024-03-22T17:44:00Z,288-1-1-115,generic,
1711129500000,2024-03-22T17:45:00Z,288-1-1-115,generic,
1711129560000,2024-03-22T17:46:00Z,288-1-1-115,generic,
1711129620000,2024-03-22T17:47:00Z,288-1-1-115,generic,
1711129680000,2024-03-22T17:48:00Z,288-1-1-115,still,
1711129740000,2024-03-22T17:49:00Z,288-1-1-115,still,
1711129800000,2024-03-22T17:50:00Z,288-1-1-115,generic,
1711129860000,2024-03-22T17:51:00Z,288-1-1-115,generic,
1711129920000,2024-03-22T17:52:00Z,288-1-1-115,generic,
1711129980000,2024-03-22T17:53:00Z,288-1-1-115,walking,
1711130040000,2024-03-22T17:54:00Z,288-1-1-115,still,
1711130100000,2024-03-22T17:55:00Z,288-1-1-115,still,
1711130160000,2024-03-22T17:56:00Z,288-1-1-115,walking,
1711130220000,2024-03-22T17:57:00Z,288-1-1-115,generic,
1711130280000,2024-03-22T17:58:00Z,288-1-1-115,generic,
1711130340000,2024-03-22T17:59:00Z,288-1-1-115,still,
1711130400000,2024-03-22T18:00:00Z,288-1-1-115,generic,
1711130460000,2024-03-22T18:01:00Z,288-1-1-115,generic,
1711130520000,2024-03-22T18:02:00Z,288-1-1-115,generic,
1711130580000,2024-03-22T18:03:00Z,288-1-1-115,generic,
1711130640000,2024-03-22T18:04:00Z,288-1-1-115,generic,
1711130700000,2024-03-22T18:05:00Z,288-1-1-115,generic,
1711130760000,2024-03-22T18:06:00Z,288-1-1-115,generic,
1711130820000,2024-03-22T18:07:00Z,288-1-1-115,generic,
1711130880000,2024-03-22T18:08:00Z,288-1-1-115,generic,
1711130940000,2024-03-22T18:09:00Z,288-1-1-115,generic,
1711131000000,2024-03-22T18:10:00Z,288-1-1-115,generic,
1711131060000,2024-03-22T18:11:00Z,288-1-1-115,still,
1711131120000,2024-03-22T18:12:00Z,288-1-1-115,generic,
1711131180000,2024-03-22T18:13:00Z,288-1-1-115,generic,
1711131240000,2024-03-22T18:14:00Z,288-1-1-115,generic,
1711131300000,2024-03-22T18:15:00Z,288-1-1-115,generic,
1711131360000,2024-03-22T18:16:00Z,288-1-1-115,generic,
1711131420000,2024-03-22T18:17:00Z,288-1-1-115,generic,
1711131480000,2024-03-22T18:18:00Z,288-1-1-115,generic,
1711131540000,2024-03-22T18:19:00Z,288-1-1-115,still,
1711131600000,2024-03-22T18:20:00Z,288-1-1-115,generic,
1711131660000,2024-03-22T18:21:00Z,288-1-1-115,generic,
1711131720000,2024-03-22T18:22:00Z,288-1-1-115,still,
1711131780000,2024-03-22T18:23:00Z,288-1-1-115,generic,
1711131840000,2024-03-22T18:24:00Z,288-1-1-115,generic,
1711131900000,2024-03-22T18:25:00Z,288-1-1-115,generic,
1711131960000,2024-03-22T18:26:00Z,288-1-1-115,generic,
1711132020000,2024-03-22T18:27:00Z,288-1-1-115,generic,
1711132080000,2024-03-22T18:28:00Z,288-1-1-115,walking,
1711132140000,2024-03-22T18:29:00Z,288-1-1-115,walking,
1711132200000,2024-03-22T18:30:00Z,288-1-1-115,walking,
1711132260000,2024-03-22T18:31:00Z,288-1-1-115,walking,
1711132320000,2024-03-22T18:32:00Z,288-1-1-115,generic,
1711132380000,2024-03-22T18:33:00Z,288-1-1-115,generic,
1711132440000,2024-03-22T18:34:00Z,288-1-1-115,generic,
1711132500000,2024-03-22T18:35:00Z,288-1-1-115,generic,
1711132560000,2024-03-22T18:36:00Z,288-1-1-115,generic,
1711132620000,2024-03-22T18:37:00Z,288-1-1-115,generic,
1711132680000,2024-03-22T18:38:00Z,288-1-1-115,generic,
1711132740000,2024-03-22T18:39:00Z,288-1-1-115,generic,
1711132800000,2024-03-22T18:40:00Z,288-1-1-115,still,
1711132860000,2024-03-22T18:41:00Z,288-1-1-115,generic,
1711132920000,2024-03-22T18:42:00Z,288-1-1-115,generic,
1711132980000,2024-03-22T18:43:00Z,288-1-1-115,generic,
1711133040000,2024-03-22T18:44:00Z,288-1-1-115,generic,
1711133100000,2024-03-22T18:45:00Z,288-1-1-115,still,
1711133160000,2024-03-22T18:46:00Z,288-1-1-115,generic,
1711133220000,2024-03-22T18:47:00Z,288-1-1-115,generic,
1711133280000,2024-03-22T18:48:00Z,288-1-1-115,generic,
1711133340000,2024-03-22T18:49:00Z,288-1-1-115,generic,
1711133400000,2024-03-22T18:50:00Z,288-1-1-115,generic,
1711133460000,2024-03-22T18:51:00Z,288-1-1-115,generic,
1711133520000,2024-03-22T18:52:00Z,288-1-1-115,generic,
1711133580000,2024-03-22T18:53:00Z,288-1-1-115,generic,
1711133640000,2024-03-22T18:54:00Z,288-1-1-115,generic,
1711133700000,2024-03-22T18:55:00Z,288-1-1-115,still,
1711133760000,2024-03-22T18:56:00Z,288-1-1-115,still,
1711133820000,2024-03-22T18:57:00Z,288-1-1-115,generic,
1711133880000,2024-03-22T18:58:00Z,288-1-1-115,still,
1711133940000,2024-03-22T18:59:00Z,288-1-1-115,still,
1711134000000,2024-03-22T19:00:00Z,288-1-1-115,still,
1711134060000,2024-03-22T19:01:00Z,288-1-1-115,generic,
1711134120000,2024-03-22T19:02:00Z,288-1-1-115,still,
1711134180000,2024-03-22T19:03:00Z,288-1-1-115,generic,
1711134240000,2024-03-22T19:04:00Z,288-1-1-115,generic,
1711134300000,2024-03-22T19:05:00Z,288-1-1-115,generic,
1711134360000,2024-03-22T19:06:00Z,288-1-1-115,generic,
1711134420000,2024-03-22T19:07:00Z,288-1-1-115,generic,
1711134480000,2024-03-22T19:08:00Z,288-1-1-115,generic,
1711134540000,2024-03-22T19:09:00Z,288-1-1-115,walking,
1711134600000,2024-03-22T19:10:00Z,288-1-1-115,walking,
1711134660000,2024-03-22T19:11:00Z,288-1-1-115,generic,
1711134720000,2024-03-22T19:12:00Z,288-1-1-115,still,
1711134780000,2024-03-22T19:13:00Z,288-1-1-115,still,
1711134840000,2024-03-22T19:14:00Z,288-1-1-115,generic,
1711134900000,2024-03-22T19:15:00Z,288-1-1-115,generic,
1711134960000,2024-03-22T19:16:00Z,288-1-1-115,generic,
1711135020000,2024-03-22T19:17:00Z,288-1-1-115,generic,
1711135080000,2024-03-22T19:18:00Z,288-1-1-115,walking,
1711135140000,2024-03-22T19:19:00Z,288-1-1-115,walking,
1711135200000,2024-03-22T19:20:00Z,288-1-1-115,walking,
1711135260000,2024-03-22T19:21:00Z,288-1-1-115,generic,
1711135320000,2024-03-22T19:22:00Z,288-1-1-115,walking,
1711135380000,2024-03-22T19:23:00Z,288-1-1-115,walking,
1711135440000,2024-03-22T19:24:00Z,288-1-1-115,walking,
1711135500000,2024-03-22T19:25:00Z,288-1-1-115,walking,
1711135560000,2024-03-22T19:26:00Z,288-1-1-115,generic,
1711135620000,2024-03-22T19:27:00Z,288-1-1-115,generic,
1711135680000,2024-03-22T19:28:00Z,288-1-1-115,generic,
1711135740000,2024-03-22T19:29:00Z,288-1-1-115,generic,
1711135800000,2024-03-22T19:30:00Z,288-1-1-115,generic,
1711135860000,2024-03-22T19:31:00Z,288-1-1-115,generic,
1711135920000,2024-03-22T19:32:00Z,288-1-1-115,still,
1711135980000,2024-03-22T19:33:00Z,288-1-1-115,generic,
1711136040000,2024-03-22T19:34:00Z,288-1-1-115,generic,
1711136100000,2024-03-22T19:35:00Z,288-1-1-115,still,
1711136160000,2024-03-22T19:36:00Z,288-1-1-115,still,
1711136220000,2024-03-22T19:37:00Z,288-1-1-115,still,
1711136280000,2024-03-22T19:38:00Z,288-1-1-115,generic,
1711136340000,2024-03-22T19:39:00Z,288-1-1-115,still,
1711136400000,2024-03-22T19:40:00Z,288-1-1-115,generic,
1711136460000,2024-03-22T19:41:00Z,288-1-1-115,generic,
1711136520000,2024-03-22T19:42:00Z,288-1-1-115,still,
1711136580000,2024-03-22T19:43:00Z,288-1-1-115,generic,
1711136640000,2024-03-22T19:44:00Z,288-1-1-115,generic,
1711136700000,2024-03-22T19:45:00Z,288-1-1-115,generic,
1711136760000,2024-03-22T19:46:00Z,288-1-1-115,walking,
1711136820000,2024-03-22T19:47:00Z,288-1-1-115,generic,
1711136880000,2024-03-22T19:48:00Z,288-1-1-115,generic,
1711136940000,2024-03-22T19:49:00Z,288-1-1-115,generic,
1711137000000,2024-03-22T19:50:00Z,288-1-1-115,generic,
1711137060000,2024-03-22T19:51:00Z,288-1-1-115,still,
1711137120000,2024-03-22T19:52:00Z,288-1-1-115,still,
1711137180000,2024-03-22T19:53:00Z,288-1-1-115,generic,
1711137240000,2024-03-22T19:54:00Z,288-1-1-115,generic,
1711137300000,2024-03-22T19:55:00Z,288-1-1-115,generic,
1711137360000,2024-03-22T19:56:00Z,288-1-1-115,still,
1711137420000,2024-03-22T19:57:00Z,288-1-1-115,generic,
1711137480000,2024-03-22T19:58:00Z,288-1-1-115,generic,
1711137540000,2024-03-22T19:59:00Z,288-1-1-115,generic,
1711137600000,2024-03-22T20:00:00Z,288-1-1-115,generic,
1711137660000,2024-03-22T20:01:00Z,288-1-1-115,generic,
1711137720000,2024-03-22T20:02:00Z,288-1-1-115,generic,
1711137780000,2024-03-22T20:03:00Z,288-1-1-115,still,
1711137840000,2024-03-22T20:04:00Z,288-1-1-115,generic,
1711137900000,2024-03-22T20:05:00Z,288-1-1-115,generic,
1711137960000,2024-03-22T20:06:00Z,288-1-1-115,generic,
1711138020000,2024-03-22T20:07:00Z,288-1-1-115,generic,
1711138080000,2024-03-22T20:08:00Z,288-1-1-115,generic,
1711138140000,2024-03-22T20:09:00Z,288-1-1-115,generic,
1711138200000,2024-03-22T20:10:00Z,288-1-1-115,generic,
1711138260000,2024-03-22T20:11:00Z,288-1-1-115,generic,
1711138320000,2024-03-22T20:12:00Z,288-1-1-115,generic,
1711138380000,2024-03-22T20:13:00Z,288-1-1-115,generic,
1711138440000,2024-03-22T20:14:00Z,288-1-1-115,generic,
1711138500000,2024-03-22T20:15:00Z,288-1-1-115,walking,
1711138560000,2024-03-22T20:16:00Z,288-1-1-115,still,
1711138620000,2024-03-22T20:17:00Z,288-1-1-115,generic,
1711138680000,2024-03-22T20:18:00Z,288-1-1-115,generic,
1711138740000,2024-03-22T20:19:00Z,288-1-1-115,generic,
1711138800000,2024-03-22T20:20:00Z,288-1-1-115,generic,
1711138860000,2024-03-22T20:21:00Z,288-1-1-115,generic,
1711138920000,2024-03-22T20:22:00Z,288-1-1-115,generic,
1711138980000,2024-03-22T20:23:00Z,288-1-1-115,generic,
1711139040000,2024-03-22T20:24:00Z,288-1-1-115,generic,
1711139100000,2024-03-22T20:25:00Z,288-1-1-115,generic,
1711139160000,2024-03-22T20:26:00Z,288-1-1-115,generic,
1711139220000,2024-03-22T20:27:00Z,288-1-1-115,generic,
1711139280000,2024-03-22T20:28:00Z,288-1-1-115,generic,
1711139340000,2024-03-22T20:29:00Z,288-1-1-115,generic,
1711139400000,2024-03-22T20:30:00Z,288-1-1-115,generic,
1711139460000,2024-03-22T20:31:00Z,288-1-1-115,generic,
1711139520000,2024-03-22T20:32:00Z,288-1-1-115,generic,
1711139580000,2024-03-22T20:33:00Z,288-1-1-115,walking,
1711139640000,2024-03-22T20:34:00Z,288-1-1-115,generic,
1711139700000,2024-03-22T20:35:00Z,288-1-1-115,still,
1711139760000,2024-03-22T20:36:00Z,288-1-1-115,still,
1711139820000,2024-03-22T20:37:00Z,288-1-1-115,generic,
1711139880000,2024-03-22T20:38:00Z,288-1-1-115,still,
1711139940000,2024-03-22T20:39:00Z,288-1-1-115,generic,
1711140000000,2024-03-22T20:40:00Z,288-1-1-115,generic,
1711140060000,2024-03-22T20:41:00Z,288-1-1-115,still,
1711140120000,2024-03-22T20:42:00Z,288-1-1-115,generic,
1711140180000,2024-03-22T20:43:00Z,288-1-1-115,generic,
1711140240000,2024-03-22T20:44:00Z,288-1-1-115,generic,
1711140300000,2024-03-22T20:45:00Z,288-1-1-115,generic,
1711140360000,2024-03-22T20:46:00Z,288-1-1-115,generic,
1711140420000,2024-03-22T20:47:00Z,288-1-1-115,generic,
1711140480000,2024-03-22T20:48:00Z,288-1-1-115,generic,
1711140540000,2024-03-22T20:49:00Z,288-1-1-115,generic,
1711140600000,2024-03-22T20:50:00Z,288-1-1-115,generic,
1711140660000,2024-03-22T20:51:00Z,288-1-1-115,generic,
1711140720000,2024-03-22T20:52:00Z,288-1-1-115,still,
1711140780000,2024-03-22T20:53:00Z,288-1-1-115,still,
1711140840000,2024-03-22T20:54:00Z,288-1-1-115,generic,
1711140900000,2024-03-22T20:55:00Z,288-1-1-115,generic,
1711140960000,2024-03-22T20:56:00Z,288-1-1-115,still,
1711141020000,2024-03-22T20:57:00Z,288-1-1-115,still,
1711141080000,2024-03-22T20:58:00Z,288-1-1-115,generic,
1711141140000,2024-03-22T20:59:00Z,288-1-1-115,generic,
1711141200000,2024-03-22T21:00:00Z,288-1-1-115,generic,
1711141260000,2024-03-22T21:01:00Z,288-1-1-115,generic,
1711141320000,2024-03-22T21:02:00Z,288-1-1-115,generic,
1711141380000,2024-03-22T21:03:00Z,288-1-1-115,generic,
1711141440000,2024-03-22T21:04:00Z,288-1-1-115,generic,
1711141500000,2024-03-22T21:05:00Z,288-1-1-115,generic,
1711141560000,2024-03-22T21:06:00Z,288-1-1-115,generic,
1711141620000,2024-03-22T21:07:00Z,288-1-1-115,generic,
1711141680000,2024-03-22T21:08:00Z,288-1-1-115,generic,
1711141740000,2024-03-22T21:09:00Z,288-1-1-115,generic,
1711141800000,2024-03-22T21:10:00Z,288-1-1-115,generic,
1711141860000,2024-03-22T21:11:00Z,288-1-1-115,generic,
1711141920000,2024-03-22T21:12:00Z,288-1-1-115,generic,
1711141980000,2024-03-22T21:13:00Z,288-1-1-115,generic,
1711142040000,2024-03-22T21:14:00Z,288-1-1-115,generic,
1711142100000,2024-03-22T21:15:00Z,288-1-1-115,generic,
1711142160000,2024-03-22T21:16:00Z,288-1-1-115,generic,
1711142220000,2024-03-22T21:17:00Z,288-1-1-115,generic,
1711142280000,2024-03-22T21:18:00Z,288-1-1-115,generic,
1711142340000,2024-03-22T21:19:00Z,288-1-1-115,generic,
1711142400000,2024-03-22T21:20:00Z,288-1-1-115,generic,
1711142460000,2024-03-22T21:21:00Z,288-1-1-115,generic,
